footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,0,sequential,1000,10.13742,10.076,0.8885915206046535,10.072,10.072,10.08,10.072,10.092,29.072,40
4544,71,64,4096,0,sequential,1000,10.170468,10.076,1.6513298832635954,10.072,10.072,10.076,10.072,10.092,57.36,62
5120,80,64,4096,0,sequential,1000,10.123592,10.076,0.7488451018218136,10.072,10.072,10.08,10.072,10.08,26.856,14
5760,90,64,4096,0,sequential,1000,10.126192,10.076,0.7907956758461296,10.068,10.072,10.076,10.072,10.08,27.268,46
6464,101,64,4096,0,sequential,1000,10.858851999999999,11.44,1.3969037870541714,10.072,10.076,11.45,10.072,11.450199999999999,35.598,6
7296,114,64,4096,0,sequential,1000,11.087670000000001,10.952,1.3869467662576067,10.94,10.948,10.956,10.944,11.446,36.948,81
8192,128,64,4096,0,sequential,1000,10.679209,10.496,1.2715662594104449,10.484,10.496,10.508,10.492,10.9843,35.919,81
9152,143,64,4096,0,sequential,1000,10.216061,10.08,1.0322679033580882,10.068,10.076,10.088,10.072,10.5,34.569,181
10304,161,64,4096,0,sequential,1000,10.113636,10.076,0.5698832954864306,10.068,10.076,10.08,10.072,10.088,21.112,84
11584,181,64,4096,0,sequential,1000,10.114916,10.076,0.5768801744553886,10.064,10.076,10.08,10.072,10.092,21.432,157
12992,203,64,4096,0,sequential,1000,10.115448,10.076,0.5860456029565829,10.068,10.076,10.08,10.072,10.088,20.44,103
14592,228,64,4096,0,sequential,1000,10.13036,10.076,0.7540913765613583,10.068,10.076,10.08,10.072,10.092,25.656,150
16384,256,64,4096,0,sequential,1000,10.118248,10.076,0.6557492642722472,10.068,10.072,10.08,10.072,10.096,22.936,59
18368,287,64,4096,0,sequential,1000,10.193836,10.08,0.8780355935881003,10.064,10.076,10.08,10.072,10.7204,28.22,188
20608,322,64,4096,0,sequential,1000,10.207764,10.192,0.6307302346748037,10.068,10.18,10.2,10.072,10.212,23.308,255
23168,362,64,4096,0,sequential,1000,10.11952,10.08,0.6238452311851654,10.064,10.076,10.08,10.072,10.096,21.344,176
25984,406,64,4096,0,sequential,1000,10.296068,10.256,0.6306462701817034,10.172,10.248,10.264,10.196,10.28,20.944,87
29184,456,64,4096,0,sequential,1000,10.327796,10.264,0.7925122497791753,10.18,10.252,10.28,10.236,10.344,25.6,117
32768,512,64,4096,0,sequential,1000,10.462704,10.408,0.7851896045536385,10.312,10.396,10.42,10.36,10.436,24.956,61
36736,574,64,4096,0,sequential,1000,13.50236,12.876,1.1595424170840052,12.492,12.788,14.693,12.6678,15.004399999999999,24.76,5
41280,645,64,4096,0,sequential,1000,14.89174,14.812,0.7682640601160945,14.6,14.74,14.904,14.668,15.0602,28.492,29
46336,724,64,4096,0,sequential,1000,14.951648,14.888,0.7787797262114352,14.624,14.816,14.956,14.7438,15.0962,29.352,21
51968,812,64,4096,0,sequential,1000,14.93068,14.86,0.8373088221580277,14.612,14.788,14.928,14.696,15.06,29.2,25
58368,912,64,4096,0,sequential,1000,14.930004,14.844,0.8466369766045859,14.604,14.784,14.92,14.708,15.088,30.536,40
65536,1024,64,4096,0,sequential,1000,14.934004,14.852,0.8212996170978317,14.616,14.795,14.92,14.724,15.08,29.488,39
73536,1149,64,4096,0,sequential,1000,15.42988,15.006,1.500277062700375,14.668,14.88,15.761,14.768,16.5402,38.424,21
82560,1290,64,4096,0,sequential,1000,14.994204,14.876,1.1915818535449831,14.6,14.812,14.948,14.732,15.0802,34.184,26
92672,1448,64,4096,0,sequential,1000,14.912832,14.836,0.7406011327386786,14.584,14.776,14.916,14.7,15.04,28.02,22
104000,1625,64,4096,0,sequential,1000,15.005064,14.9,1.0377081951118061,14.604,14.824,14.992,14.72,15.136199999999999,33.148,25
116736,1824,64,4096,0,sequential,1000,14.92584,14.86,0.7685088862910489,14.644,14.795,14.924,14.716,15.052,27.076,19
131072,2048,64,4096,0,sequential,1000,14.943868,14.88,0.7865217142475999,14.64,14.804,14.948,14.712,15.1,27.788,20
