footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4080,170,24,4096,8,random,1000,10.196072,10.128,1.1490655936692886,10.112,10.124,10.132,10.116,10.1402,39.776,56
4584,191,24,4096,8,random,1000,10.419692,10.128,2.2274430002708163,10.104,10.12,10.136,10.112,11.232399999999998,65.088,215
5160,215,24,4096,8,random,1000,10.207676,10.12,0.8712061703266427,10.1,10.116,10.128,10.108,10.249799999999997,29.136,53
5784,241,24,4096,8,random,1000,10.164216,10.116,0.7087471113251975,10.096,10.112,10.12,10.104,10.128,23.004,52
6480,270,24,4096,8,random,1000,10.143228,10.112,0.47893816070321416,10.096,10.108,10.12,10.104,10.124,19.084,4
7296,304,24,4096,8,random,1000,10.150524,10.108,0.6061348140775589,10.092,10.104,10.116,10.1,10.124,22.78,12
8184,341,24,4096,8,random,1000,10.568255,10.529,0.6124456446433778,10.509,10.525,10.533,10.517,10.542,24.438,39
9192,383,24,4096,8,random,1000,10.13914,10.104,0.5473658280800416,10.084,10.1,10.108,10.092,10.12,21.16,23
10320,430,24,4096,8,random,1000,10.1242,10.1,0.4023893303421118,10.084,10.096,10.104,10.092,10.116,18.316,61
11568,482,24,4096,8,random,1000,10.146724,10.116,0.4532034302310312,10.1,10.112,10.12,10.104,10.128,18.292,51
12984,541,24,4096,8,random,1000,10.196208,10.112,1.2484211790001707,10.092,10.108,10.12,10.1,10.128,43.236,24
14592,608,24,4096,8,random,1000,10.1531,10.11,0.6059397866331481,10.092,10.104,10.116,10.1,10.124,23.556,20
16368,682,24,4096,8,random,1000,10.156512,10.116,0.5498930006539164,10.092,10.112,10.128,10.1,10.144,22.344,31
18384,766,24,4096,8,random,1000,10.152504,10.112,0.549894726465161,10.092,10.108,10.12,10.1,10.136,20.436,39
20640,860,24,4096,8,random,1000,10.216844,10.181999999999999,0.5546099312488371,10.092,10.168,10.2,10.108,10.228,20.028,144
23160,965,24,4096,8,random,1000,10.296528,10.26,0.6120130269538069,10.156,10.232,10.276,10.18,10.296,22.144,19
25992,1083,24,4096,8,random,1000,10.317264,10.268,0.6486157079817298,10.14,10.244,10.288,10.184,10.3162,23.628,45
29184,1216,24,4096,8,random,1000,10.348908,10.304,0.5774898077143994,10.192,10.276,10.34,10.244,10.372,22.456,10
32760,1365,24,4096,8,random,1000,10.616916,10.524,0.7605110821349351,10.352,10.483,10.564,10.42,10.628,20.868,33
36768,1532,24,4096,8,random,1000,11.365904,11.34,0.600868606157674,11.112,11.288,11.384,11.168,11.436,21.62,24
41280,1720,24,4096,8,random,1000,12.475592,12.432,0.5993590650226497,12.288,12.392,12.472,12.336,12.524,22.12,11
46320,1930,24,4096,8,random,1000,13.312844,13.264,0.6533674622329342,12.984,13.184,13.341,13.1118,13.416,23.8,10
52008,2167,24,4096,8,random,1000,13.881124,13.824,0.7774972299414106,13.684,13.78,13.868,13.732,13.916,30.416,10
58368,2432,24,4096,8,random,1000,14.232887999999999,14.168,0.813896016811842,14.004,14.104,14.248,14.052,14.304,31.328,9
65520,2730,24,4096,8,random,1000,14.846896,14.796,0.6121133162216746,14.652,14.76,14.836,14.708,14.892,23.96,14
73560,3065,24,4096,8,random,1000,15.170352,14.952,1.591287521497002,14.732,14.892,15.004,14.816,15.463599999999998,45.236,60
82560,3440,24,4096,8,random,1000,15.297616,15.218,0.9206158950236359,15.008,15.172,15.3,15.096,15.356,34.536,10
92664,3861,24,4096,8,random,1000,15.631536,15.504,1.0485724051265095,15.356,15.464,15.572,15.42,15.684,33.568,25
104016,4334,24,4096,8,random,1000,15.875164,15.74,1.2581786178991194,15.556,15.68,15.8,15.616,15.924,37.992,35
116760,4865,24,4096,8,random,1000,16.096192,15.92,1.4347065742130305,15.72,15.864,15.976,15.804,16.064,41.492,37
131064,5461,24,4096,8,random,1000,16.159264,15.996,1.3357236360624662,15.772,15.928,16.052,15.848,16.144199999999998,38.056,41
