target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,2013265920,4096,2048,random,target,200,378.84,282.0,177.74436615120172,226.0,276.0,456.5,268.0,824.8999999999996,1118.0,15
2097152,2013265920,4096,2048,random,control,200,206.74,210.0,47.98002515704167,150.0,202.0,214.0,156.0,226.09999999999997,604.0,57
