stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,327680,2621440,4096,random,1000,58.059224,52.78,13.66408437413966,46.962,50.855000000000004,57.8155,49.18,92.61829999999998,126.334,134
16,163840,2621440,4096,random,1000,60.02739,54.305,14.696450017436694,49.894,52.8035,58.9285,51.3153,98.60239999999999,131.212,141
24,109226,2621440,4096,random,1000,56.28967,55.85,4.242404113679385,51.558,54.936499999999995,56.8585,53.6776,58.928599999999996,162.542,34
32,81920,2621440,4096,random,1000,89.59393,61.038,53.37404138512355,56.748,59.974,98.2355,58.7419,224.89679999999998,293.288,140
40,65536,2621440,4096,random,1000,61.720704,61.441,2.12239039325129,58.502,60.766,62.09,59.8613,63.519,79.94,33
48,54613,2621440,4096,random,1000,67.319152,66.782,2.604118658372326,63.918,66.0275,67.631,65.0276,71.45700000000001,88.28,72
56,46811,2621440,4096,random,1000,73.132028,71.136,6.117304023811121,66.12,70.0535,73.7685,67.7875,87.3384,112.86,118
64,40960,2621440,4096,random,1000,75.574772,75.578,2.665171318728718,71.55,75.11,75.968,72.5098,76.6902,93.94,204
72,36408,2621440,4096,random,1000,74.83752,74.815,2.6493493687465377,70.526,74.2175,75.25399999999999,71.6658,76.0344,92.874,176
80,32768,2621440,4096,random,1000,77.084882,76.85,3.180320755235576,72.368,74.87349999999999,77.60149999999999,73.6131,81.37610000000001,99.008,40
88,29789,2621440,4096,random,1000,71.737216,71.458,3.1173721360110953,65.922,70.19149999999999,72.903,67.8618,74.7441,94.388,35
96,27306,2621440,4096,random,1000,64.58852,64.38300000000001,2.5422318037787472,59.802,63.138,65.41550000000001,61.6716,67.7015,80.136,37
104,25206,2621440,4096,random,1000,54.7583,53.934,3.6949027809349144,47.358,52.688,55.604,51.46,60.703799999999994,86.488,57
112,23405,2621440,4096,random,1000,54.242542,53.777,2.7817728639309323,48.842,52.8,55.103,51.0717,57.84479999999999,82.094,38
120,21845,2621440,4096,random,1000,45.548756,45.25,2.260384450116025,39.914,44.426,46.188500000000005,43.138,48.161,63.942,41
