footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
163840,1280,128,4096,0,sequential,1000,28.408104,30.645,15.412130900043124,22.278,23.055,31.374499999999998,22.482,32.960100000000004,494.044,7
183808,1436,128,4096,0,sequential,1000,29.683416,20.099,332.155390592606,13.314,19.799,20.938,13.5159,21.368,10522.234,233
206336,1612,128,4096,0,sequential,1000,13.824656,13.69,1.1256334093461495,12.864,13.494,14.022,12.9879,14.532,35.454,5
231680,1810,128,4096,0,sequential,1000,13.447854,13.285,1.053336290091642,12.884,13.054,13.656500000000001,12.988,14.0201,36.356,5
259968,2031,128,4096,0,sequential,1000,13.44394,13.254,1.1151710015790237,12.856,13.0575,13.6485,13.0039,14.0321,36.652,5
291840,2280,128,4096,0,sequential,1000,13.554664,13.376999999999999,1.0254639376357373,13.018,13.184,13.742,13.112,14.1241,33.636,5
327680,2560,128,4096,0,sequential,1000,13.54483,13.378,0.9160046569923276,12.972,13.216,13.694,13.1559,14.138,31.15,5
367744,2873,128,4096,0,sequential,1000,13.593158,13.402,1.060672572164163,12.898,13.232,13.758,13.168,14.148,31.422,6
412800,3225,128,4096,0,sequential,1000,13.62086,13.42,1.1601057165938256,12.956,13.248,13.7945,13.1919,14.1701,33.87,6
463360,3620,128,4096,0,sequential,1000,13.561746,13.383,0.9994805715454887,12.978,13.24,13.656500000000001,13.204,14.152099999999999,27.61,7
520064,4063,128,4096,0,sequential,1000,13.57602,13.414,0.8506221662228592,12.99,13.253499999999999,13.734,13.22,14.1601,25.438,5
583808,4561,128,4096,0,sequential,1000,13.601824,13.436,0.7918082857519144,12.968,13.26,13.778500000000001,13.2179,14.1601,26.106,5
655360,5120,128,4096,0,sequential,1000,13.588758,13.412,0.925320618857963,12.966,13.256,13.7645,13.2199,14.162,33.564,6
735616,5747,128,4096,0,sequential,1000,13.62135,13.421,1.286663426181172,13.138,13.264,13.753,13.225900000000001,14.1621,38.528,11
825600,6450,128,4096,0,sequential,1000,15.813792,15.506,1.449124584981843,13.846,14.887,16.5705,14.252,17.7345,33.278,8
926720,7240,128,4096,0,sequential,1000,16.235242,15.879999999999999,1.6125196659604215,13.954,15.349,17.038,14.6965,18.1901,41.88,6
1040256,8127,128,4096,0,sequential,1000,17.307816,17.196,1.5137008503691898,14.456,16.531,17.9685,15.46,18.951099999999997,38.038,10
1167616,9122,128,4096,0,sequential,1000,18.05175,17.887,1.531957912132231,15.198,17.244,18.6585,16.4476,19.674,37.786,18
1310720,10240,128,4096,0,sequential,1000,19.582184,19.54,1.5018056846537964,16.162,18.907,20.136499999999998,17.6296,21.014999999999997,34.442,41
1471232,11494,128,4096,0,sequential,1000,20.42585,20.314,1.6051550804618013,16.838,19.662,20.915,18.5653,21.944399999999998,33.032,49
1651328,12901,128,4096,0,sequential,1000,20.481998,20.394,1.8533483688104004,17.066,19.6285,20.947000000000003,18.599500000000003,21.9122,40.894,34
1853568,14481,128,4096,0,sequential,1000,22.653278,22.312,2.0834933768474926,20.574,21.8455,22.7895,21.2839,23.991999999999997,44.256,47
2080512,16254,128,4096,0,sequential,1000,23.663346,23.284,2.337271501206985,22.102,22.9315,23.626,22.5536,24.707199999999997,51.484,53
2335360,18245,128,4096,0,sequential,1000,23.425964,22.518,2.916722396842772,21.134,21.9235,23.711,21.3759,28.372799999999994,55.044,95
2621440,20480,128,4096,0,sequential,1000,21.964034,21.6,2.081729256060821,21.058,21.408,21.806,21.2399,22.2808,43.38,43
2942464,22988,128,4096,0,sequential,1000,22.128192,21.711,2.1141841854261196,21.104,21.4215,22.132,21.274,22.676399999999997,44.03,31
3302784,25803,128,4096,0,sequential,1000,21.914426,21.596,1.836616129007183,21.056,21.404,21.812,21.2639,22.2824,35.534,37
3707264,28963,128,4096,0,sequential,1000,22.201158,21.767,2.317835644110494,21.14,21.482,22.1025,21.2819,22.802,47.832,37
4161152,32509,128,4096,0,sequential,1000,22.294746,21.902,2.2600703895342837,21.118,21.5915,22.284,21.2979,22.8262,48.798,32
4670848,36491,128,4096,0,sequential,1000,22.101606,21.567999999999998,2.2293037864176646,21.044,21.398,21.964,21.2478,23.106199999999998,41.606,61
5242880,40960,128,4096,0,sequential,1000,22.261142,22.027,2.049701240427739,21.122,21.5175,22.268,21.27,22.7541,40.31,29
