footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
163840,10240,16,4096,0,sequential,1000,22.969606,22.212,11.575087136561132,15.382,20.4235,26.632,16.4415,26.8041,367.396,7
183904,11494,16,4096,0,sequential,1000,27.164254,13.273,434.4034372867439,10.37,11.5835,14.07,10.7858,20.104699999999998,13750.088,66
206416,12901,16,4096,0,sequential,1000,11.124418,10.776,2.395372503538167,7.612,9.3565,13.0445,7.8899,14.086,33.23,4
231696,14481,16,4096,0,sequential,1000,9.217476,9.122,1.3339053327957202,7.34,8.3075,10.234,7.854,10.3,28.472,3
260080,16255,16,4096,0,sequential,1000,9.202844,9.094000000000001,1.5722159134618066,7.224,8.264,10.21,7.85,10.304,40.796,4
291920,18245,16,4096,0,sequential,1000,9.12207,9.014,1.2509096778433375,7.214,8.205,10.184,7.8459,10.294,29.144,3
327680,20480,16,4096,0,sequential,1000,9.320208,9.343,1.310557883766567,7.284,8.4,10.244,7.86,10.304,26.174,4
367808,22988,16,4096,0,sequential,1000,9.241336,9.168,1.3457655085147293,7.392,8.325,10.234,7.858,10.308,28.482,4
412848,25803,16,4096,0,sequential,1000,9.214818,9.128,1.4071502801004543,7.304,8.3295,10.222,7.858,10.3,30.412,3
463408,28963,16,4096,0,sequential,1000,9.163376,9.02,1.2975987782104348,7.498,8.2615,10.224,7.858,10.308,27.948,3
520160,32510,16,4096,0,sequential,1000,9.211988,9.103000000000002,1.333403121242687,7.254,8.335,10.2085,7.8499,10.3,30.34,4
583856,36491,16,4096,0,sequential,1000,9.156646,9.079,1.3669088025023317,7.228,8.2355,10.18,7.854,10.306099999999999,27.746,4
655360,40960,16,4096,0,sequential,1000,9.34052,9.402999999999999,1.4131583046474283,7.33,8.354,10.258,7.87,10.338099999999999,30.11,4
735616,45976,16,4096,0,sequential,1000,9.305426,9.252,1.1862186599582867,7.558,8.3865,10.25,7.88,10.476,25.74,3
825696,51606,16,4096,0,sequential,1000,9.445922,9.451,1.3165315177211494,7.346,8.544,10.286,7.8998,10.580499999999999,31.378,3
926816,57926,16,4096,0,sequential,1000,9.321046,9.277999999999999,1.3687876773223777,7.236,8.371,10.254,7.878,10.3802,27.972,5
1040304,65019,16,4096,0,sequential,1000,9.265072,9.239,1.1422430503189773,7.246,8.3675,10.252,7.8739,10.362,23.476,4
1167712,72982,16,4096,0,sequential,1000,9.368874,9.373000000000001,1.2277944613669518,7.244,8.4215,10.262,7.884,10.38,24.522,5
1310720,81920,16,4096,0,sequential,1000,9.32734,9.244,1.448502505316407,7.56,8.414,10.254,7.89,10.3903,33.812,5
1471232,91952,16,4096,0,sequential,1000,9.308058,9.272,1.188937036142752,7.194,8.388,10.26,7.876,10.332,23.512,4
1651392,103212,16,4096,0,sequential,1000,9.268558,9.227,1.221761440565896,7.234,8.34,10.256,7.8779,10.3401,23.698,3
1853632,115852,16,4096,0,sequential,1000,9.269092,9.22,1.1584742544114366,7.278,8.3555,10.252,7.88,10.348,24.836,3
2080624,130039,16,4096,0,sequential,1000,9.283534,9.258,1.330257128103763,7.276,8.375499999999999,10.25,7.8899,10.33,27.402,3
2335424,145964,16,4096,0,sequential,1000,9.29939,9.282,1.269459579318508,7.244,8.407499999999999,10.248,7.868,10.3261,26.086,5
2621440,163840,16,4096,0,sequential,1000,9.256824,9.219999999999999,1.4043321365595012,7.346,8.365,10.25,7.8779,10.318,38.094,3
2942464,183904,16,4096,0,sequential,1000,9.23743,9.143,1.3727401351233883,7.296,8.31,10.236,7.875900000000001,10.32,32.808,4
3302800,206425,16,4096,0,sequential,1000,9.2164,9.100999999999999,1.3296182507369145,7.268,8.322,10.218,7.874,10.308,29.548,4
3707264,231704,16,4096,0,sequential,1000,9.25806,9.205,1.2896082404411868,7.32,8.3395,10.244,7.876,10.3301,24.394,4
4161264,260079,16,4096,0,sequential,1000,9.211852,9.157,1.1954734823252846,7.332,8.328,10.232,7.862,10.31,22.362,4
4670864,291929,16,4096,0,sequential,1000,9.256086,9.187,1.370139449368098,7.328,8.306,10.2305,7.875900000000001,10.318,32.392,4
5242880,327680,16,4096,0,sequential,1000,9.236226,9.2,1.2063763263446299,7.572,8.318,10.244,7.875900000000001,10.312,24.398,4
