stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,327680,2621440,4096,sequential,1000,15.420246,15.594,1.9260871327972489,12.308,14.0455,16.69,12.7758,16.81,31.2,12
16,163840,2621440,4096,sequential,1000,10.510552,10.463000000000001,1.4193907613583476,8.44,9.4815,11.5885,8.9079,11.6721,28.006,4
24,109226,2621440,4096,sequential,1000,9.395156,9.47,1.276949113591729,7.514,8.428,10.3,7.9179,10.388,28.61,3
32,81920,2621440,4096,sequential,1000,9.344942,9.283999999999999,1.2648467614560928,7.402,8.4195,10.284,7.93,10.398,24.32,4
40,65536,2621440,4096,sequential,1000,9.47276,9.393999999999998,1.1330271050689038,7.87,8.6415,10.326,8.1799,10.51,25.646,3
48,54613,2621440,4096,sequential,1000,10.91975,10.752,1.4845721106944763,8.566,10.0625,11.579,9.0399,13.0689,28.132,25
56,46811,2621440,4096,sequential,1000,10.437108,10.384,1.1680963956478616,9.14,9.785,10.7825,9.344,11.809499999999996,29.984,28
64,40960,2621440,4096,sequential,1000,13.755416,13.48,1.1057847760368718,12.83,13.236,13.938,13.174,14.552,25.674,24
72,36408,2621440,4096,sequential,1000,14.39668,14.039,1.5300038226414003,13.408,13.8255,14.502500000000001,13.6699,15.1707,36.502,30
80,32768,2621440,4096,sequential,1000,14.895776,14.534,1.684878221250558,13.828,14.306,14.9925,14.1739,15.5666,32.822,27
88,29789,2621440,4096,sequential,1000,15.28856,15.024,1.462641880868886,14.258,14.766,15.3965,14.492,16.0762,33.03,29
96,27306,2621440,4096,sequential,1000,16.758762,16.469,1.6423625111326592,15.458,16.164,16.854,15.847900000000001,17.7633,34.334,41
104,25206,2621440,4096,sequential,1000,17.473778,17.064999999999998,2.277452512053909,16.068,16.77,17.466,16.49,18.262,45.402,40
112,23405,2621440,4096,sequential,1000,21.454776,20.789,2.678386462007278,18.466,20.004,22.056,19.323700000000002,24.625899999999998,40.458,42
120,21845,2621440,4096,sequential,1000,24.470784,24.096,2.6403192001769074,20.908,22.9995,25.218,21.9399,27.096299999999996,45.97,33
128,20480,2621440,4096,sequential,1000,23.522238,23.122,2.195430993815247,22.216,22.802,23.518,22.526,24.3324,41.596,38
136,19275,2621440,4096,sequential,1000,30.726456,30.563000000000002,1.9951040494751726,27.376,29.756,31.285,28.6998,32.6352,47.456,35
144,18204,2621440,4096,sequential,1000,32.954074,32.730999999999995,1.901054905118807,30.184,31.969,33.4685,31.17,34.8821,50.608,26
152,17246,2621440,4096,sequential,1000,34.27102,33.36,3.5789806803488493,29.5,32.305,34.9305,31.1459,41.449,58.384,70
160,16384,2621440,4096,sequential,1000,33.90293,33.727999999999994,2.4959728258631837,27.98,32.269,35.1035,30.5279,37.5681,50.024,17
