footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
163840,5120,32,4096,0,random,1000,38.301694,38.025999999999996,10.322480332486887,29.896,34.169000000000004,39.591,31.523600000000002,45.8401,314.384,16
183904,5747,32,4096,0,random,1000,34.14738,23.634,367.25373992514847,16.828,17.964,26.21,17.3379,29.315099999999994,11635.194,5
206400,6450,32,4096,0,random,1000,16.69231,16.438000000000002,2.1667549854718384,14.328,14.961500000000001,17.741,14.732,19.8644,45.846,7
231680,7240,32,4096,0,random,1000,15.850194,15.549,1.359325658041004,14.29,15.1595,16.125,15.0099,17.779899999999998,35.462,62
260064,8127,32,4096,0,random,1000,15.972552,15.64,1.4187163900834767,14.336,15.2635,16.2805,15.1519,18.079099999999997,32.824,62
291904,9122,32,4096,0,random,1000,16.780146,16.378,1.483311968899692,15.582,16.088,17.05,15.9479,18.8036,35.106,64
327680,10240,32,4096,0,random,1000,17.429892,17.000999999999998,1.3512249898922493,16.242,16.83,17.652,16.6099,19.1743,35.33,66
367808,11494,32,4096,0,random,1000,18.041978,17.634,1.3242839648412026,16.528,17.492,18.228,17.3019,19.5746,34.174,59
412832,12901,32,4096,0,random,1000,18.733808,18.369,2.073604339813672,17.304,18.131500000000003,18.8635,17.962,20.1162,71.838,63
463392,14481,32,4096,0,random,1000,19.131252,18.838,1.1937600292787087,18.096,18.648,19.2565,18.498,20.3965,32.918,68
520160,16255,32,4096,0,random,1000,19.616706,19.342,1.3701531013303165,18.04,19.16,19.7,18.9679,20.694599999999998,39.032,70
583840,18245,32,4096,0,random,1000,20.060358,19.762999999999998,1.2408488085184277,19.04,19.61,20.1775,19.4439,21.2721,36.474,65
655360,20480,32,4096,0,random,1000,20.383956,20.058,1.3475949042980573,19.188,19.944,20.5045,19.8179,21.572799999999997,39.088,63
735616,22988,32,4096,0,random,1000,20.723826,20.412,1.2380732058270976,19.582,20.286,20.822499999999998,20.1719,21.8262,38.868,67
825696,25803,32,4096,0,random,1000,22.749882,22.529,1.386419161786279,21.22,22.2455,22.9,21.9359,23.9021,39.04,53
926816,28963,32,4096,0,random,1000,23.27923,23.093,1.2914323151154785,21.754,22.783,23.4845,22.3838,24.3021,38.458,33
1040288,32509,32,4096,0,random,1000,24.39318,24.225,1.2691153412315799,23.06,23.9015,24.608,23.4578,25.3847,40.328,32
1167712,36491,32,4096,0,random,1000,25.697152,25.500999999999998,1.5715128805166152,23.678,25.07,26.004,24.535700000000002,26.9621,43.744,23
1310720,40960,32,4096,0,random,1000,31.810234,31.582,2.0419401511368607,29.142,31.024,32.1605,30.2079,33.2626,56.004,27
1471232,45976,32,4096,0,random,1000,38.742508,38.425,2.319921127964478,35.106,37.732,39.3005,36.719699999999996,40.629599999999996,59.826,26
1651392,51606,32,4096,0,random,1000,47.815356,47.596000000000004,2.6327632000108423,42.158,46.512,48.7415,44.9139,50.4604,71.86,23
1853632,57926,32,4096,0,random,1000,53.500422,52.982,2.566687507016519,49.466,52.0595,54.3145,50.9539,57.1288,71.57,37
2080608,65019,32,4096,0,random,1000,58.63302,58.281,2.301851433873095,55.114,57.509,59.194500000000005,56.473299999999995,60.7615,76.674,30
2335424,72982,32,4096,0,random,1000,58.15545,57.876999999999995,2.073346777642457,55.578,57.184,58.5825,56.381299999999996,59.7762,73.996,26
2621440,81920,32,4096,0,random,1000,60.89156,60.462,2.307135547130431,57.706,59.7255,61.277,58.791000000000004,63.7631,79.022,56
2942464,91952,32,4096,0,random,1000,63.581938,63.025,2.402478783352823,59.648,62.1555,64.6215,61.1776,66.5846,81.63,27
3302784,103212,32,4096,0,random,1000,64.787578,64.522,2.06029661360981,61.416,63.874,65.1725,63.0669,66.23140000000001,83.326,27
3707264,115852,32,4096,0,random,1000,66.684834,66.419,2.0192462018455473,62.954,65.914,67.0305,65.0511,67.9661,86.102,40
4161248,130039,32,4096,0,random,1000,68.329266,68.023,1.970213935641558,65.398,67.48349999999999,68.6585,66.754,69.7964,82.858,31
4670848,145964,32,4096,0,random,1000,67.218732,66.967,2.3909586871419632,64.098,66.424,67.476,65.57939999999999,68.3421,115.114,32
5242880,163840,32,4096,0,random,1000,68.66743,68.376,2.17142723924965,66.152,67.83149999999999,68.894,67.0689,69.78869999999999,83.462,32
