footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
163840,20480,8,4096,0,random,1000,40.533388,44.032,9.528668111621762,28.276,30.886000000000003,46.639,29.404899999999998,53.7812,128.054,7
183904,22988,8,4096,0,random,1000,21.374158,20.826,1.992472373006259,19.042,20.148,21.9765,19.874,24.4203,41.374,16
206424,25803,8,4096,0,random,1000,15.237752,14.83,1.8699064577290108,13.688,14.4115,15.542,14.2139,17.3421,49.202,65
231704,28963,8,4096,0,random,1000,15.379996,15.0,1.3964432267978781,13.968,14.5695,15.828,14.3713,17.426499999999997,33.112,13
260080,32510,8,4096,0,random,1000,15.551462,15.193000000000001,1.4875477299249273,14.282,14.762,15.9185,14.5919,17.671,35.876,54
291928,36491,8,4096,0,random,1000,16.336996,15.944,1.6482304595024422,14.816,15.628,16.559,15.442,18.2243,41.308,76
327680,40960,8,4096,0,random,1000,17.0637,16.601,2.6804034802277097,15.484,16.381500000000003,17.2045,16.2038,18.830599999999997,91.528,66
367808,45976,8,4096,0,random,1000,17.69685,17.351,1.3172867591780864,16.422,17.137500000000003,17.871000000000002,16.9258,19.253199999999996,32.46,63
412848,51606,8,4096,0,random,1000,18.289512,17.953000000000003,1.3456814141260645,16.788,17.76,18.4375,17.55,19.6661,36.566,64
463408,57926,8,4096,0,random,1000,18.87624,18.544,1.407338535019969,17.518,18.3615,19.008499999999998,18.163800000000002,20.218899999999998,37.826,68
520160,65020,8,4096,0,random,1000,19.332288,19.003,1.324961469610325,17.754,18.83,19.4585,18.646,20.644199999999998,36.478,69
583856,72982,8,4096,0,random,1000,19.814838,19.504,1.3180153603984461,18.576,19.375500000000002,19.9545,19.1829,20.9021,38.242,55
655360,81920,8,4096,0,random,1000,20.168992,19.875,1.3197132942859653,19.0,19.703500000000002,20.310499999999998,19.5159,21.3242,37.1,59
735616,91952,8,4096,0,random,1000,20.495376,20.227,1.2107537946979046,19.266,20.0915,20.6045,19.913800000000002,21.592299999999998,35.872,68
825696,103212,8,4096,0,random,1000,20.817816,20.546,1.1181521284361653,19.578,20.428,20.926499999999997,20.228,21.9845,36.816,69
926816,115852,8,4096,0,random,1000,21.513902,21.249000000000002,1.4819040866797413,20.332,21.038,21.606,20.812,22.427199999999996,39.708,50
1040312,130039,8,4096,0,random,1000,22.336018,22.115000000000002,1.3926104694406098,21.196,21.8515,22.4625,21.541700000000002,23.4022,42.83,53
1167712,145964,8,4096,0,random,1000,25.330962,25.073999999999998,3.008030950764429,23.314,24.607,25.5715,24.0079,26.5762,107.57,34
1310720,163840,8,4096,0,random,1000,28.14821,27.942,1.686223051698701,25.626,27.4635,28.493000000000002,26.843700000000002,29.4842,48.858,24
1471232,183904,8,4096,0,random,1000,32.230318,32.061,1.7569844328203859,29.536,31.389,32.687,30.6399,33.7358,50.548,16
1651400,206425,8,4096,0,random,1000,37.831412,37.601,1.9043047168745633,34.26,37.005,38.313,36.1136,39.3781,56.012,24
1853632,231704,8,4096,0,random,1000,44.480324,44.266999999999996,2.0075025822253982,40.866,43.5605,44.964,42.603899999999996,46.3564,62.754,29
2080632,260079,8,4096,0,random,1000,49.742016,49.569,1.996054257865839,45.306,48.784,50.2585,47.833600000000004,51.529399999999995,66.962,26
2335432,291929,8,4096,0,random,1000,48.648514,48.406,2.139443605881386,44.854,47.6175,49.2255,46.5835,50.533699999999996,74.356,24
2621440,327680,8,4096,0,random,1000,53.076294,52.845,2.105821440080213,49.104,52.081,53.6335,50.9734,55.0202,68.972,27
2942464,367808,8,4096,0,random,1000,57.162186,56.854,2.1578571919997542,53.512,56.13,57.6845,55.2331,59.0565,77.112,28
3302800,412850,8,4096,0,random,1000,60.601374,60.373999999999995,2.0892237496256834,56.66,59.5625,61.164,58.612,62.533199999999994,76.344,27
3707272,463409,8,4096,0,random,1000,63.753522,63.507000000000005,2.1392150168705353,60.472,62.7695,64.201,61.644,65.5572,78.444,35
4161272,520159,8,4096,0,random,1000,66.440176,66.208,2.0062785376399246,62.708,65.50150000000001,66.908,64.5118,68.1503,80.822,38
4670872,583859,8,4096,0,random,1000,63.696806,63.338,2.0838047847014716,60.64,62.596,64.15950000000001,61.6517,66.7072,78.986,58
5242880,655360,8,4096,0,random,1000,65.766702,65.524,1.8495183430551039,62.662,64.8935,66.232,63.9431,67.342,79.104,29
