footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50331648,independent,sequential,1000,8.497552,8.3,0.9024953014088577,7.736,8.0475,8.7165,7.8439000000000005,9.5781,20.406,41
