footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50331648,independent,random,1000,47.104434,46.165,5.188451219554993,37.73,43.295500000000004,50.2145,40.5856,56.045399999999994,84.064,16
