footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,254.609595,251.562,18.67196679895067,246.955,250.7145,252.5245,249.57875,259.9962,534.571,109
