footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,6.905356,6.7,0.6872906457210776,6.307,6.564,7.061,6.527,7.7951,18.548,48
