footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,6.513681,6.435,0.569090121866305,5.856,6.3875,6.5455,6.306850000000001,6.8370999999999995,18.05,101
