footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,random,1000,46.740452,45.5965,5.725742660888168,42.784,45.05875,46.1235,44.0129,53.458999999999996,103.827,90
