footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,16384,128,4096,0,sequential,1000,19.723436,19.22,9.309546124002981,18.218,19.0135,19.426,18.434,19.894199999999998,305.974,78
2353920,18390,128,4096,0,sequential,1000,32.301914,19.709,319.1537387671303,18.07,19.0275,20.405,18.4037,37.79489999999995,10108.944,85
2642176,20642,128,4096,0,sequential,1000,18.957222,18.713,1.8383582392264388,18.062,18.518,18.961,18.3076,19.3923,43.214,31
2965760,23170,128,4096,0,sequential,1000,18.967042,18.732,2.0167624751361073,17.96,18.51,18.968,18.322,19.426299999999998,52.738,22
3328896,26007,128,4096,0,sequential,1000,18.94379,18.729,1.7555376681815758,18.126,18.504,18.932499999999997,18.3218,19.426099999999998,41.656,35
3736576,29192,128,4096,0,sequential,1000,19.228148,18.897,2.319282993448557,18.146,18.67,19.134,18.4119,19.7321,49.64,44
4194304,32768,128,4096,0,sequential,1000,21.666548,18.767,11.21451684807829,18.202,18.588,19.0165,18.3979,47.9946,113.39,104
4707840,36780,128,4096,0,sequential,1000,21.823864,18.728,11.240498022476464,18.042,18.544,19.0195,18.352,51.71459999999996,129.862,128
5284480,41285,128,4096,0,sequential,1000,31.48141,19.169,23.156917755691147,18.13,18.766,27.318,18.4299,77.56599999999999,131.18,223
5931520,46340,128,4096,0,sequential,1000,19.382362,19.025,2.002543649967717,18.128,18.712,19.394,18.3892,20.4987,40.232,51
6657920,52015,128,4096,0,sequential,1000,19.298046,18.936,2.1391173546444198,18.02,18.6475,19.303,18.392,20.372799999999998,49.1,55
7473280,58385,128,4096,0,sequential,1000,20.541522,19.59,3.491062031190741,18.18,18.992,20.4725,18.5619,26.109599999999993,52.274,97
8388608,65536,128,4096,0,sequential,1000,45.358503999999996,41.734,20.249960696015542,18.674,27.317999999999998,61.2045,21.2145,78.51979999999999,139.786,7
9415808,73561,128,4096,0,sequential,1000,57.862808,61.052,19.343629049274387,20.608,42.952,70.5385,27.364800000000002,85.37119999999999,159.96,14
10568960,82570,128,4096,0,sequential,1000,45.365258,45.120999999999995,9.172788134891354,27.072,39.108999999999995,51.212,31.929100000000002,57.7781,92.54,17
11863168,92681,128,4096,0,sequential,1000,65.962678,63.709999999999994,10.426219961184158,41.78,60.7825,67.973,55.6593,83.0351,159.734,86
13315968,104031,128,4096,0,sequential,1000,68.553744,65.408,12.012509862958352,48.206,62.3915,71.547,57.3859,89.93119999999999,186.906,70
14946688,116771,128,4096,0,sequential,1000,62.489526,62.096000000000004,7.900382126015239,38.32,58.6925,64.219,53.074600000000004,71.125,121.076,64
16777216,131072,128,4096,0,sequential,1000,67.056288,63.959999999999994,9.580455105530483,54.992,62.1975,67.476,60.1818,88.47949999999999,134.576,101
18831744,147123,128,4096,0,sequential,1000,63.647348,62.43,7.469631393854455,49.006,60.6885,64.17150000000001,57.9838,69.01429999999993,112.644,66
21137920,165140,128,4096,0,sequential,1000,66.965646,63.814,9.732778814199476,56.642,62.139,67.17150000000001,60.4106,84.32439999999998,152.046,114
23726464,185363,128,4096,0,sequential,1000,66.701546,62.519999999999996,10.78404476824199,55.606,60.6055,69.53450000000001,58.707,89.40009999999998,138.67,75
26632064,208063,128,4096,0,sequential,1000,66.767306,63.664,9.721691276915125,55.918,61.604,67.7835,59.531299999999995,86.53139999999999,132.292,99
29893504,233543,128,4096,0,sequential,1000,68.32249,63.879999999999995,11.214636493242907,56.948,61.6455,71.73150000000001,59.5036,89.32789999999999,160.426,59
33554432,262144,128,4096,0,sequential,1000,66.440566,63.683,9.75334324321994,56.168,61.3545,67.407,59.0914,84.70519999999999,156.678,91
37663488,294246,128,4096,0,sequential,1000,65.289866,62.08,9.720945330787956,56.96,60.415,64.42150000000001,58.7217,88.45849999999993,125.622,154
42275840,330280,128,4096,0,sequential,1000,68.888482,64.749,10.978510544944676,56.94,62.585,71.13300000000001,60.6428,91.03639999999999,149.324,74
47453056,370727,128,4096,0,sequential,1000,62.955734,61.477000000000004,7.407984283757114,56.498,60.3065,62.7995,58.8373,66.38289999999999,112.122,50
53264256,416127,128,4096,0,sequential,1000,70.356026,66.531,11.433514232598437,58.38,63.4615,73.224,61.2579,93.88929999999999,163.172,69
59787136,467087,128,4096,0,sequential,1000,67.396954,64.19200000000001,10.063910095200985,57.298,62.519,67.7065,60.4436,88.8819,138.826,103
67108864,524288,128,4096,0,sequential,1000,62.913526,61.46,7.906809582195153,56.644,60.132,62.675,58.7836,66.26719999999992,148.03,50
