stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
36,932067,33554432,4096,sequential,1000,15.425792,14.802,5.366064479367792,12.044,14.114,15.7235,13.306,18.682899999999997,165.162,56
37,906876,33554432,4096,sequential,1000,15.455826,15.028,2.5757606310665886,12.226,14.286,15.9425,13.3567,18.2915,50.682,47
38,883011,33554432,4096,sequential,1000,14.643934,14.471,2.012179980995716,11.676,13.8015,15.024999999999999,12.8552,16.098799999999997,36.636,34
39,860370,33554432,4096,sequential,1000,14.44705,14.118,2.1594512977623292,11.22,13.5155,14.95,12.397499999999999,16.587199999999996,36.586,41
40,838860,33554432,4096,sequential,1000,15.61436,15.364,1.7894339418464802,12.586,14.839,16.048,13.8279,17.1741,35.8,41
41,818400,33554432,4096,sequential,1000,15.650362,15.459,1.7864406027021953,12.732,14.876,16.0365,13.9418,17.3449,35.648,39
42,798915,33554432,4096,sequential,1000,16.531654,16.206,2.378589163915176,13.086,15.581,16.884,14.643400000000002,18.3182,42.96,44
43,780335,33554432,4096,sequential,1000,16.57275,16.243000000000002,2.1175621868353987,13.566,15.647,16.8715,14.917399999999999,18.279199999999996,37.084,40
44,762600,33554432,4096,sequential,1000,16.5885,16.275,2.110161213354645,13.37,15.684,16.933,14.7318,18.3763,39.67,44
45,745654,33554432,4096,sequential,1000,16.958582,16.637999999999998,2.112675852215037,13.606,15.971499999999999,17.36,15.186,18.844,36.522,34
46,729444,33554432,4096,sequential,1000,16.600516,16.201999999999998,2.426300341485178,13.688,15.7515,16.871,14.9056,18.0917,53.144,42
47,713924,33554432,4096,sequential,1000,17.437664,16.986,2.341000856923405,14.234,16.356,17.834,15.5838,19.517599999999998,37.574,36
48,699050,33554432,4096,sequential,1000,17.398028,16.911,2.3705801419537424,14.08,16.357,17.826,15.4478,20.002899999999997,40.522,49
49,684784,33554432,4096,sequential,1000,17.392596,16.978,2.2919810273677688,14.452,16.57,17.6145,15.7897,18.962999999999997,41.38,51
50,671088,33554432,4096,sequential,1000,19.45796,18.57,3.694639700013103,14.998,17.555,19.9425,16.5393,25.247899999999998,55.956,73
51,657930,33554432,4096,sequential,1000,21.63586,20.991999999999997,3.6467713426571766,17.41,19.938,22.1855,18.7755,25.563999999999993,55.868,51
52,645277,33554432,4096,sequential,1000,20.190316,19.777,2.458492081634484,17.296,19.058,20.626,18.2139,22.256899999999998,42.222,28
53,633102,33554432,4096,sequential,1000,21.054462,20.647,2.675881383719341,17.48,19.8215,21.542,18.9299,23.0836,44.984,35
54,621378,33554432,4096,sequential,1000,21.03336,20.573,2.5744723518209103,18.264,19.82,21.529,19.0216,23.0749,42.666,31
55,610080,33554432,4096,sequential,1000,21.180268,20.756999999999998,2.5071029554857547,18.36,19.985,21.7475,19.137900000000002,23.3642,44.292,27
56,599186,33554432,4096,sequential,1000,23.002676,22.061999999999998,4.796738392932664,18.87,20.951,23.4185,19.8616,28.897199999999994,94.008,67
57,588674,33554432,4096,sequential,1000,21.893174,21.374,2.7469744065269546,18.704,20.613500000000002,22.438499999999998,19.7659,24.0822,45.93,32
58,578524,33554432,4096,sequential,1000,21.42536,20.902,2.812639230658963,18.236,20.0255,22.007,19.3018,23.9983,46.484,32
59,568719,33554432,4096,sequential,1000,23.10417,22.274,3.8973036719007426,19.152,21.189500000000002,23.488,20.041800000000002,28.8722,58.914,72
60,559240,33554432,4096,sequential,1000,21.479754,20.997999999999998,2.9006069572081294,18.736,20.276,21.8465,19.568,23.4601,54.584,30
61,550072,33554432,4096,sequential,1000,22.808814,22.110999999999997,3.774637675722928,19.432,21.2635,23.216,20.3957,25.3281,81.88,38
62,541200,33554432,4096,sequential,1000,22.82429,22.247,3.420142341707072,19.91,21.381500000000003,23.2675,20.5351,25.0428,55.664,31
63,532610,33554432,4096,sequential,1000,22.347694,21.733,3.383079508572822,19.73,21.068,22.4815,20.4179,24.206699999999998,51.104,42
64,524288,33554432,4096,sequential,1000,25.488926,24.975,3.370224289017317,21.652,23.998,25.9435,22.8257,27.950699999999998,52.846,39
65,516222,33554432,4096,sequential,1000,27.306092,26.72,3.6214509205988565,23.092,25.7365,27.824,24.509700000000002,29.551799999999993,60.474,36
66,508400,33554432,4096,sequential,1000,26.77577,26.174,3.6339968899954354,22.454,25.323500000000003,27.1345,24.2257,28.7837,72.824,38
67,500812,33554432,4096,sequential,1000,28.399154,27.432000000000002,4.847147674340123,23.852,26.4255,28.4985,25.1476,37.35119999999998,78.066,68
68,493447,33554432,4096,sequential,1000,27.47072,26.755,4.100319953530617,22.998,25.7515,27.916,24.4698,30.69499999999999,61.142,44
69,486296,33554432,4096,sequential,1000,27.235464,26.776,3.352768162437578,22.976,25.849,27.7345,24.6012,29.2763,55.854,32
70,479349,33554432,4096,sequential,1000,29.496712,28.65,4.555914546434163,24.092,27.546,30.0055,25.9738,34.8059,77.246,69
71,472597,33554432,4096,sequential,1000,27.40318,26.955,3.4513926764433815,23.538,25.968,27.9025,24.6368,29.6785,52.682,28
72,466033,33554432,4096,sequential,1000,27.075764,26.499000000000002,3.7085926985998485,22.446,25.4435,27.68,24.0142,29.75,57.376,31
73,459649,33554432,4096,sequential,1000,28.59079,27.991999999999997,3.8947420458232536,24.112,26.948500000000003,29.1095,25.632,31.1534,62.338,38
74,453438,33554432,4096,sequential,1000,27.857786,27.258,3.703770858567897,23.852,26.2495,28.462,24.9532,30.4486,58.196,33
75,447392,33554432,4096,sequential,1000,28.596752,28.063000000000002,4.170667534841657,24.136,26.930500000000002,29.147,25.3141,31.2185,75.806,32
76,441505,33554432,4096,sequential,1000,28.824127999999998,28.136,4.366590049486701,24.322,27.1095,29.283,25.5699,31.435299999999994,69.154,35
77,435771,33554432,4096,sequential,1000,30.813196,30.241,3.805624096037908,25.632,29.308,31.139499999999998,28.0375,32.9214,64.064,37
78,430185,33554432,4096,sequential,1000,31.885164,31.284,4.325084006208985,26.39,30.189,32.284499999999994,28.7635,34.2575,77.154,42
79,424739,33554432,4096,sequential,1000,32.370998,31.700000000000003,4.087636784069064,27.14,30.7195,32.82,29.2817,35.364799999999995,66.154,41
80,419430,33554432,4096,sequential,1000,31.0328,30.424,4.108675025658085,26.63,29.4125,31.441000000000003,27.8887,33.4473,61.452,34
81,414252,33554432,4096,sequential,1000,33.837486,32.607,5.291580764837176,27.41,31.438000000000002,34.051,30.0203,41.91749999999994,81.884,75
82,409200,33554432,4096,sequential,1000,34.33182,33.061,5.931813292454217,27.9,31.5845,34.829,29.6873,42.581499999999984,93.658,83
83,404270,33554432,4096,sequential,1000,31.081764,30.338,4.4560439081786,26.138,29.317,31.593,27.9023,33.9181,70.132,37
84,399457,33554432,4096,sequential,1000,34.631792,33.321,5.879687419658369,27.376,31.749499999999998,35.1615,29.8997,44.64859999999998,77.372,81
85,394758,33554432,4096,sequential,1000,36.04857,34.692,6.205099671482564,29.404,33.11,36.718500000000006,31.3895,43.76719999999999,87.404,65
86,390167,33554432,4096,sequential,1000,33.980048,33.292,4.361131708567798,28.464,32.2685,34.4675,30.727800000000002,36.4867,70.784,37
87,385683,33554432,4096,sequential,1000,37.060248,35.561,5.993357064233316,29.968,34.268,37.5425,32.5918,47.369899999999994,78.788,78
88,381300,33554432,4096,sequential,1000,34.107542,33.16,5.257776883435811,28.572,32.1895,34.4335,30.712,36.9283,87.482,42
89,377016,33554432,4096,sequential,1000,37.057856,35.81,6.036657793231001,30.448,34.2415,37.76,32.355399999999996,44.20099999999999,95.07,56
90,372827,33554432,4096,sequential,1000,36.818964,35.340999999999994,6.085943197180146,28.9,33.6405,37.713,31.9117,46.61609999999999,80.466,68
91,368730,33554432,4096,sequential,1000,35.398252,34.71,5.092688866245845,28.092,33.009,36.368,31.1334,39.3509,72.41,34
92,364722,33554432,4096,sequential,1000,37.902088,36.054,8.406394134859882,30.436,34.2875,38.3,32.7219,49.11919999999998,170.902,64
93,360800,33554432,4096,sequential,1000,36.745616,35.775000000000006,5.481722805967615,30.818,34.5205,37.2065,33.2443,39.67979999999999,77.79,37
94,356962,33554432,4096,sequential,1000,39.311034,37.971000000000004,6.192385026721381,32.45,36.2695,39.8825,34.4696,48.191199999999995,91.598,78
95,353204,33554432,4096,sequential,1000,37.537524,36.623,5.177237816909402,31.822,35.497,38.0355,34.1252,40.2931,78.908,34
96,349525,33554432,4096,sequential,1000,40.415082,39.117000000000004,6.588138249830135,32.61,37.374,41.0265,35.193400000000004,47.44019999999998,99.018,61
97,345921,33554432,4096,sequential,1000,37.965214,37.125,5.011520377959437,32.85,35.931,38.427499999999995,34.579299999999996,40.799899999999994,76.502,33
98,342392,33554432,4096,sequential,1000,41.346198,39.977999999999994,7.125449197844798,32.484,37.829,42.109,35.5858,50.43809999999999,110.718,64
99,338933,33554432,4096,sequential,1000,39.34742,38.246,6.010193629082099,32.902,36.705,39.9875,35.0499,44.29919999999999,100.132,44
100,335544,33554432,4096,sequential,1000,40.942878,39.859,6.438670525446325,34.094,38.286,41.494,36.255300000000005,46.058899999999994,110.022,49
101,332222,33554432,4096,sequential,1000,43.917666,42.184,7.993813865769241,33.618,39.8885,44.920500000000004,36.8795,57.821499999999986,96.986,82
102,328965,33554432,4096,sequential,1000,40.599806,39.69,5.805266716354384,34.154,37.9935,41.338499999999996,36.3778,44.336,84.746,39
103,325771,33554432,4096,sequential,1000,44.75655,43.005,7.767614818299467,35.962,40.823,45.871,37.9748,57.721799999999995,97.74,79
104,322638,33554432,4096,sequential,1000,42.10931,41.035,6.154383022065029,35.836,39.4895,42.7395,37.47,46.8882,88.618,44
105,319566,33554432,4096,sequential,1000,44.64391,43.007,8.335633523982814,34.114,40.8255,45.5225,37.8472,54.5321,133.8,64
106,316551,33554432,4096,sequential,1000,42.086304,41.354,5.578900689606196,36.168,39.7255,42.8555,37.9439,44.8847,82.358,36
107,313592,33554432,4096,sequential,1000,47.192356,45.292,7.418277661339236,37.92,43.5445,48.267,41.1355,59.0724,104.026,70
108,310689,33554432,4096,sequential,1000,43.896454,43.132000000000005,5.830150834467032,36.976,41.647000000000006,44.43,39.4558,46.98009999999999,87.762,45
109,307838,33554432,4096,sequential,1000,47.318926,45.409000000000006,7.445727940980324,37.924,43.8265,48.14,41.1659,57.841899999999995,105.752,74
110,305040,33554432,4096,sequential,1000,44.77267,43.946,6.138312351259231,37.81,42.451,45.1935,40.4459,47.4699,90.222,40
111,302292,33554432,4096,sequential,1000,48.94061,46.974999999999994,7.572359431726895,38.802,45.3995,49.832,43.2779,58.2667,118.054,68
112,299593,33554432,4096,sequential,1000,47.207444,46.076,6.613239330411784,40.556,44.8715,47.3215,43.0803,50.884499999999996,96.252,54
113,296941,33554432,4096,sequential,1000,49.785298,47.785,7.94271533003733,40.002,46.059,50.6775,43.4822,60.481199999999994,119.142,69
114,294337,33554432,4096,sequential,1000,47.487058,46.453,6.335325956540169,38.982,45.1415,47.754999999999995,42.9885,51.095399999999984,91.506,53
115,291777,33554432,4096,sequential,1000,51.66333,49.488,8.0240926201956,42.082,47.745,52.5965,45.782,63.05349999999998,113.756,76
116,289262,33554432,4096,sequential,1000,48.362892,47.439,6.262692128872138,42.526,46.2495,48.4745,44.5358,50.5654,96.774,48
117,286790,33554432,4096,sequential,1000,52.686244,50.799,8.130251327918414,41.604,48.7395,53.613,46.447900000000004,64.29169999999999,111.268,66
118,284359,33554432,4096,sequential,1000,49.249282,48.215,6.489431508674838,42.088,46.8215,49.496,44.9598,52.196799999999996,100.25,46
119,281970,33554432,4096,sequential,1000,54.233848,51.997,8.789727851794082,43.528,49.737,55.788,47.4813,65.7971,133.516,53
120,279620,33554432,4096,sequential,1000,57.04669,55.219,8.146247027222323,50.028,53.965,57.0125,52.327600000000004,65.93069999999994,155.1,67
121,277309,33554432,4096,sequential,1000,55.284956,51.994,9.579267899560778,44.268,49.786,57.3735,47.4951,72.76559999999999,122.678,72
122,275036,33554432,4096,sequential,1000,51.678428,50.611000000000004,6.729870275922615,40.678,49.3135,51.926500000000004,46.855000000000004,55.512100000000004,97.858,57
123,272800,33554432,4096,sequential,1000,58.190886,55.346,10.197500843366205,46.282,52.068,60.5625,49.297799999999995,78.69289999999995,132.416,65
124,270600,33554432,4096,sequential,1000,60.45494,57.273,9.965906714245174,50.524,55.288000000000004,61.497,53.1098,78.6437,121.496,86
125,268435,33554432,4096,sequential,1000,62.638552,59.938,10.478397453642064,49.424,56.382,65.19,53.208,80.98639999999999,135.606,61
126,266305,33554432,4096,sequential,1000,78.283246,61.976,448.74121783422885,48.232,57.849,66.7485,52.6567,82.64439999999999,14249.584,58
127,264208,33554432,4096,sequential,1000,65.420022,64.004,8.428026820056733,53.01,60.409499999999994,68.0385,56.9518,76.6786,124.058,44
128,262144,33554432,4096,sequential,1000,68.374456,65.354,10.143084393273728,57.344,62.7615,69.849,60.619699999999995,90.23279999999997,139.738,78
129,260111,33554432,4096,sequential,1000,66.316986,65.002,8.141545450473524,54.482,61.746,68.6155,58.003499999999995,76.30029999999996,119.938,43
130,258111,33554432,4096,sequential,1000,69.711372,65.86099999999999,13.983267474194681,52.008,61.2135,73.3305,56.0839,98.26429999999999,165.602,64
131,256140,33554432,4096,sequential,1000,67.83209,65.35300000000001,10.44683594708011,55.922,62.617,69.1175,59.8708,85.5582,166.55,74
132,254200,33554432,4096,sequential,1000,70.179922,68.05,7.673114822090765,61.0,66.154,71.15950000000001,63.7633,84.18509999999998,116.182,71
133,252288,33554432,4096,sequential,1000,72.066118,68.476,11.193622888387988,58.668,65.1325,74.5725,62.5272,96.85649999999998,152.868,84
134,250406,33554432,4096,sequential,1000,70.87056,68.679,8.332148257261208,61.438,66.68,71.905,64.3655,83.22179999999997,126.93,68
135,248551,33554432,4096,sequential,1000,75.117148,71.013,13.221733743699625,61.54,67.2085,76.9985,64.6314,104.46429999999998,162.3,91
136,246723,33554432,4096,sequential,1000,94.081012,90.342,10.753078050466081,80.522,87.39150000000001,97.129,83.9986,115.91749999999999,155.144,76
137,244922,33554432,4096,sequential,1000,73.181404,71.312,7.822644385754089,64.538,69.372,74.005,67.18,83.0557,150.724,69
138,243148,33554432,4096,sequential,1000,84.268332,79.989,13.631069996409783,69.296,75.517,87.547,71.9797,114.15569999999998,187.188,80
139,241398,33554432,4096,sequential,1000,80.47549,77.50200000000001,10.592594788069835,67.852,74.336,81.979,71.2916,104.34129999999999,148.892,96
140,239674,33554432,4096,sequential,1000,86.396108,84.358,7.81075818828184,76.42,81.78049999999999,88.291,79.3836,100.7177,136.306,60
141,237974,33554432,4096,sequential,1000,90.457352,85.45599999999999,14.476511424895541,73.952,81.41749999999999,93.2865,77.82090000000001,122.21109999999999,183.564,91
142,236298,33554432,4096,sequential,1000,86.876,83.21799999999999,10.10069678247454,75.34,81.0505,88.469,78.6158,107.7497,149.372,100
143,234646,33554432,4096,sequential,1000,83.451304,81.926,7.046347411206988,75.028,79.9665,83.8465,77.409,98.43479999999998,129.494,89
144,233016,33554432,4096,sequential,1000,107.60836,103.434,12.425499913907307,91.422,99.46199999999999,111.91300000000001,96.0797,131.6257,193.124,54
145,231409,33554432,4096,sequential,1000,93.477862,89.497,12.844294537853417,79.556,84.939,96.3995,82.29570000000001,123.618,161.398,88
