footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,16384,128,4096,0,random,1000,66.237016,63.825,10.034741106616593,61.86,63.146,68.569,62.5235,71.2094,345.078,20
2353920,18390,128,4096,0,random,1000,77.885552,63.943,210.23097355598577,62.068,63.361000000000004,65.42750000000001,62.7896,128.66679999999994,6678.744,156
2642176,20642,128,4096,0,random,1000,64.043164,63.738,1.8305622314434402,62.254,63.3895,64.10900000000001,62.9079,65.206,86.934,52
2965760,23170,128,4096,0,random,1000,64.640048,64.36,1.9024254782767174,62.78,63.8985,64.80850000000001,63.4039,66.0562,94.334,45
3328896,26007,128,4096,0,random,1000,91.81597,66.689,61.758409270501154,63.25,65.24549999999999,74.6615,64.2776,262.62839999999994,375.938,168
3736576,29192,128,4096,0,random,1000,65.652718,65.34899999999999,1.7842511484195929,63.578,64.866,65.9505,64.2715,67.0324,85.264,38
4194304,32768,128,4096,0,random,1000,80.748556,64.62299999999999,50.29209309263736,62.016,63.7195,66.172,62.83,229.7263999999999,346.59,162
4707840,36780,128,4096,0,random,1000,85.63557,65.94800000000001,52.63334373261475,62.706,65.034,68.97049999999999,64.0914,239.16729999999995,354.2,206
5284480,41285,128,4096,0,random,1000,110.025016,75.348,69.24092716596556,62.948,70.214,92.945,64.3058,251.11139999999997,378.934,227
5931520,46340,128,4096,0,random,1000,124.054414,91.537,67.70007834607482,67.526,74.4525,155.7605,70.98989999999999,272.06809999999996,367.49,39
6657920,52015,128,4096,0,random,1000,184.023566,224.178,84.60276065854288,65.642,79.8085,247.7245,68.9056,291.22749999999996,366.464,0
7473280,58385,128,4096,0,random,1000,221.379666,237.108,48.632347670952846,123.972,174.24949999999998,250.47549999999998,140.7194,287.8631,369.158,2
8388608,65536,128,4096,0,random,1000,235.905748,241.848,33.938996689601666,154.606,204.976,253.009,183.68380000000002,290.71399999999994,358.168,16
9415808,73561,128,4096,0,random,1000,247.335954,245.884,24.8620850179812,187.788,237.6945,254.7865,205.82940000000002,289.00969999999995,374.702,146
10568960,82570,128,4096,0,random,1000,250.948274,246.655,20.555413595182,217.386,238.658,255.99,229.85340000000002,288.31399999999985,371.826,69
11863168,92681,128,4096,0,random,1000,251.10864,245.267,19.335828464402677,228.054,240.1015,254.243,233.937,287.55039999999997,365.606,84
13315968,104031,128,4096,0,random,1000,251.228042,246.606,16.10424005552581,230.462,242.57999999999998,252.898,237.7816,284.4251,347.98,99
14946688,116771,128,4096,0,random,1000,253.639278,247.889,18.878178562259247,230.194,243.4695,255.53300000000002,238.69,291.46819999999997,366.902,106
16777216,131072,128,4096,0,random,1000,252.494288,246.262,19.426525616449858,233.35,242.211,255.3335,236.8704,286.99249999999995,442.28,92
18831744,147123,128,4096,0,random,1000,253.114126,246.85399999999998,18.986646737917532,231.898,242.73649999999998,254.9895,237.85070000000002,290.52609999999993,359.074,104
21137920,165140,128,4096,0,random,1000,249.210382,245.33300000000003,15.214820333604333,231.064,241.547,250.854,236.9104,275.64509999999996,370.518,83
23726464,185363,128,4096,0,random,1000,252.881842,246.572,19.066300826280756,232.174,242.8615,254.941,237.7792,288.97090000000003,367.3,100
26632064,208063,128,4096,0,random,1000,252.346996,246.148,18.669810220075554,231.252,242.1045,253.9025,237.6106,290.13779999999997,352.426,113
29893504,233543,128,4096,0,random,1000,252.057998,245.99099999999999,18.954954876822534,230.724,241.5875,254.529,236.4939,289.76919999999996,365.654,101
33554432,262144,128,4096,0,random,1000,253.005272,247.38299999999998,19.158109322760396,231.912,243.0915,254.31050000000002,238.2465,292.594,428.446,101
37663488,294246,128,4096,0,random,1000,251.162426,246.358,16.852821600979414,230.576,242.2995,252.08100000000002,238.13559999999998,283.94019999999995,367.26,109
42275840,330280,128,4096,0,random,1000,251.460022,245.868,17.67209309861178,230.626,241.9475,253.2095,237.3397,288.002,358.832,92
47453056,370727,128,4096,0,random,1000,252.823028,246.3,19.150996986391824,231.476,242.5015,254.942,237.9578,290.6735999999999,366.908,95
53264256,416127,128,4096,0,random,1000,254.248512,248.247,18.4911317090582,231.87,244.06150000000002,255.6155,239.4347,291.9816,364.8,112
59787136,467087,128,4096,0,random,1000,251.392082,245.387,18.241980895952178,230.438,241.4965,253.1365,236.4013,292.27469999999994,350.052,104
67108864,524288,128,4096,0,random,1000,251.458476,245.96800000000002,17.878306376060912,228.894,241.79700000000003,253.0485,237.3683,289.9783,360.458,102
