footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,262144,8,4096,0,random,1000,53.802344,42.519999999999996,22.840412477795137,37.762,40.6335,57.411,39.3819,116.29549999999999,167.204,98
2353968,294246,8,4096,0,random,1000,42.961602,42.765,1.743913899619269,40.108,42.036,43.4645,41.321600000000004,44.6184,59.13,22
2642240,330280,8,4096,0,random,1000,79.358102,55.405,42.130373523134054,44.916,49.9375,95.54650000000001,47.6459,173.755,233.154,78
2965816,370727,8,4096,0,random,1000,51.888936,51.288,3.175658954878767,47.32,50.001999999999995,52.976,48.689499999999995,56.4484,97.522,35
3329016,416127,8,4096,0,random,1000,55.500082,55.042,2.65527686023143,50.274,53.8335,56.417500000000004,52.2264,60.1187,69.766,47
3736696,467087,8,4096,0,random,1000,80.5028,63.458,38.84553528965639,55.528,60.295,78.874,58.0049,181.89799999999988,266.88,150
4194304,524288,8,4096,0,random,1000,63.27821,57.624,14.127644015522522,50.754,54.3795,64.8895,52.5758,98.25619999999999,120.312,110
4707944,588493,8,4096,0,random,1000,82.251968,78.23599999999999,16.499701565262285,64.504,72.911,82.252,67.9999,128.05180000000001,144.328,105
5284488,660561,8,4096,0,random,1000,171.276992,160.267,37.13391999051269,105.144,148.6805,196.483,118.7603,238.5432,315.602,15
5931640,741455,8,4096,0,random,1000,174.98198,169.656,40.49928156932208,105.148,156.113,203.144,113.57379999999999,245.30239999999992,307.234,12
6658040,832255,8,4096,0,random,1000,185.731366,176.375,34.0907222542712,122.076,164.25150000000002,205.7255,134.5581,249.7848,304.942,25
7473400,934175,8,4096,0,random,1000,174.336846,161.736,28.617180482973495,143.386,157.016,183.185,151.2084,239.3264,308.71,102
8388608,1048576,8,4096,0,random,1000,196.872712,190.696,28.953849228422087,158.462,174.589,207.3395,166.8673,253.62199999999996,325.866,42
9415888,1176986,8,4096,0,random,1000,197.910984,190.575,23.05960546262307,167.498,183.32299999999998,203.02949999999998,177.7819,246.8656,331.494,91
10568984,1321123,8,4096,0,random,1000,213.341774,208.361,27.258345078330294,169.574,194.291,224.9895,179.5428,267.0585,331.774,45
11863280,1482910,8,4096,0,random,1000,217.773458,210.93900000000002,24.940065702629724,185.72,200.66649999999998,225.826,191.7174,268.81069999999994,339.29,59
13316080,1664510,8,4096,0,random,1000,217.165492,211.515,19.54267474728611,192.828,205.6395,220.6455,199.6781,260.00260000000003,326.242,88
14946800,1868350,8,4096,0,random,1000,219.869142,214.75900000000001,19.945412358885992,192.608,206.567,226.01600000000002,200.7572,259.8711,365.912,61
16777216,2097152,8,4096,0,random,1000,224.43844,222.485,25.916440775941684,181.666,203.44,236.3885,192.17909999999998,271.4259999999999,334.16,28
18831784,2353973,8,4096,0,random,1000,231.080574,224.649,22.029943922574017,194.818,216.5995,236.891,208.7467,276.87739999999997,332.718,84
21137968,2642246,8,4096,0,random,1000,230.36597,224.211,22.932251158276774,197.0,214.7255,235.70250000000001,207.7545,279.495,344.9,88
23726560,2965820,8,4096,0,random,1000,234.23069,228.80700000000002,19.330932121773035,208.056,222.9335,237.39249999999998,216.25670000000002,273.0412999999999,341.75,89
26632168,3329021,8,4096,0,random,1000,240.726688,234.01600000000002,20.289476719329166,215.96,229.06,243.0145,222.5044,283.2338,362.9,119
29893600,3736700,8,4096,0,random,1000,234.983914,231.22899999999998,18.685449646853808,208.438,225.3475,238.17700000000002,217.5388,265.1449,398.404,71
33554432,4194304,8,4096,0,random,1000,242.291156,236.236,19.607320527239867,216.7,230.6465,245.884,225.17999999999998,283.9624999999999,376.292,85
37663576,4707947,8,4096,0,random,1000,239.460114,234.086,19.91342719547978,211.63,229.202,241.5935,221.0539,275.55069999999995,403.474,95
42275928,5284491,8,4096,0,random,1000,246.12727,240.098,18.25008204139416,224.804,236.1345,247.65249999999997,231.5334,283.24589999999995,361.582,123
47453128,5931641,8,4096,0,random,1000,246.984968,240.507,19.899942870199734,222.64,235.755,248.123,230.87369999999999,287.22599999999994,352.528,133
53264336,6658042,8,4096,0,random,1000,247.67495,241.536,19.598097166460985,225.49,236.448,250.544,230.6958,289.1897,367.114,100
59787200,7473400,8,4096,0,random,1000,239.833362,236.365,18.673825898798956,212.494,228.338,244.239,219.27700000000002,274.1230999999999,347.64,80
67108864,8388608,8,4096,0,random,1000,251.535908,247.019,19.49118357567638,223.69,239.492,257.6625,232.58950000000002,289.37149999999997,396.482,60
