stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
36,932067,33554432,4096,random,1000,258.446868,250.164,25.032377348911837,231.404,243.7825,261.723,238.2209,315.4833,400.93,99
37,906876,33554432,4096,random,1000,264.612304,259.381,21.550234568689724,236.28,252.862,267.4095,245.4006,306.78309999999993,429.582,91
38,883011,33554432,4096,random,1000,263.309744,256.597,22.240251311369143,237.466,251.2175,266.07099999999997,244.6644,309.3469,397.022,92
39,860370,33554432,4096,random,1000,266.933798,260.29999999999995,24.144671600207733,236.606,253.365,269.656,245.93460000000002,320.274,436.64,93
40,838860,33554432,4096,random,1000,256.60765,249.41,22.691335854646557,229.112,243.7255,259.995,236.9364,305.79279999999994,385.358,106
41,818400,33554432,4096,random,1000,259.956336,254.401,20.707613103773202,231.746,248.82049999999998,263.062,243.09629999999999,296.55019999999985,411.182,81
42,798915,33554432,4096,random,1000,261.938566,256.099,22.24226921605625,235.22,249.071,266.8205,241.6976,300.67369999999994,428.998,65
43,780335,33554432,4096,random,1000,262.7127,255.928,23.949242927215607,234.362,249.966,265.0085,242.94400000000002,315.20599999999996,444.31,92
44,762600,33554432,4096,random,1000,243.890448,239.332,19.732343500236034,217.82,230.56550000000001,248.2005,224.13309999999998,285.86019999999996,342.64,83
45,745654,33554432,4096,random,1000,245.775276,239.674,20.921194533786654,219.37,232.5245,250.312,226.9358,287.08829999999995,374.914,78
46,729444,33554432,4096,random,1000,246.61531,241.227,19.57788681272706,222.154,234.99450000000002,250.4705,228.3851,282.6641,379.818,82
47,713924,33554432,4096,random,1000,246.02545,240.74900000000002,19.336671257815624,218.682,233.92499999999998,250.19549999999998,227.7994,286.7102,351.15,76
48,699050,33554432,4096,random,1000,237.642182,232.215,19.710675700123307,212.052,224.7185,242.4965,219.4711,278.77529999999996,347.852,73
49,684784,33554432,4096,random,1000,247.31092,242.11399999999998,19.532816023077455,222.85,234.4555,250.917,228.9694,286.453,349.988,84
50,671088,33554432,4096,random,1000,247.334162,242.45,19.47591382844998,220.896,235.64499999999998,251.046,229.2265,288.0977,367.864,75
51,657930,33554432,4096,random,1000,249.930116,243.914,19.651077479686876,226.218,237.966,252.707,232.3633,288.68399999999997,353.208,101
52,645277,33554432,4096,random,1000,246.91019,241.416,19.013189140836033,224.3,235.4305,249.9945,229.516,285.7832,352.184,92
53,633102,33554432,4096,random,1000,253.193072,247.48000000000002,18.577257120170483,226.06,242.826,256.3125,236.0634,290.46659999999997,389.33,93
54,621378,33554432,4096,random,1000,250.58184,246.665,17.932075455801332,225.04,240.36350000000002,253.4045,232.2859,285.9059,367.676,90
55,610080,33554432,4096,random,1000,252.519288,246.874,18.145366810448934,232.196,241.88,254.39499999999998,237.3487,288.65319999999997,348.758,116
56,599186,33554432,4096,random,1000,247.073202,242.461,15.985061821357734,226.274,238.10750000000002,249.5075,232.4649,280.8558,346.104,95
57,588674,33554432,4096,random,1000,255.741986,249.825,19.874986837771885,231.74,243.615,258.794,238.24540000000002,296.45149999999995,362.52,107
58,578524,33554432,4096,random,1000,251.837084,247.353,17.45341286022345,227.696,242.2145,253.5285,236.4426,287.5673,362.48,106
59,568719,33554432,4096,random,1000,252.955672,247.952,18.108759803422046,230.026,242.703,255.2835,237.5728,288.6956,366.94,98
60,559240,33554432,4096,random,1000,252.111446,246.53500000000003,17.094851044139148,229.534,242.337,254.6175,237.1976,286.19039999999995,354.122,97
61,550072,33554432,4096,random,1000,255.00087,249.082,18.23422006658186,233.828,245.0635,256.164,239.85850000000002,291.37459999999993,359.894,124
62,541200,33554432,4096,random,1000,255.159834,249.5,18.75424372781388,235.402,245.109,256.26800000000003,240.3478,292.09839999999997,389.594,114
63,532610,33554432,4096,random,1000,256.680156,250.875,17.9510714623476,234.828,246.728,258.04200000000003,242.0934,294.08849999999995,353.122,118
64,524288,33554432,4096,random,1000,248.977148,243.716,17.332013764569634,229.902,239.68599999999998,250.01850000000002,235.32569999999998,286.25539999999995,351.072,118
65,516222,33554432,4096,random,1000,256.351384,250.994,17.26051185249018,235.812,246.91750000000002,257.846,242.2855,290.67789999999997,372.016,106
66,508400,33554432,4096,random,1000,256.7699,250.839,18.043992956322274,236.066,246.9555,258.0635,241.974,293.6238,364.936,119
67,500812,33554432,4096,random,1000,257.340358,251.368,18.239402824962426,236.164,247.2425,259.1385,242.3024,295.3626,366.338,121
