num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,9.071842,9.022,0.5781011156674375,9.008,9.02,9.024,9.02,9.11,20.824,246
3,16777216,sequential,1000,15.133626,9.022,186.7719211317037,6.756,9.02,9.036,6.7679,9.106,5905.334,179
4,16777216,sequential,1000,6.813698,6.766,0.6691751012344319,6.756,6.766,6.776,6.764,6.828,19.344,82
5,16777216,sequential,1000,6.809972,6.768,0.5650839646487088,6.756,6.766,6.778,6.764,6.926,19.702,117
6,16777216,sequential,1000,6.806166,6.766,0.552940365221686,6.754,6.766,6.7725,6.758,6.828,17.714,147
7,16777216,sequential,1000,6.802882,6.766,0.5496209651034805,6.756,6.766,6.774,6.764,6.824,20.392,90
8,16777216,sequential,1000,6.797986,6.768,0.5052413686988079,6.752,6.766,6.778,6.764,6.826,20.792,94
9,16777216,sequential,1000,13.807765999999999,13.767,0.8731808209013697,13.146,13.668,13.8525,13.474,13.938,29.738,25
10,16777216,sequential,1000,17.610816,17.528,0.8033703118749174,17.484,17.516,17.554,17.5059,17.694,31.9,128
11,16777216,sequential,1000,20.554528,20.484,0.7223569039697155,20.446,20.474,20.506,20.458,20.6001,30.854,62
12,16777216,sequential,1000,20.708072,20.632,0.7967312014873168,20.616,20.624,20.648,20.622,20.6781,33.266,45
13,16777216,sequential,1000,20.778288,20.696,0.89757556949761,20.662,20.68,20.712,20.67,20.826,36.36,82
14,16777216,sequential,1000,20.812476,20.728,0.8376839068238997,20.702,20.714,20.752,20.708,20.858,34.686,89
15,16777216,sequential,1000,20.839908,20.754,1.3417395874970137,20.642,20.664,20.79,20.648,20.8401,54.216,12
16,16777216,sequential,1000,20.894064,20.79,1.0286208985125942,20.696,20.778,20.812,20.772,20.922,36.528,113
17,16777216,sequential,1000,20.910178,20.81,0.9818614241185831,20.792,20.802,20.828,20.798,20.9421,37.052,79
18,16777216,sequential,1000,31.645044,30.091,4.335683837228033,27.494,29.114,33.658500000000004,27.7539,40.53939999999999,53.72,51
19,16777216,sequential,1000,39.639458,38.875,3.007244424596256,35.124,37.937,40.848,35.51,44.6787,71.496,33
20,16777216,sequential,1000,48.530782,49.081,2.6077378014127333,43.71,46.5115,50.228,44.332,51.3721,64.978,14
21,16777216,sequential,1000,53.644946,53.643,2.5688040640351306,45.776,52.18,55.1735,49.4358,57.0304,71.986,29
22,16777216,sequential,1000,61.81611,60.137,6.988876406499497,51.818,59.605000000000004,62.450500000000005,57.357499999999995,68.5484,154.794,72
23,16777216,sequential,1000,62.269408,60.650999999999996,4.115222613017513,58.7,59.691,62.923,59.022,71.4521,79.786,152
24,16777216,sequential,1000,65.161746,64.949,1.6738451568448895,60.806,64.438,65.53450000000001,63.595499999999994,66.926,78.486,56
25,16777216,sequential,1000,70.042576,69.756,3.3075117424054823,63.986,68.7425,70.9435,67.064,72.60860000000001,141.35,32
26,16777216,sequential,1000,71.764338,71.498,1.939222174067839,70.356,71.1385,71.8385,70.72789999999999,72.8873,112.34,50
27,16777216,sequential,1000,75.018602,75.68,6.029407259216572,63.92,71.7475,76.132,70.7478,77.2692,188.418,33
28,16777216,sequential,1000,82.28948,74.956,25.696250846634673,71.032,72.35549999999999,75.674,71.45570000000001,148.787,257.336,128
29,16777216,sequential,1000,75.016826,72.399,3.7553573953607784,71.102,71.8,78.3005,71.4658,80.0967,94.784,8
30,16777216,sequential,1000,71.883226,71.578,2.68700400361433,70.872,71.3875,71.824,71.20389999999999,72.1602,144.704,27
31,16777216,sequential,1000,72.864262,72.428,1.686086633447846,71.478,72.1515,72.793,71.84989999999999,75.44349999999999,85.232,109
32,16777216,sequential,1000,72.498702,71.524,2.6285034916852976,70.302,71.197,72.00999999999999,70.96379999999999,77.0284,92.264,217
33,16777216,sequential,1000,74.354144,71.832,15.49677300759461,70.818,71.498,72.262,71.2319,77.06719999999999,237.562,114
34,16777216,sequential,1000,70.939462,70.178,7.662261179112399,69.37,70.042,70.344,69.7939,71.8047,208.146,105
35,16777216,sequential,1000,72.98695,71.208,8.727672778790096,70.326,71.01,72.3255,70.8059,77.9166,223.006,149
36,16777216,sequential,1000,69.901966,69.436,2.19088751124537,68.834,69.25,69.8015,69.0538,71.5946,119.784,117
37,16777216,sequential,1000,71.254824,70.712,3.5447437155643615,69.358,70.256,71.10900000000001,69.85,74.05579999999999,158.536,99
38,16777216,sequential,1000,73.958444,70.892,14.675967964211102,70.0,70.6555,72.3595,70.428,78.4176,232.814,134
39,16777216,sequential,1000,70.98947,70.16499999999999,4.207394405422765,69.39,69.922,70.53550000000001,69.6337,73.7,148.226,130
40,16777216,sequential,1000,75.140384,70.782,17.63212472627468,70.268,70.622,71.355,70.4678,86.33979999999993,221.296,238
