num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,random,1000,9.28825,9.022,7.565735656069244,9.008,9.02,9.024,9.018,9.098,247.914,269
3,16777216,random,1000,9.13602,9.022,2.2427667686093393,9.008,9.02,9.036,9.012,9.234,77.568,99
4,16777216,random,1000,6.800258,6.766,0.5351777879365891,6.754,6.766,6.772,6.764,6.828,20.23,135
5,16777216,random,1000,25.891180000000002,6.768,603.0347237669257,6.754,6.766,6.778,6.76,6.928,19076.436,114
6,16777216,random,1000,6.808256,6.766,0.6011521657537219,6.756,6.766,6.772,6.764,6.8281,20.276,144
7,16777216,random,1000,6.806272,6.766,0.582841561920821,6.756,6.766,6.776,6.76,6.824,20.938,89
8,16777216,random,1000,6.797186,6.768,0.4614795171497309,6.754,6.766,6.778,6.76,6.826,17.434,94
9,16777216,random,1000,13.831352,13.799,0.8569396043955383,13.234,13.694,13.876,13.53,13.9121,28.994,24
10,16777216,random,1000,17.587794,17.524,0.6954968219865518,17.454,17.512,17.54,17.486,17.6481,28.128,78
11,16777216,random,1000,20.555002,20.48,0.7843364122642806,20.428,20.47,20.5,20.45,20.5843,31.708,75
12,16777216,random,1000,20.749778,20.648,0.8763159180936428,20.614,20.626,20.678,20.622,20.8921,33.806,137
13,16777216,random,1000,20.76904,20.69,0.8213527833974842,20.662,20.676,20.708,20.668,20.8241,36.852,69
14,16777216,random,1000,20.806196,20.73,0.8074166379331127,20.7,20.716,20.75,20.708,20.8461,34.254,66
15,16777216,random,1000,20.752184,20.658,0.9430887118730997,20.62,20.652,20.67,20.642,20.7781,36.154,92
16,16777216,random,1000,20.872316,20.798,0.7748868186552962,20.768,20.78,20.818,20.7759,20.92,32.24,70
17,16777216,random,1000,20.943725999999998,20.806,1.1355657367437901,20.792,20.8,20.844,20.796,20.996,42.43,160
18,16777216,random,1000,31.412872,29.764,4.14947704456349,27.2,28.746,31.598,27.355800000000002,40.2294,54.752,168
19,16777216,random,1000,43.686074,43.495999999999995,1.7121507067330746,39.93,42.7275,44.378,41.5756,45.8226,56.504,26
20,16777216,random,1000,49.069144,49.337,2.2503230018992557,42.542,47.5995,50.4065,45.344,51.6482,60.146,38
21,16777216,random,1000,56.557708,55.358,4.652935490140758,50.77,53.9475,57.971500000000006,52.6576,62.9866,129.5,29
22,16777216,random,1000,57.95542,57.455,2.1053606986146747,50.056,56.669,59.272,55.1853,60.4946,70.986,26
23,16777216,random,1000,61.625718,60.742999999999995,3.2339195314682785,57.818,59.4415,62.7225,58.1779,69.69569999999999,88.652,61
24,16777216,random,1000,65.267558,65.044,2.1783002108167837,61.21,63.937,66.224,62.6519,68.2027,84.364,26
25,16777216,random,1000,71.268826,70.63300000000001,4.14215115923477,62.748,68.1555,74.64,65.0957,76.04060000000001,118.268,2
26,16777216,random,1000,72.775004,72.006,2.4962456277814926,68.764,71.004,74.354,70.334,77.3077,94.468,21
27,16777216,random,1000,68.504468,68.228,1.4075686635182378,66.996,67.87899999999999,68.698,67.50370000000001,69.6302,79.236,35
28,16777216,random,1000,69.922204,69.537,2.6999647983439146,68.126,69.156,70.074,68.7718,71.28659999999999,139.606,47
29,16777216,random,1000,71.099528,70.346,5.93664168193396,68.178,69.556,71.1785,68.8818,73.4175,173.118,48
30,16777216,random,1000,71.10814,70.546,4.037118612462494,69.474,70.182,70.8585,69.7457,71.7388,123.392,47
31,16777216,random,1000,70.392102,69.978,1.8114910271202938,68.844,69.544,70.6265,69.1379,72.2923,92.818,52
32,16777216,random,1000,70.347006,70.036,1.5496940135070212,68.968,69.762,70.374,69.47189999999999,71.6105,90.792,66
33,16777216,random,1000,71.29775,70.685,3.7408902792759884,69.672,70.40899999999999,70.98,70.12989999999999,72.5508,147.664,74
34,16777216,random,1000,70.786584,70.446,1.4337151509550556,69.68,70.2555,70.7185,69.9938,72.4933,81.22,99
35,16777216,random,1000,71.96294,70.078,11.43226050300677,69.232,69.85,70.376,69.5719,73.4699,195.49,131
36,16777216,random,1000,70.211794,70.0,1.7724523838504145,68.58,69.3815,70.404,69.02770000000001,71.1027,86.502,39
37,16777216,random,1000,71.148564,70.81,1.5863546498116299,70.276,70.634,71.0935,70.4439,72.07029999999999,83.696,74
38,16777216,random,1000,70.847088,70.578,1.5701207110611917,69.852,70.45,70.748,70.292,71.13900000000001,83.12,42
39,16777216,random,1000,71.017504,70.31700000000001,7.55185604813517,69.088,70.028,70.61,69.442,71.5745,214.514,59
40,16777216,random,1000,71.42704,70.583,5.956936757590594,69.534,70.304,71.0005,69.8819,72.0694,177.054,55
