num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,9.076996,9.022,0.6296311136874696,9.008,9.02,9.034,9.02,9.2361,23.624,115
3,16777216,sequential,1000,12.9412,9.022,122.82113070055397,9.008,9.02,9.034,9.016,9.098,3892.964,76
4,16777216,sequential,1000,6.595294,6.582,2.0324262402325908,6.236,6.2655,6.584,6.244,6.630199999999999,62.106,3
5,16777216,sequential,1000,6.696398,6.584,2.336879542379451,6.238,6.582,6.5885,6.244,6.766,51.452,322
6,16777216,sequential,1000,6.726514,6.312,7.18977483778331,6.236,6.246,6.584,6.244,6.6,226.294,4
7,16777216,sequential,1000,6.510332,6.574,1.5538435337908074,6.236,6.246,6.584,6.244,6.6,50.582,4
8,16777216,sequential,1000,6.434332,6.256,1.5032822580351715,6.236,6.246,6.582,6.244,6.6,51.182,3
9,16777216,sequential,1000,13.03288,12.812,1.8249050188784972,12.234,12.694,13.0725,12.52,13.5762,57.46,17
10,16777216,sequential,1000,16.711164,16.274,1.872853626370681,16.246,16.264,17.14,16.254,17.16,60.556,8
11,16777216,sequential,1000,20.072324,20.026,2.526044052184676,18.982,20.016,20.036,18.992,20.154,64.392,260
12,16777216,sequential,1000,19.894678,20.07,3.0478623947766232,19.03,19.05,20.086,19.038,20.208,63.698,13
13,16777216,sequential,1000,19.740954,19.112,2.5576434094090783,19.076,19.094,20.126,19.084,20.1893,63.75,11
14,16777216,sequential,1000,19.524282,19.048,2.1690786990975868,19.02,19.038,20.062,19.03,20.09,65.558,10
15,16777216,sequential,1000,19.961432,20.188,1.9482123520665668,19.144,19.172,20.204,19.152,20.246,62.756,9
16,16777216,sequential,1000,19.861524,19.198,2.5216985071147553,19.17,19.18,20.218,19.176,20.24,63.466,11
17,16777216,sequential,1000,19.628916,19.122,2.0915204026111094,19.106,19.116,20.148,19.11,20.1601,63.682,9
18,16777216,sequential,1000,30.232676,28.143,5.2576365653473305,25.442,27.2895,29.814999999999998,25.5519,39.6113,79.856,234
19,16777216,sequential,1000,37.455522,37.215,3.2781151435558837,34.79,35.826,38.084500000000006,35.0458,41.8255,87.622,55
20,16777216,sequential,1000,48.830192,48.498999999999995,3.3755563072654438,44.946,47.708,49.2535,46.5775,50.7208,93.328,35
21,16777216,sequential,1000,52.190816,52.155,3.622261869494694,47.148,50.4765,53.5245,48.0577,54.79659999999999,99.204,24
22,16777216,sequential,1000,59.952262,59.623000000000005,1.9219907262283311,56.48,58.804,60.611,57.723699999999994,62.79179999999999,77.236,42
23,16777216,sequential,1000,60.449432,59.268,3.8394964516689396,56.332,58.068,60.6695,57.527,70.2242,80.648,116
24,16777216,sequential,1000,65.752592,65.28,2.485568737630381,61.108,64.22,66.5625,62.9218,71.0416,77.69,65
25,16777216,sequential,1000,74.121278,74.78,5.369738398580063,62.384,74.2855,75.698,63.1668,82.34799999999998,97.618,247
26,16777216,sequential,1000,69.77419,69.006,3.3725683852834494,67.13,68.479,69.8325,67.8678,74.78319999999997,135.832,78
27,16777216,sequential,1000,70.737112,70.034,2.4369979110114715,69.24,69.672,70.604,69.4259,74.98179999999998,91.554,102
28,16777216,sequential,1000,70.882332,70.209,2.6876466982381726,68.618,69.6875,70.693,69.152,77.1892,94.178,108
29,16777216,sequential,1000,71.172448,70.493,2.2445343797495902,69.508,70.1955,71.1405,69.7678,75.1612,98.416,115
30,16777216,sequential,1000,71.432616,70.78999999999999,2.327452906844213,69.754,70.374,71.343,70.1019,77.16149999999999,85.854,85
31,16777216,sequential,1000,71.132978,70.23,3.1376034004658098,69.214,69.8095,70.82849999999999,69.47189999999999,77.6537,103.472,112
32,16777216,sequential,1000,72.043476,71.61699999999999,1.9306448484780818,70.742,71.244,72.0455,70.9675,74.2941,102.59,73
33,16777216,sequential,1000,72.148344,71.217,3.0237558997719054,70.402,70.887,71.84450000000001,70.6318,78.39259999999999,92.558,120
34,16777216,sequential,1000,69.977682,69.244,2.134680944218505,68.638,69.038,69.8845,68.88,75.4333,84.396,108
35,16777216,sequential,1000,71.153418,70.516,2.1034419633946095,69.908,70.326,70.8545,70.1379,75.31230000000001,95.222,143
36,16777216,sequential,1000,70.77166,69.923,2.379582143061167,69.394,69.70949999999999,70.689,69.544,76.1329,87.166,101
37,16777216,sequential,1000,70.632562,69.807,2.55770555808871,69.16,69.616,70.3345,69.418,76.3481,89.234,126
38,16777216,sequential,1000,70.403982,69.561,2.697996086460942,68.892,69.334,70.2225,69.1518,75.98859999999999,98.658,98
39,16777216,sequential,1000,69.959638,69.3,2.2821558343391466,68.658,69.1015,69.69550000000001,68.8999,73.34489999999998,93.206,133
40,16777216,sequential,1000,71.48339,70.384,4.377399567194074,69.57,70.1515,71.0505,70.0059,77.96119999999999,155.158,115
