size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,6.433903,5.5,6.389992846018152,5.474,5.49,5.52425,5.482,6.1613999999999995,74.791,200
1112,139,sequential,1000,5.854284,5.4975000000000005,4.447854834633654,5.474,5.48875,5.506,5.48,5.539149999999999,85.722,69
1216,152,sequential,1000,5.87429,5.496,4.646361330494381,5.474,5.488,5.506,5.48,5.554,89.889,94
1328,166,sequential,1000,5.833494,5.4965,4.325818611618456,5.474,5.488,5.506,5.48095,5.55505,89.758,88
1448,181,sequential,1000,5.743565,5.4975000000000005,3.667608722794529,5.474,5.49,5.506,5.48,5.544,81.623,77
1576,197,sequential,1000,5.759644,5.498,3.5666860249346963,5.474,5.488,5.506,5.48,5.544,72.093,73
1720,215,sequential,1000,5.722301,5.496,3.4005420327523543,5.472,5.488,5.506,5.48,5.544,73.736,79
1872,234,sequential,1000,5.747324,5.538,3.1683531799496243,5.508,5.53,5.547,5.518,5.58105,63.708,66
2048,256,sequential,1000,5.750928,5.534,3.218863174624382,5.504,5.526,5.5432500000000005,5.516,5.585,63.841,80
2232,279,sequential,1000,5.722381,5.532,3.401550018501472,5.5,5.523,5.54,5.514,5.575,86.125,71
2432,304,sequential,1000,5.537397,5.528,0.16575404608876004,5.502,5.518,5.537,5.51,5.562,9.639,41
2656,332,sequential,1000,5.536322,5.526,0.19535587073910074,5.494,5.518,5.534,5.50995,5.558,10.331,49
2896,362,sequential,1000,5.533555,5.524,0.17546329628541502,5.49,5.516,5.532,5.504,5.559,10.008,54
3152,394,sequential,1000,5.53108,5.522,0.16531864944964877,5.494,5.514,5.53,5.502,5.55305,9.582,48
3440,430,sequential,1000,5.6797699999999995,5.641,1.3030117623232544,5.5,5.629,5.651,5.51795,5.67305,46.404,145
3752,469,sequential,1000,5.653761,5.641,0.22437298213937015,5.609,5.633,5.65,5.623,5.678,11.34,52
4096,512,sequential,1000,5.644031,5.638,0.11956403136644646,5.609,5.629,5.647,5.621,5.673,9.389,48
4464,558,sequential,1000,5.648813,5.637,0.1954912040012078,5.607,5.629,5.646,5.617,5.675,9.944,58
4864,608,sequential,1000,5.653043,5.635,0.2685820945120737,5.601,5.627,5.645,5.617,5.677,12.516,59
5312,664,sequential,1000,5.653636,5.635,0.2687117070123397,5.601,5.6267499999999995,5.644,5.617,5.685099999999999,12.326,78
5792,724,sequential,1000,5.648048,5.633,0.2351068244754178,5.601,5.625,5.643,5.613,5.676,12.188,64
6312,789,sequential,1000,5.654501,5.645,0.18234706043544943,5.613,5.637,5.653,5.625,5.6791,9.821,57
6888,861,sequential,1000,5.650821,5.643,0.14031864552254372,5.609,5.633,5.653,5.623,5.681,10.01,41
