size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,5.869308,5.82,0.27456664396459013,5.589,5.808,5.835,5.77795,6.31635,10.859,180
68084984,8510623,sequential,1000,5.95963,5.81,1.9340566952394131,5.578,5.788,5.847,5.7559000000000005,6.415499999999998,51.567,172
69075304,8634413,sequential,1000,6.007766,5.936,0.2975103589081524,5.702,5.923,5.953,5.893,6.702749999999999,10.525,176
70080024,8760003,sequential,1000,5.867908,5.814,0.28983325698210144,5.587,5.795,5.83525,5.762,6.310999999999998,11.155,165
71099360,8887420,sequential,1000,5.863892,5.805,0.30587396623318436,5.577,5.786,5.839,5.748,6.325699999999999,11.566,158
72133528,9016691,sequential,1000,6.057731,5.811,2.7537210945383532,5.577,5.788,5.8635,5.756,6.4741,52.425,164
73182728,9147841,sequential,1000,5.995456,5.933,0.2979789447520001,5.7,5.917,5.956,5.875,6.601299999999999,11.089,174
74247200,9280900,sequential,1000,5.98296,5.916,1.260160435310807,5.596,5.82,5.945,5.79,6.508299999999999,44.681,91
75327152,9415894,sequential,1000,5.865101,5.804,0.2906497687717764,5.571,5.786,5.839,5.756,6.2265,10.51,164
76422808,9552851,sequential,1000,5.965765,5.811,1.970624649009111,5.574,5.788,5.871,5.76,6.3412999999999995,52.357,147
77534400,9691800,sequential,1000,5.871784,5.808,0.2868980687384386,5.577,5.786,5.845,5.7599,6.3633,10.544,167
78662168,9832771,sequential,1000,6.068275,5.809,3.1435737499375285,5.566,5.79,5.85025,5.754,6.330099999999999,63.629,168
79806336,9975792,sequential,1000,6.000207,5.937,0.31169836705222415,5.711,5.925,5.95425,5.90395,6.56295,11.3,168
80967144,10120893,sequential,1000,5.996245,5.926,0.30125644295088433,5.687,5.907,5.964,5.879,6.484299999999999,10.857,181
82144840,10268105,sequential,1000,5.998224,5.924,0.29395282970247133,5.681,5.90375,5.966,5.875,6.6552,10.153,174
83339664,10417458,sequential,1000,5.868728,5.816,0.28932932010335816,5.573,5.804,5.835,5.7699,6.3251,10.843,156
84551864,10568983,sequential,1000,6.313334,5.932,3.908307630289225,5.689,5.907,6.014,5.879,6.770799999999999,82.379,170
85781704,10722713,sequential,1000,6.219346,6.0504999999999995,2.5053631426922447,5.805,6.03,6.081,6.0,6.537349999999998,72.018,179
87029424,10878678,sequential,1000,6.359501,6.05,3.91761987404042,5.813,6.03,6.084,6.0018,6.7482,82.765,180
88295296,11036912,sequential,1000,6.731678,6.087,5.087969952992899,5.814,6.046,6.32025,6.014,6.978199999999999,74.304,78
89579584,11197448,sequential,1000,6.143308,6.055,0.33163192075984915,5.805,6.030749999999999,6.121,5.9999,6.7585999999999995,11.248,165
90882544,11360318,sequential,1000,6.108802,6.061,0.2827731059090051,5.821,6.049,6.076,6.026,6.316249999999999,11.067,156
92204464,11525558,sequential,1000,5.951998,5.808,1.9666141821255478,5.572,5.788,5.841,5.76,6.2468999999999975,51.945,166
93545608,11693201,sequential,1000,5.863201,5.819,0.2525376523706215,5.583,5.807,5.835,5.78395,6.1574,10.152,154
94906264,11863283,sequential,1000,6.053388,5.81,2.762493508379674,5.572,5.788,5.861,5.758,6.440249999999997,53.131,155
96286704,12035838,sequential,1000,6.002099,5.936,0.3020393566606378,5.71,5.924,5.953,5.893,6.67505,11.01,171
97687224,12210903,sequential,1000,5.872835,5.819,0.29144791586604746,5.586,5.808,5.835,5.784,6.376349999999999,11.044,160
99108120,12388515,sequential,1000,5.961603,5.81,1.9587552541184252,5.56,5.788,5.851,5.7599,6.359699999999999,52.656,165
100549680,12568710,sequential,1000,5.874489,5.817,0.2985347129796698,5.586,5.802,5.836,5.766,6.40705,10.76,172
102012208,12751526,sequential,1000,5.87692,5.808,0.2939783067589254,5.574,5.788,5.84625,5.7579,6.4113999999999995,10.311,177
103496016,12937002,sequential,1000,5.8632,5.8055,0.2836799610834722,5.564,5.787,5.841,5.76,6.2642,11.196,152
105001400,13125175,sequential,1000,6.009589,5.937,0.37693082777603626,5.71,5.925,5.956,5.90095,6.69545,14.418,184
106528680,13316085,sequential,1000,6.036885,5.938,0.3408264227219266,5.694,5.909,6.01525,5.877,6.762099999999999,11.27,154
108078176,13509772,sequential,1000,5.871769,5.806,0.309228666211603,5.564,5.78675,5.843,5.76,6.3481,11.328,177
109650208,13706276,sequential,1000,5.993114,5.929,0.27475601516958986,5.692,5.907,5.966,5.875,6.51235,10.345,182
111245104,13905638,sequential,1000,5.863643,5.806,0.2810985021641327,5.572,5.788,5.83625,5.76095,6.260399999999998,10.463,167
112863200,14107900,sequential,1000,5.867944,5.808,0.28046773613914133,5.577,5.788,5.84525,5.756,6.3656,10.514,174
114504832,14313104,sequential,1000,5.864782,5.816,0.27165160605280997,5.573,5.798,5.833,5.764,6.160099999999999,10.254,159
116170344,14521293,sequential,1000,5.866488,5.805,0.2868033612495224,5.571,5.787,5.839,5.758,6.3432499999999985,10.457,167
117860080,14732510,sequential,1000,5.871673,5.8095,0.28134602477493204,5.571,5.78975,5.841,5.7599,6.313799999999999,10.218,188
119574400,14946800,sequential,1000,5.864386,5.812,0.2724359564271103,5.583,5.792,5.837,5.758,6.278899999999998,10.45,179
121313648,15164206,sequential,1000,5.870692,5.811,0.28136321435893924,5.568,5.792,5.837,5.7619,6.342249999999999,10.3,188
123078192,15384774,sequential,1000,5.998481,5.934,0.29810239293852653,5.69,5.92,5.957,5.8769,6.5112499999999995,10.701,183
124868408,15608551,sequential,1000,5.865092,5.806,0.2755278481952979,5.575,5.786,5.8435,5.758,6.3016999999999985,10.35,158
126684664,15835583,sequential,1000,5.868005,5.806,0.27744228083367933,5.569,5.788,5.843,5.7558,6.290599999999997,10.095,175
128527336,16065917,sequential,1000,6.042802,5.813,2.7580951861478336,5.573,5.797,5.839,5.76,6.419049999999998,52.7,181
130396808,16299601,sequential,1000,5.871899,5.81,0.2848200541785326,5.574,5.78975,5.847,5.756,6.3041,10.558,189
132293472,16536684,sequential,1000,6.011318,5.937,0.31423585576609336,5.707,5.925,5.954,5.90395,6.71445,11.093,201
134217728,16777216,sequential,1000,5.864641,5.808,0.27202273891990997,5.575,5.788,5.84225,5.758,6.2142,10.294,177
136169968,17021246,sequential,1000,5.972539,5.813,2.0262487770719533,5.579,5.792,5.875,5.762,6.43335,55.522,134
138150608,17268826,sequential,1000,5.876159,5.807,0.3083268706716594,5.574,5.788,5.836,5.76195,6.4561,11.214,185
140160048,17520006,sequential,1000,6.001065,5.925,0.3070142709020829,5.679,5.905,5.964,5.875,6.6751,10.78,179
142198728,17774841,sequential,1000,5.863592,5.816,0.2681415212372217,5.581,5.801,5.835,5.7599,6.217249999999999,10.342,160
144267056,18033382,sequential,1000,5.961377,5.809,1.9647699503577585,5.569,5.788,5.8535,5.76095,6.430949999999999,52.205,160
146365464,18295683,sequential,1000,5.872904,5.818,0.28577161195296885,5.593,5.80775,5.83325,5.7859,6.371,10.835,162
148494400,18561800,sequential,1000,5.995036,5.926,0.2909234936941037,5.681,5.905,5.967,5.875,6.561049999999999,10.258,162
150654304,18831788,sequential,1000,5.873187,5.805,0.2979396450005656,5.575,5.786,5.83725,5.756,6.454149999999999,10.472,180
152845616,19105702,sequential,1000,6.039268,5.818,2.7863309042689246,5.575,5.805,5.834,5.764,6.26725,52.43,162
155068808,19383601,sequential,1000,5.995501,5.925,0.3073221484076634,5.692,5.905,5.966,5.879,6.520099999999999,11.353,166
157324336,19665542,sequential,1000,5.998355,5.923,0.2997813734154389,5.697,5.90375,5.96,5.8789,6.651,10.434,176
159612672,19951584,sequential,1000,5.870541,5.814,0.28734580548692706,5.575,5.796,5.84025,5.76,6.332049999999997,10.542,166
161934296,20241787,sequential,1000,5.961336,5.809,1.9663177140168515,5.579,5.789,5.853,5.758,6.363,52.611,178
164289680,20536210,sequential,1000,6.044036,5.807,2.7940050352210966,5.575,5.788,5.84225,5.758,6.30645,53.07,164
166679328,20834916,sequential,1000,6.147985,5.936,3.003948726380949,5.605,5.923,5.955,5.8036,6.567599999999999,80.925,222
169103736,21137967,sequential,1000,5.871531,5.812,0.27944464988858053,5.582,5.791,5.84,5.7559000000000005,6.300099999999994,10.153,181
171563408,21445426,sequential,1000,5.997551,5.925,0.3158222618817428,5.683,5.904,5.963,5.875,6.6114999999999995,11.185,174
174058856,21757357,sequential,1000,5.999517,5.934,0.2937948929953517,5.691,5.915,5.954,5.8789,6.6263999999999985,10.353,186
176590600,22073825,sequential,1000,5.865929,5.812,0.2788890838309741,5.577,5.792,5.839,5.7559000000000005,6.221749999999999,10.326,169
179159168,22394896,sequential,1000,5.864748,5.806,0.27351357218640937,5.571,5.788,5.8412500000000005,5.756,6.220299999999999,10.199,173
181765096,22720637,sequential,1000,5.867134,5.811,0.29025094945177643,5.567,5.79,5.839,5.76095,6.261449999999997,10.855,164
184408936,23051117,sequential,1000,5.86743,5.806,0.2780422568542354,5.573,5.78575,5.844250000000001,5.75795,6.260899999999999,10.377,164
187091224,23386403,sequential,1000,6.0168610000000005,5.82,2.488406125761172,5.587,5.808,5.838,5.788,6.403699999999999,55.587,194
189812528,23726566,sequential,1000,5.86603,5.806,0.2817650522059907,5.582,5.788,5.836,5.7599,6.2421,10.579,180
192573416,24071677,sequential,1000,5.868818,5.814,0.2785208407547535,5.573,5.794,5.839,5.7599,6.250699999999999,10.589,183
195374456,24421807,sequential,1000,5.868484,5.817,0.2738559307643616,5.579,5.803,5.836,5.76595,6.2821,10.43,165
198216248,24777031,sequential,1000,5.868293,5.818,0.2720552392515244,5.572,5.806,5.836,5.77,6.2700499999999995,10.498,163
201099368,25137421,sequential,1000,6.047178,5.807,2.7546119598530328,5.575,5.788,5.844250000000001,5.758,6.427749999999999,52.648,168
204024424,25503053,sequential,1000,6.086652,5.821,3.138343042745638,5.591,5.808,5.84625,5.7879000000000005,6.444249999999999,69.998,217
206992032,25874004,sequential,1000,5.868161,5.816,0.24637716368565044,5.577,5.799,5.837,5.76,6.3157,10.472,178
210002800,26250350,sequential,1000,5.960743,5.806,1.9404073313514776,5.57,5.787,5.847,5.754,6.468299999999999,51.875,172
213057360,26632170,sequential,1000,5.993478,5.923,0.30542911200220985,5.684,5.903,5.959,5.8749,6.513299999999998,11.118,187
216156352,27019544,sequential,1000,5.865836,5.816,0.27198865220985036,5.588,5.8,5.834,5.762,6.319049999999999,10.355,163
219300416,27412552,sequential,1000,5.874573,5.819,0.2856051136656204,5.579,5.807,5.837,5.78795,6.40415,10.718,161
222490216,27811277,sequential,1000,5.994011,5.923,0.2899189643415637,5.694,5.905,5.96,5.877,6.5596,10.292,179
225726408,28215801,sequential,1000,5.86703,5.805,0.276752255475743,5.575,5.786,5.84025,5.76,6.3415,10.087,169
229009672,28626209,sequential,1000,5.8736180000000004,5.82,0.28729637533961905,5.587,5.807,5.835,5.78595,6.40035,10.895,157
232340696,29042587,sequential,1000,5.871744,5.806,0.274480221247098,5.569,5.787,5.844250000000001,5.7579,6.3811,10.052,176
235720168,29465021,sequential,1000,6.080592,5.823,2.8979080662948395,5.584,5.809,5.897,5.78495,6.403799999999999,60.433,140
239148800,29893600,sequential,1000,5.872862,5.809,0.27692358807012024,5.577,5.788,5.849,5.76095,6.31915,10.125,172
242627296,30328412,sequential,1000,5.872266,5.8185,0.2928343648023729,5.591,5.808,5.834,5.788,6.305649999999999,11.002,157
246156392,30769549,sequential,1000,6.171807,5.812,3.8417063567485847,5.572,5.79075,5.861,5.76,6.3975,72.668,169
249736824,31217103,sequential,1000,5.999702,5.934,0.2975140295747308,5.684,5.918,5.956,5.87795,6.631,10.575,193
253369328,31671166,sequential,1000,5.86964,5.805,0.2837069227530728,5.57,5.787,5.842,5.758,6.277949999999996,10.261,185
