size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,sequential,1000,6.218276,5.818,4.151238559683532,5.582,5.802,5.841,5.76595,6.4524,72.41,197
272339936,34042492,sequential,1000,5.953048,5.815,1.9357515506287892,5.58,5.796749999999999,5.839,5.763,6.29505,51.817,176
276301208,34537651,sequential,1000,5.967199,5.81,1.9337617526248974,5.574,5.788,5.8535,5.75995,6.50235,51.964,182
280320104,35040013,sequential,1000,5.882674,5.819,0.29034773553711685,5.572,5.805,5.837,5.7699,6.4244,10.327,173
284397456,35549682,sequential,1000,6.026045,5.936,0.32259930763764555,5.686,5.921,5.96,5.88595,6.78505,10.53,203
288534112,36066764,sequential,1000,5.868621,5.8065,0.2933279063089968,5.58,5.786,5.844,5.754,6.377699999999999,11.091,164
292730936,36591367,sequential,1000,6.013344,5.9295,0.3243807369843754,5.694,5.907,5.96825,5.875,6.7381,11.113,190
296988808,37123601,sequential,1000,6.012889,5.929,0.28143873656879825,5.697,5.909,5.97725,5.879,6.7081,10.25,186
301308608,37663576,sequential,1000,6.024372,5.938,0.3240610052924467,5.704,5.92575,5.957,5.8999500000000005,6.79805,10.675,198
305691240,38211405,sequential,1000,5.874587,5.807,0.2928343634128266,5.568,5.788,5.847250000000001,5.758,6.3530999999999995,10.715,170
310137624,38767203,sequential,1000,5.88454,5.809,0.3119837082833561,5.57,5.787,5.849,5.756,6.4392499999999995,11.318,177
314648680,39331085,sequential,1000,5.8752699999999995,5.814,0.2805927679064473,5.573,5.794,5.842,5.7619,6.402099999999999,9.943,180
319225352,39903169,sequential,1000,5.874707,5.819,0.28564380885385304,5.587,5.807,5.836,5.785,6.362999999999998,10.657,171
323868592,40483574,sequential,1000,5.957735,5.816,1.9137036982301152,5.581,5.798,5.842,5.766,6.4045499999999995,51.149,182
328579368,41072421,sequential,1000,6.012014,5.933,0.3130241363120645,5.693,5.913,5.959,5.875,6.754299999999999,10.689,206
333358664,41669833,sequential,1000,6.052114,5.815,2.7442115016466513,5.575,5.795,5.847,5.76,6.4211,52.19,190
338207480,42275935,sequential,1000,5.9715300000000004,5.835,1.36947187423266,5.573,5.81075,5.937,5.77195,6.6293999999999995,48.097,116
343126816,42890852,sequential,1000,6.027555,5.935,0.32931983014316873,5.697,5.91775,5.96325,5.881,6.7974,10.543,209
348117712,43514714,sequential,1000,5.878631,5.8075,0.28629649757467085,5.58,5.787,5.849,5.75995,6.464,10.056,166
353181200,44147650,sequential,1000,5.873293,5.82,0.27649622658241524,5.594,5.808,5.835,5.78795,6.3495,10.49,165
358318344,44789793,sequential,1000,5.87572,5.805,0.2745976647342025,5.568,5.786,5.845,5.76,6.377199999999999,10.148,182
363530200,45441275,sequential,1000,6.030329,5.938,0.3286985663286448,5.694,5.921,5.96125,5.8789,6.79105,10.518,204
368817872,46102234,sequential,1000,6.027423,5.936,0.3208837460038284,5.692,5.92,5.967,5.881,6.7821,10.28,196
374182448,46772806,sequential,1000,5.896464,5.819,0.8794823112717162,5.575,5.804,5.837,5.7658,6.409749999999999,32.647,180
379625056,47453132,sequential,1000,6.025749,5.937,0.31629992355459186,5.695,5.921,5.96425,5.881,6.78905,10.248,209
385146832,48143354,sequential,1000,6.012543,5.925,0.3193320201453185,5.687,5.905,5.9662500000000005,5.875,6.76755,10.689,192
390748920,48843615,sequential,1000,5.8702,5.818,0.27834768444058133,5.574,5.80375,5.836,5.76595,6.390149999999999,10.327,168
396432496,49554062,sequential,1000,6.018468,5.933,0.3386382329696823,5.698,5.912,5.962,5.8809000000000005,6.78405,11.393,181
402198736,50274842,sequential,1000,6.024599,5.937,0.32684270582858865,5.681,5.91975,5.96,5.8868,6.7681,11.052,196
408048856,51006107,sequential,1000,5.878964,5.819,0.2939090696886458,5.591,5.808,5.83425,5.788,6.435149999999999,10.48,169
413984064,51748008,sequential,1000,6.05867,5.818,2.862856941407825,5.567,5.805,5.837,5.7737,6.4605,55.672,173
420005600,52500700,sequential,1000,6.052045,5.82,2.730562362186366,5.585,5.809,5.835,5.78795,6.441549999999999,52.063,170
426114720,53264340,sequential,1000,5.873292,5.81,0.27976865663836836,5.563,5.788,5.848,5.7579,6.389899999999999,10.129,162
432312704,54039088,sequential,1000,5.8720040000000004,5.8185,0.28435043723397924,5.589,5.808,5.835,5.784,6.422249999999999,11.198,167
438600840,54825105,sequential,1000,6.022183,5.934,0.32192366541985906,5.688,5.913,5.962,5.8769,6.8043,10.135,188
444980432,55622554,sequential,1000,6.023816,5.927,0.3450409329186747,5.696,5.906,5.972,5.8749,6.772,11.516,187
451452824,56431603,sequential,1000,5.95947,5.817,1.9584685885436897,5.581,5.798,5.839,5.76,6.39445,52.464,186
458019352,57252419,sequential,1000,6.030568,5.939,0.34985939028268054,5.699,5.926,5.958,5.90495,6.80005,11.423,191
464681400,58085175,sequential,1000,5.88204,5.817,0.31069014269005185,5.573,5.799,5.84025,5.763,6.38935,11.771,184
471440344,58930043,sequential,1000,6.388625,5.9384999999999994,4.617252513903929,5.698,5.921,5.98,5.8869,6.823,98.209,219
478297600,59787200,sequential,1000,6.01543,5.93,0.31928833072653645,5.693,5.911,5.96,5.879,6.762899999999998,10.383,196
485254600,60656825,sequential,1000,6.033653,5.937,0.325347788950186,5.699,5.924,5.96,5.8928,6.8180499999999995,10.135,202
492312792,61539099,sequential,1000,6.057059,5.818,2.907443124644409,5.579,5.801,5.844250000000001,5.762,6.393299999999999,55.272,207
499473648,62434206,sequential,1000,6.356535,5.823,4.913361070161725,5.593,5.809,5.8835,5.77695,6.550199999999999,90.08,185
506738656,63342332,sequential,1000,5.880536,5.82,0.28915599231537964,5.589,5.807,5.837,5.78795,6.43945,10.113,162
514109344,64263668,sequential,1000,5.875451,5.81,0.29069974878376303,5.569,5.79,5.843,5.7599,6.42405,10.562,174
521587232,65198404,sequential,1000,5.871703,5.813,0.2839528764197099,5.578,5.794,5.841,5.7619,6.293149999999999,10.297,168
529173896,66146737,sequential,1000,6.016039,5.9265,0.32089970723124867,5.684,5.90475,5.97,5.875,6.70665,10.517,186
536870912,67108864,sequential,1000,5.877129,5.82,0.28847459498359806,5.593,5.809,5.835,5.7839,6.4251,10.522,159
544679872,68084984,sequential,1000,5.876722,5.808,0.28769723393598073,5.569,5.786,5.848,5.758,6.4421,10.286,173
552602424,69075303,sequential,1000,5.878427,5.818,0.2848407571397182,5.574,5.806,5.83525,5.76795,6.4481,10.217,169
560640216,70080027,sequential,1000,6.150088,5.8085,3.406796159491837,5.565,5.787,5.8575,5.7597,6.561199999999999,53.018,172
568794912,71099364,sequential,1000,5.880155,5.811,0.2902409771203918,5.572,5.792,5.84,5.758,6.4906,10.086,184
577068224,72133528,sequential,1000,5.974497,5.814,2.0373603670573983,5.576,5.792,5.8555,5.76095,6.45205,55.546,168
585461880,73182735,sequential,1000,5.868139,5.814,0.25847200516972135,5.567,5.796,5.836,5.7619,6.419749999999999,10.897,167
593977616,74247202,sequential,1000,6.07527,5.819,2.7455844917432977,5.582,5.8,5.885,5.764,6.54335,52.356,165
602617224,75327153,sequential,1000,5.9813,5.821,2.1112268999382855,5.589,5.809,5.8475,5.7879000000000005,6.43905,55.798,224
611382488,76422811,sequential,1000,6.070999,5.819,3.0390267857990003,5.581,5.802,5.851,5.76595,6.4161,63.615,202
620275256,77534407,sequential,1000,6.261385,5.822,3.943714581390808,5.583,5.804,5.901,5.7657,6.512249999999999,56.052,151
629297360,78662170,sequential,1000,5.881141,5.819,0.354429083307358,5.587,5.807,5.837,5.78995,6.47715,13.803,163
638450704,79806338,sequential,1000,5.873443,5.806,0.2918801822525671,5.579,5.785,5.843,5.76,6.44135,10.484,175
647737184,80967148,sequential,1000,5.972109,5.8205,1.971509018729037,5.583,5.808,5.841,5.786,6.433749999999999,53.472,207
657158736,82144842,sequential,1000,6.012821,5.929,0.32738166062061375,5.694,5.91,5.961,5.877,6.7501,10.841,184
666717336,83339667,sequential,1000,6.021207,5.926,0.3268442523837865,5.69,5.905,5.971,5.873,6.7943999999999996,10.429,177
676414960,84551870,sequential,1000,5.971311,5.82,2.006438542269088,5.587,5.808,5.841,5.78595,6.451149999999999,54.849,210
686253640,85781705,sequential,1000,5.874229,5.82,0.2765291538553068,5.585,5.806,5.837,5.77795,6.374149999999999,10.244,165
696235432,87029429,sequential,1000,5.875195,5.819,0.27634771400182423,5.58,5.804,5.837,5.7679,6.403099999999999,10.518,183
706362408,88295301,sequential,1000,6.044796,5.818,2.71601230911188,5.587,5.807,5.836,5.786,6.359299999999999,51.942,169
716636688,89579586,sequential,1000,6.068663,5.934,1.2986796580701823,5.627,5.918,5.957,5.811,6.8134999999999994,45.71,232
727060408,90882551,sequential,1000,5.876932,5.818,0.2917358277091951,5.576,5.806,5.835,5.7719000000000005,6.428,10.82,181
737635744,92204468,sequential,1000,5.871541,5.806,0.28377573713759957,5.57,5.787,5.846,5.758,6.361799999999999,10.256,161
748364904,93545613,sequential,1000,6.250357,5.818,4.068783588671489,5.576,5.798,5.859,5.7639000000000005,6.5214,59.788,184
759250120,94906265,sequential,1000,6.008859,5.928,0.32799754802514985,5.685,5.907,5.961,5.879,6.7231499999999995,11.482,181
770293672,96286709,sequential,1000,6.049054,5.806,2.8892862745426005,5.573,5.786,5.843,5.76,6.45135,60.418,176
781497848,97687231,sequential,1000,5.874434,5.816,0.2979465451851855,5.572,5.799,5.838,5.764,6.368049999999999,10.679,172
792865000,99108125,sequential,1000,5.87292,5.818,0.28465205144244154,5.571,5.802,5.837,5.764,6.3534999999999995,10.488,177
804397480,100549685,sequential,1000,5.866305,5.806,0.27074636390645873,5.577,5.788,5.8415,5.7599,6.2921,10.147,170
816097712,102012214,sequential,1000,5.955429,5.8065,1.9139745958901107,5.576,5.786,5.845,5.758,6.356649999999999,51.037,172
827968128,103496016,sequential,1000,6.229951,5.9384999999999994,3.1127124254004324,5.696,5.925,5.965,5.9,6.754699999999999,64.949,222
840011200,105001400,sequential,1000,5.866357,5.821,0.2642814981440457,5.591,5.809,5.837,5.78795,6.2814999999999985,10.392,151
852229448,106528681,sequential,1000,5.990691,5.926,0.28105989429867645,5.688,5.905,5.964,5.8729000000000005,6.458699999999999,10.21,186
864625408,108078176,sequential,1000,5.865755,5.819,0.27017284160207394,5.589,5.808,5.835,5.78685,6.143849999999999,10.666,158
877201680,109650210,sequential,1000,6.217942,5.929,3.3865855028337917,5.691,5.905,5.972,5.871,6.6571,72.052,182
889960872,111245109,sequential,1000,5.872662,5.82,0.30741461172088014,5.588,5.808,5.835,5.786,6.3892,11.421,154
902905648,112863206,sequential,1000,6.049167,5.813,2.728298789978546,5.575,5.791,5.84225,5.76,6.4967999999999995,51.555,181
916038712,114504839,sequential,1000,6.017237,5.936,0.32277738159460473,5.685,5.921,5.95925,5.885,6.749149999999999,11.014,198
929362800,116170350,sequential,1000,6.011698,5.931,0.3166034310119341,5.692,5.9087499999999995,5.966,5.8749,6.682899999999999,10.665,184
942880696,117860087,sequential,1000,5.958206,5.819,1.9336080879541753,5.595,5.808,5.835,5.785,6.3953999999999995,51.593,164
956595208,119574401,sequential,1000,5.870769,5.811,0.2841066529126504,5.564,5.788,5.83925,5.758,6.399799999999999,10.536,168
970509208,121313651,sequential,1000,6.00444,5.935,0.30306751775853563,5.701,5.92,5.95725,5.8869,6.6232999999999995,10.758,185
984625592,123078199,sequential,1000,5.873154,5.819,0.27257499777751704,5.59,5.806,5.83625,5.774,6.345,10.111,171
998947296,124868412,sequential,1000,5.876094,5.818,0.28686966966093047,5.591,5.805,5.837,5.77,6.406299999999999,10.46,173
1013477320,126684665,sequential,1000,6.018279,5.938,0.31686063785649177,5.715,5.92575,5.958,5.905,6.781,10.772,181
1028218688,128527336,sequential,1000,6.041347,5.812,2.7941771856372557,5.571,5.794,5.839,5.7619,6.311549999999999,55.319,166
1043174472,130396809,sequential,1000,5.995436,5.9295,0.27202779090200147,5.685,5.911,5.964,5.877,6.4484,10.262,187
1058347800,132293475,sequential,1000,6.064772,5.819,3.0917222285248,5.579,5.807,5.835,5.778,6.3416,63.603,163
1073741824,134217728,sequential,1000,6.0185509999999995,5.919499999999999,1.2744437933394241,5.579,5.895,5.954,5.77295,6.6134,45.163,252
