size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,262144,sequential,1000,5.908563,5.591,3.899444111717901,5.52,5.58,5.607,5.562,6.1015,74.805,146
2127656,265957,sequential,1000,5.935645,5.59,4.099664647162521,5.524,5.578,5.607,5.558,5.72405,73.361,125
2158600,269825,sequential,1000,5.938883,5.591,4.079895653549838,5.516,5.579,5.607,5.558,5.927,73.924,140
2190000,273750,sequential,1000,6.09752,5.593,4.880607547389119,5.519,5.579,5.611,5.562,5.84005,73.29,147
2221848,277731,sequential,1000,5.752696,5.59,2.523226903707154,5.522,5.579,5.605,5.562,5.718,55.135,131
2254168,281771,sequential,1000,5.812419,5.593,3.0009123616729365,5.518,5.58,5.609,5.56395,5.724,56.318,137
2286960,285870,sequential,1000,5.864848,5.5945,3.2072007438742447,5.518,5.581,5.63025,5.561,5.7961,56.666,142
2320224,290028,sequential,1000,5.939888,5.593,3.997285604714987,5.518,5.581,5.619,5.56195,5.7741999999999996,72.941,156
2353968,294246,sequential,1000,5.802085,5.591,2.830902901021158,5.516,5.578,5.607,5.557,5.72705,56.002,145
2388208,298526,sequential,1000,5.815029,5.591,2.9751288035237327,5.522,5.579,5.609,5.56295,5.73705,56.141,144
2422944,302868,sequential,1000,5.902935,5.593,3.7117373658501283,5.524,5.581,5.617,5.561,5.9860999999999995,72.935,166
2458192,307274,sequential,1000,6.065292,5.716,4.1524385860536155,5.645,5.703,5.744,5.68495,5.8834,81.276,127
2493944,311743,sequential,1000,5.855585,5.718,2.3165448553485515,5.635,5.704,5.744,5.685,5.8651,64.24,125
2530216,316277,sequential,1000,5.753534,5.716,0.2481741954258647,5.644,5.703,5.7364999999999995,5.68395,5.873,11.038,139
2567024,320878,sequential,1000,5.75304,5.716,0.32723540672031715,5.647,5.704,5.735250000000001,5.687,5.855,13.673,152
2604360,325545,sequential,1000,5.922699,5.718,2.8746026251730257,5.641,5.705,5.748,5.68395,5.891,64.782,152
2642240,330280,sequential,1000,6.1599260000000005,5.719,4.45572705471398,5.641,5.704,5.752,5.684,5.887199999999999,64.659,124
2680672,335084,sequential,1000,5.753838,5.716,0.26013407599446386,5.643,5.704,5.74,5.68495,5.8610999999999995,11.416,142
2719664,339958,sequential,1000,5.754466,5.717,0.23852850288946748,5.653,5.704,5.744,5.684,5.867,10.595,145
2759224,344903,sequential,1000,5.751392,5.718,0.19652834840736774,5.643,5.704,5.746,5.684,5.8652,11.036,143
2799360,349920,sequential,1000,5.760402,5.72,0.24559050285198547,5.637,5.705,5.754,5.684,5.8711,11.052,120
2840080,355010,sequential,1000,5.762503,5.718,0.2912981094679119,5.641,5.70575,5.7565,5.685,5.883,12.867,93
2881384,360173,sequential,1000,6.406738,5.736,5.3389516797208785,5.627,5.71,5.841,5.68695,6.3232,65.207,81
2923296,365412,sequential,1000,5.762673,5.718,0.33847215168824224,5.649,5.705,5.744,5.685,5.875299999999999,13.976,139
2965816,370727,sequential,1000,5.768016,5.721,0.26452497274398346,5.637,5.706,5.758,5.684,5.887099999999999,11.27,117
3008960,376120,sequential,1000,5.764408,5.72,0.27878021440544154,5.641,5.706,5.76125,5.68495,5.8850999999999996,12.561,100
3052720,381590,sequential,1000,5.763677,5.72,0.19995524191620925,5.643,5.706,5.7684999999999995,5.687,5.889,10.724,70
3097128,387141,sequential,1000,5.772219,5.72,0.2893303494106522,5.643,5.704,5.77725,5.687,5.9052,12.476,57
3142176,392772,sequential,1000,5.77332,5.724,0.3352507220673009,5.645,5.707,5.78225,5.687,5.8911,14.649,46
3187880,398485,sequential,1000,5.781953,5.722,0.3573420408028212,5.633,5.706,5.788,5.68495,5.93905,14.829,59
3234248,404281,sequential,1000,5.820691,5.722,1.3866215470826329,5.639,5.705,5.794,5.685,5.92935,48.651,51
3281288,410161,sequential,1000,5.782782,5.726,0.2997355332053006,5.647,5.708,5.808,5.685,5.935,13.139,42
3329016,416127,sequential,1000,5.778905,5.726,0.21692407895628146,5.633,5.708,5.80125,5.689,5.9422999999999995,10.992,51
3377440,422180,sequential,1000,5.78031,5.724,0.3319624993896163,5.645,5.70775,5.791,5.688,5.9361,14.282,60
3426568,428321,sequential,1000,5.792969,5.726,0.3420488846327064,5.64,5.707,5.81325,5.687,5.9601,13.492,47
3476408,434551,sequential,1000,5.7788070000000005,5.727,0.23994878864493602,5.639,5.709,5.796,5.686,5.93115,10.413,51
3526968,440871,sequential,1000,5.905757,5.728,2.7835638950649058,5.655,5.71,5.816,5.687,5.94405,81.375,44
3578272,447284,sequential,1000,5.781163,5.724,0.32978277867728645,5.646,5.708,5.806,5.687,5.9182,14.139,38
3630320,453790,sequential,1000,6.070887,5.782,3.4204462347295674,5.648,5.717,5.853,5.691,6.1137999999999995,57.922,63
3683128,460391,sequential,1000,5.928258,5.77,2.419508125426531,5.639,5.716,5.846,5.693,6.044199999999999,65.318,51
3736696,467087,sequential,1000,5.797512,5.73,0.3723796402227872,5.641,5.71,5.819,5.688,5.9802,15.357,50
3791048,473881,sequential,1000,5.81853,5.748,0.5157542025979988,5.635,5.71175,5.833,5.68895,6.0081,18.85,49
3846192,480774,sequential,1000,5.800207,5.7355,0.3386724186557833,5.639,5.71,5.825,5.68795,6.004299999999999,14.256,52
3902136,487767,sequential,1000,5.805242,5.738,0.2725717718451542,5.643,5.712,5.826,5.691,5.9906,10.621,50
3958896,494862,sequential,1000,5.802394,5.736,0.2799883895133194,5.645,5.71175,5.82925,5.687,6.0081999999999995,11.332,51
4016472,502059,sequential,1000,5.823262,5.773,0.26955826645646574,5.648,5.716,5.84925,5.692,6.0131999999999985,10.482,47
4074896,509362,sequential,1000,5.8121920000000005,5.763,0.2427295383029531,5.643,5.714,5.8435,5.689,6.036499999999999,10.204,50
4134168,516771,sequential,1000,5.946788,5.758,2.8522732224651253,5.647,5.715,5.84625,5.69195,6.1331,82.363,56
4194304,524288,sequential,1000,5.828867,5.766,0.2735798626585156,5.653,5.714,5.8535,5.69195,6.16515,10.47,59
4255312,531914,sequential,1000,5.820146,5.77,0.26389135895919996,5.643,5.713,5.84625,5.689,6.082,10.587,57
4317200,539650,sequential,1000,5.838687,5.791,0.2858705668865055,5.649,5.718,5.863,5.692,6.135299999999998,11.263,59
4380000,547500,sequential,1000,5.94132,5.811,2.1307710738061396,5.647,5.72,5.8715,5.69495,6.108649999999999,56.121,52
