size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,262144,sequential,1000,6.076974,5.712,4.488837022786765,5.647,5.702,5.726,5.68695,5.7741,86.793,68
2127656,265957,sequential,1000,5.910885,5.711,2.9030890609609052,5.649,5.701,5.724,5.682,5.772,64.774,84
2158600,269825,sequential,1000,5.949268,5.712,3.578842958988435,5.651,5.7,5.723,5.683,5.7600999999999996,78.297,70
2190000,273750,sequential,1000,6.656815,5.833,6.274017841275848,5.663,5.722,5.86125,5.694,6.2424,73.406,175
2221848,277731,sequential,1000,5.941911,5.714,3.2960691265150626,5.653,5.701,5.726,5.682,5.76705,64.337,65
2254168,281771,sequential,1000,5.941984,5.712,3.356458563401585,5.649,5.702,5.726,5.685,5.7620499999999995,65.948,56
2286960,285870,sequential,1000,5.945602,5.714,3.2959166773964936,5.647,5.701,5.726,5.683,5.797,65.686,88
2320224,290028,sequential,1000,5.96419,5.712,3.8531139132821814,5.643,5.701,5.723,5.684,5.75805,80.714,64
2353968,294246,sequential,1000,5.72231,5.712,0.23155522391369562,5.641,5.701,5.722,5.683,5.744,11.431,47
2388208,298526,sequential,1000,5.72239,5.712,0.22877235123302966,5.647,5.7,5.722,5.683,5.75,11.387,51
2422944,302868,sequential,1000,5.8323920000000005,5.712,2.333329384024114,5.641,5.701,5.724,5.685,5.754099999999999,65.034,48
2458192,307274,sequential,1000,5.721106,5.711,0.20745877640608001,5.657,5.7,5.722,5.683,5.748,10.498,37
2493944,311743,sequential,1000,6.25637,5.714,4.994882963485623,5.654,5.702,5.73,5.681,6.121,65.629,132
2530216,316277,sequential,1000,5.721293,5.71,0.22942673727963522,5.649,5.7,5.721,5.68395,5.746,11.395,46
2567024,320878,sequential,1000,5.72314,5.712,0.24369898151940153,5.651,5.701,5.724,5.682,5.746,11.813,40
2604360,325545,sequential,1000,6.3489510000000005,5.713,5.3569016479551745,5.652,5.701,5.73,5.685,6.125,65.214,130
2642240,330280,sequential,1000,5.722297,5.711,0.23533778843540124,5.659,5.701,5.722,5.685,5.746,11.57,45
2680672,335084,sequential,1000,5.831986,5.711,2.3689299920240594,5.654,5.701,5.722,5.684,5.754,64.758,75
2719664,339958,sequential,1000,5.962873,5.7125,3.595195442412017,5.641,5.701,5.726,5.685,5.805549999999999,73.633,78
2759224,344903,sequential,1000,6.475996,5.712,17.58157597679491,5.649,5.702,5.72525,5.68295,5.770099999999999,552.388,78
2799360,349920,sequential,1000,5.727216,5.711,0.25449907882962,5.649,5.702,5.724,5.683,5.764,12.262,76
2840080,355010,sequential,1000,5.728381,5.712,0.27997583164499273,5.649,5.702,5.724,5.6819500000000005,5.768,13.151,80
2881384,360173,sequential,1000,5.724844,5.711,0.24854645643220305,5.653,5.7,5.723,5.681,5.756,11.875,55
2923296,365412,sequential,1000,5.835883,5.712,2.3651991062325224,5.651,5.701,5.723,5.68395,5.770099999999999,65.778,83
2965816,370727,sequential,1000,5.944471,5.714,3.340607374833474,5.647,5.701,5.726,5.686,5.772,65.23,66
3008960,376120,sequential,1000,5.722943,5.711,0.258294730722326,5.635,5.7,5.722,5.681,5.746,12.437,48
3052720,381590,sequential,1000,5.87625,5.712,2.760710912472047,5.643,5.7,5.724,5.68295,5.754,65.042,43
3097128,387141,sequential,1000,5.723637,5.71,0.25047124600655474,5.643,5.698,5.722,5.681,5.75205,12.014,45
3142176,392772,sequential,1000,5.936546,5.712,3.8682039151799392,5.637,5.7,5.724,5.684,5.76715,89.752,73
3187880,398485,sequential,1000,5.724309,5.7105,0.2485989077529021,5.649,5.7,5.721,5.681,5.754,11.949,72
3234248,404281,sequential,1000,5.721417,5.71,0.2438532540699847,5.643,5.699,5.721,5.68295,5.744,11.61,36
3281288,410161,sequential,1000,6.406322,6.2035,3.0273572852321955,5.669,6.04175,6.337,5.7179,6.7404,55.772,46
3329016,416127,sequential,1000,5.965901,5.716,3.1928984204829507,5.643,5.703749999999999,5.732,5.68595,6.123,64.82,128
3377440,422180,sequential,1000,5.930886,5.716,2.7617439944525803,5.655,5.704,5.754,5.683,6.125,65.698,174
3426568,428321,sequential,1000,5.718293,5.711,0.15407649631828246,5.647,5.7,5.722,5.68295,5.754,10.514,62
3476408,434551,sequential,1000,5.984761,5.714,3.5259428990280326,5.645,5.702,5.727,5.68495,5.845,65.06,85
3526968,440871,sequential,1000,5.72311,5.712,0.21746814547030627,5.649,5.702,5.724,5.684,5.748,10.815,33
