size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,6.009045,5.938,0.34221538004791857,5.692,5.926,5.958,5.903,6.645,12.383,197
73182728,9147841,sequential,1000,6.1899,5.937,3.0721884772975825,5.688,5.919,5.977,5.885,6.7524,71.441,209
79806336,9975792,sequential,1000,6.001191,5.937,0.33856908237838634,5.706,5.924,5.954,5.891,6.6175999999999995,12.105,175
87029424,10878678,sequential,1000,5.993919,5.937,0.2503666949115255,5.703,5.926,5.954,5.904850000000001,6.544699999999999,10.562,180
94906264,11863283,sequential,1000,6.008227,5.937,0.3212240095872899,5.705,5.926,5.957,5.90495,6.6556,11.176,174
103496016,12937002,sequential,1000,6.037175,5.939,0.4234595616766439,5.686,5.922,5.998,5.879,6.6541,14.574,194
112863200,14107900,sequential,1000,6.019304,5.938,0.3684035732410542,5.705,5.927,5.958,5.90195,6.7543999999999995,12.454,191
123078192,15384774,sequential,1000,6.053533,5.944,0.36857246040577907,5.696,5.917,6.0592500000000005,5.883,6.712299999999999,12.631,127
134217728,16777216,sequential,1000,6.372085,5.942,4.247330487264094,5.691,5.923,6.0302500000000006,5.885,6.73015,74.483,180
146365464,18295683,sequential,1000,6.032741,5.9425,0.4197579739274475,5.697,5.917,6.034,5.883,6.560099999999999,15.201,135
159612672,19951584,sequential,1000,6.033324,5.9365000000000006,0.4141178849635049,5.695,5.913,5.99625,5.881,6.5995,13.722,193
174058856,21757357,sequential,1000,6.326643,5.938,3.816262312471273,5.71,5.926,5.962,5.90495,6.776,64.438,218
189812528,23726566,sequential,1000,6.950438,6.056,6.459774486665504,5.702,5.939,6.26575,5.89295,7.087149999999999,87.927,141
206992032,25874004,sequential,1000,6.022342,5.934,0.3753569126149775,5.699,5.914,5.988,5.883,6.5381,13.187,182
225726408,28215801,sequential,1000,6.011755,5.933,0.3182729907982637,5.683,5.913,5.97425,5.875,6.57515,11.686,196
246156392,30769549,sequential,1000,6.109077,6.062,0.2782135148241919,5.825,6.05,6.079,6.029850000000001,6.3671,11.024,155
268435456,33554432,sequential,1000,6.013862,5.937,0.3832830453448846,5.695,5.925,5.956,5.901,6.704949999999999,13.502,186
