num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,4096,random,200,6.265515,6.2620000000000005,0.01932321682698594,6.239,6.255,6.27,6.245,6.3164,6.337,15
3,4096,random,200,6.34042,6.262499999999999,1.0719916108199454,6.23,6.255,6.2695,6.243,6.3091,21.423,15
4,4096,random,200,6.26439,6.263,0.016675378292741388,6.237,6.253,6.273,6.24395,6.30905,6.323,11
5,4096,random,200,6.324055,6.263,0.8492821159883731,6.231,6.255,6.271,6.243,6.29145,18.273,10
6,4096,random,200,6.26487,6.263,0.015201927277974488,6.229,6.255,6.273,6.24195,6.302,6.317,11
7,4096,random,200,6.263835,6.261,0.016599866046562516,6.234,6.255,6.2695,6.243,6.3003,6.329,12
8,4096,random,200,6.523015,6.4505,0.24147770535999727,6.306,6.404,6.53125,6.3597,6.946849999999999,8.008,17
9,4096,random,200,11.56982,11.6085,0.8946610023610779,9.862,11.4275,11.63025,11.0447,11.6631,23.692,16
10,4096,random,200,11.67173,11.619,0.6775433506870993,11.555,11.603,11.63425,11.589,11.6551,21.145,5
11,4096,random,200,11.620885,11.621,0.02099489708280532,11.561,11.605,11.63525,11.591,11.65605,11.674,0
12,4096,random,200,11.62307,11.623,0.023358579068093972,11.553,11.606,11.636,11.591,11.66,11.716,6
13,4096,random,200,11.67616,11.621,0.722707746488282,11.549,11.60375,11.635,11.5889,11.662,21.782,3
14,4096,random,200,11.663345,11.62,0.6103394936118025,11.557,11.605,11.635,11.589,11.66105,20.246,5
15,4096,random,200,11.65624,11.619,0.524143563133107,11.555,11.601750000000001,11.635,11.59095,11.6592,19.025,4
16,4096,random,200,11.65095,11.619,0.4506328743413932,11.551,11.604,11.633,11.5909,11.65505,17.985,4
17,4096,random,200,11.620955,11.619499999999999,0.021517387499975896,11.573,11.60475,11.635,11.591,11.6601,11.674,0
18,4096,random,200,11.650395,11.619499999999999,0.4511915424906316,11.549,11.603,11.633,11.589,11.6561,17.992,3
19,4096,random,200,11.65417,11.619,0.4964500016321916,11.563,11.603,11.633,11.591,11.656,18.634,1
20,4096,random,200,11.651725,11.621,0.4535961604321556,11.559,11.604,11.634,11.589,11.656,18.028,2
21,4096,random,200,11.654975,11.622,0.4661710648285853,11.585,11.607,11.636,11.591,11.66005,18.209,1
22,4096,random,200,11.65179,11.619,0.4500600807463456,11.563,11.60375,11.633,11.591,11.65735,17.978,3
23,4096,random,200,11.618965,11.619,0.021401023199133423,11.552,11.601,11.634,11.589,11.655,11.67,0
24,4096,random,200,11.658355,11.621500000000001,0.5564781023246416,11.549,11.603,11.635,11.589,11.6561,19.483,2
