size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,2097152,random,1000,48.842112,48.54,1.8812117800017139,47.608,48.328,48.74,48.064,50.0732,74.16,73
17021240,2127655,random,1000,48.7926,48.516,1.6160057161020422,47.524,48.319,48.72,48.048,49.251,64.616,53
17268824,2158603,random,1000,103.482408,102.206,8.035955685375157,89.86,97.586,107.702,93.83579999999999,117.71139999999998,143.792,29
17520000,2190000,random,1000,49.019672,48.796,1.304234368395383,47.856,48.611000000000004,49.024,48.316,49.516999999999996,59.972,45
17774840,2221855,random,1000,50.745568,49.104,3.8619028920110514,47.964,48.812,50.381,48.519800000000004,58.892,79.54,172
18033376,2254172,random,1000,49.25112,48.994,1.736115658353204,48.132,48.788,49.213,48.508,49.778,73.62,49
18295680,2286960,random,1000,49.313816,49.126000000000005,1.2404674109147493,48.12,48.936,49.348,48.644,49.7642,62.32,37
18561800,2320225,random,1000,49.716352,49.404,1.8029136345564836,48.404,49.179,49.704,48.8358,50.432,75.624,47
18831784,2353973,random,1000,54.373252,53.766000000000005,3.7569028946535012,49.096,51.092,57.16,49.7714,60.7604,70.728,5
19105696,2388212,random,1000,48.86568,48.668,1.2912780772059413,47.748,48.455,48.897,48.1598,49.352,62.352,42
19383600,2422950,random,1000,49.090908,48.872,1.3693684652165499,47.708,48.639,49.152,48.32,49.7288,63.24,41
19665536,2458192,random,1000,49.48864,49.156,1.3938407536180186,47.932,48.852,49.62,48.504,51.1012,62.532,67
19951584,2493948,random,1000,49.73412,49.230000000000004,2.930296361524951,48.076,48.96,49.528,48.664,51.029199999999996,91.832,77
20241784,2530223,random,1000,53.572952,52.894000000000005,3.4116584276452593,48.872,51.008,55.549,49.764,58.4352,81.78,19
20536208,2567026,random,1000,49.807328,49.6,1.2822359585776206,48.46,49.303,49.94,48.9358,50.7406,62.372,41
20834912,2604364,random,1000,49.919908,49.672,1.5090808502358477,48.388,49.388,50.016,48.988,50.8042,68.132,39
21137968,2642246,random,1000,49.65562,49.428,1.3039788619730275,48.008,49.104,49.828,48.6838,50.737199999999994,64.636,40
21445424,2680678,random,1000,139.598,139.244,4.613043372998043,128.824,136.887,141.53300000000002,133.4984,147.2824,181.32,36
21757352,2719669,random,1000,49.652312,49.432,1.2352774931735546,48.348,49.128,49.8,48.7358,50.6924,61.208,44
22073824,2759228,random,1000,54.252072,52.634,4.318758820838293,48.704,50.784,56.84,49.824,62.641999999999996,76.092,10
22394896,2799362,random,1000,50.231744,50.032,1.249154851211933,48.592,49.656,50.438,49.212,51.3002,62.392,35
22720632,2840079,random,1000,51.609192,51.34,1.6284130299565072,49.204,50.723,52.069,49.9718,53.428399999999996,67.608,30
23051112,2881389,random,1000,76.997836,73.56,16.329394530687377,54.068,62.951,88.88499999999999,57.4316,105.788,156.924,5
23386400,2923300,random,1000,54.677324,54.308,2.2920822393657727,49.748,53.332,55.438,52.1152,57.817,75.912,32
23726560,2965820,random,1000,150.046508,147.48399999999998,8.19421781035014,136.092,144.678,152.77700000000002,141.603,167.606,196.564,76
24071672,3008959,random,1000,53.611744,53.344,2.206333436654056,49.968,52.316,54.379999999999995,51.2276,56.5188,72.844,34
24421808,3052726,random,1000,53.118092,52.912,1.51961055793377,50.004,52.212,53.669,51.3436,55.1202,63.096,29
24777024,3097128,random,1000,53.85708,53.634,1.6712977489860283,50.516,52.935,54.388,52.0954,55.916199999999996,72.032,35
25137416,3142177,random,1000,55.545284,55.34,1.802450552813957,51.296,54.505,56.265,53.391200000000005,58.0254,68.0,33
25503048,3187881,random,1000,57.429808,57.198,2.2523978003423344,52.88,56.012,58.478,54.5552,60.753,73.82,22
25874000,3234250,random,1000,77.783188,64.602,26.88793107224879,51.492,55.216,96.938,53.612,131.8604,152.14,0
26250344,3281293,random,1000,65.17036,64.944,3.006360435055229,57.6,63.379000000000005,66.529,60.8956,69.67739999999999,85.248,32
26632168,3329021,random,1000,159.439944,157.86599999999999,7.884667917993823,146.14,155.231,161.687,151.70180000000002,172.6208,282.86,53
27019544,3377443,random,1000,63.146048,62.83,2.2453306151360577,56.644,61.811,64.168,60.151,66.4174,76.108,36
27412552,3426569,random,1000,60.368688,60.072,3.069964620223729,54.804,59.042,61.228,57.388,63.3762,109.38,32
27811272,3476409,random,1000,64.828,64.528,2.516086663869132,58.62,63.323,65.86500000000001,61.6114,68.4964,84.552,35
28215800,3526975,random,1000,65.808992,65.642,2.428664512700602,58.496,64.233,67.081,62.191,69.69539999999999,79.032,27
