size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,2097152,sequential,1000,10.184747999999999,10.12,0.6375180356207515,10.088,10.116,10.128,10.108,10.156,22.072,83
17021240,2127655,sequential,1000,10.153288,10.12,0.48101737886980217,10.084,10.112,10.128,10.104,10.144,17.98,22
17268824,2158603,sequential,1000,10.16312,10.12,0.582192433504275,10.088,10.112,10.128,10.104,10.148,20.452,43
17520000,2190000,sequential,1000,10.155108,10.124,0.44017543633277717,10.096,10.116,10.128,10.108,10.152,17.3,66
17774840,2221855,sequential,1000,10.16774,10.12,0.5023174606075637,10.088,10.112,10.128,10.104,10.16,18.476,55
18033376,2254172,sequential,1000,10.262128,10.12,1.8126580485068928,10.088,10.112,10.129,10.104,10.1884,53.308,77
18295680,2286960,sequential,1000,10.20154,10.12,0.9529853227754482,10.084,10.112,10.128,10.108,10.2722,33.324,78
18561800,2320225,sequential,1000,10.168576,10.124,0.46375671479183406,10.1,10.116,10.132,10.108,10.2524,17.896,84
18831784,2353973,sequential,1000,10.225344,10.124,0.8584087530141169,10.092,10.116,10.136,10.108,10.5162,26.192,139
19105696,2388212,sequential,1000,10.156972,10.12,0.4786594886995579,10.088,10.112,10.128,10.104,10.152,18.248,53
19383600,2422950,sequential,1000,10.175176,10.124,0.5341375852568175,10.092,10.116,10.132,10.108,10.264399999999998,19.032,101
19665536,2458192,sequential,1000,10.17452,10.12,0.4991464843238034,10.088,10.112,10.132,10.108,10.308399999999999,18.524,82
19951584,2493948,sequential,1000,10.637156,10.456,1.193112576953778,10.096,10.128,10.58,10.112,12.3004,25.872,78
20241784,2530223,sequential,1000,10.166108,10.12,0.47596931742196064,10.092,10.116,10.132,10.108,10.208599999999999,17.868,80
20536208,2567026,sequential,1000,10.190852,10.124,0.5605898885273611,10.092,10.116,10.132,10.108,10.404,20.0,127
20834912,2604364,sequential,1000,10.172636,10.124,0.5201600695958908,10.088,10.116,10.132,10.108,10.264,19.392,101
21137968,2642246,sequential,1000,10.169928,10.12,0.5153950823464529,10.088,10.112,10.132,10.108,10.228399999999999,19.696,79
21445424,2680678,sequential,1000,10.175248,10.124,0.45062296385287726,10.088,10.116,10.132,10.108,10.356399999999999,18.708,118
21757352,2719669,sequential,1000,10.199416,10.124,0.5020766753514168,10.088,10.116,10.136,10.108,10.4602,18.916,145
22073824,2759228,sequential,1000,10.234895999999999,10.124,0.7081918135850124,10.092,10.116,10.14,10.108,10.620599999999998,24.032,179
22394896,2799362,sequential,1000,10.174412,10.124,0.4543737820228955,10.088,10.116,10.132,10.108,10.312,17.332,110
22720632,2840079,sequential,1000,10.18848,10.124,0.5242537587882452,10.096,10.116,10.132,10.108,10.360199999999999,19.48,121
23051112,2881389,sequential,1000,10.19656,10.124,0.5639903647506149,10.096,10.116,10.132,10.108,10.392199999999999,18.64,149
23386400,2923300,sequential,1000,10.181824,10.124,0.5176510597339136,10.092,10.116,10.132,10.108,10.328199999999999,18.852,118
23726560,2965820,sequential,1000,10.177268,10.124,0.48433019306245195,10.092,10.116,10.132,10.108,10.3162,18.28,117
24071672,3008959,sequential,1000,10.183844,10.124,0.5304240693608817,10.088,10.116,10.132,10.104,10.356,19.32,124
24421808,3052726,sequential,1000,10.183184,10.124,0.5005063843596651,10.088,10.112,10.132,10.108,10.36,18.5,118
24777024,3097128,sequential,1000,10.210784,10.124,0.5615687961922892,10.092,10.116,10.136,10.108,10.52,19.528,162
25137416,3142177,sequential,1000,10.210104,10.124,0.6385880486509905,10.088,10.116,10.136,10.108,10.4964,22.912,139
25503048,3187881,sequential,1000,10.262292,10.124,0.9315230205818179,10.092,10.116,10.14,10.108,10.652199999999999,28.276,175
25874000,3234250,sequential,1000,10.216064,10.124,0.5547712673373262,10.084,10.116,10.136,10.108,10.616,21.12,145
26250344,3281293,sequential,1000,10.206928,10.124,0.49800714646873684,10.088,10.116,10.132,10.108,10.552,17.728,149
26632168,3329021,sequential,1000,10.217176,10.124,0.6295908716696024,10.092,10.116,10.136,10.108,10.572,20.788,147
27019544,3377443,sequential,1000,10.20596,10.124,0.5390357594352623,10.092,10.116,10.136,10.108,10.540399999999998,19.216,149
27412552,3426569,sequential,1000,10.22862,10.124,0.6352378757274779,10.084,10.116,10.136,10.108,10.56,22.252,187
27811272,3476409,sequential,1000,10.210448,10.124,0.5203392049271169,10.088,10.116,10.136,10.108,10.5282,18.62,162
28215800,3526975,sequential,1000,10.202724,10.124,0.4967638736564588,10.092,10.116,10.136,10.108,10.556,17.904,134
28626208,3578276,sequential,1000,10.287028,10.128,0.878822963410161,10.092,10.116,10.148,10.108,10.892599999999998,26.72,209
29042584,3630323,sequential,1000,10.208416,10.124,0.5260349148827249,10.092,10.116,10.136,10.108,10.572,18.548,140
29465016,3683127,sequential,1000,10.20272,10.124,0.4873624480361159,10.088,10.116,10.136,10.108,10.456199999999999,17.964,147
29893600,3736700,sequential,1000,10.235824,10.124,0.5693791440100645,10.088,10.116,10.136,10.108,10.6402,19.62,163
30328408,3791051,sequential,1000,10.337716,10.128,1.4074107817025037,10.092,10.116,10.156,10.108,10.701199999999998,33.604,215
30769544,3846193,sequential,1000,10.353536,10.128,0.9034786961840653,10.092,10.12,10.404,10.108,11.024399999999998,26.948,68
31217096,3902137,sequential,1000,10.212756,10.124,0.521807703798769,10.088,10.116,10.136,10.108,10.584399999999999,18.652,150
31671160,3958895,sequential,1000,10.23248,10.124,0.7981892981967096,10.088,10.116,10.136,10.108,10.596,24.352,132
32131832,4016479,sequential,1000,10.218944,10.124,0.5398791145453974,10.092,10.116,10.136,10.108,10.632,18.656,154
32599200,4074900,sequential,1000,10.22256,10.124,0.6035635304881627,10.084,10.116,10.136,10.108,10.616,21.476,136
33073368,4134171,sequential,1000,10.223168,10.124,0.5904043199681359,10.092,10.116,10.136,10.108,10.6282,21.772,156
33554432,4194304,sequential,1000,10.227236,10.124,0.7303264866353137,10.088,10.116,10.136,10.104,10.592,23.144,135
34042488,4255311,sequential,1000,10.241136,10.124,0.6605144759025928,10.084,10.116,10.14,10.108,10.652199999999999,24.748,192
34537648,4317206,sequential,1000,10.255212,10.124,0.6722936604057945,10.088,10.116,10.144,10.108,10.644599999999999,21.432,196
35040008,4380001,sequential,1000,10.223508,10.124,0.5553943002631236,10.088,10.116,10.136,10.108,10.6082,19.816,175
35549680,4443710,sequential,1000,10.222732,10.124,0.5350618612565947,10.092,10.116,10.136,10.108,10.6284,18.392,153
36066760,4508345,sequential,1000,10.263036,10.124,0.8069271355618834,10.092,10.116,10.136,10.108,10.6642,23.388,168
36591368,4573921,sequential,1000,10.252188,10.124,0.6863333724613384,10.084,10.116,10.14,10.108,10.668199999999999,24.212,173
37123600,4640450,sequential,1000,10.377589,10.128,1.7058532678546683,10.092,10.116,10.221,10.108,10.876199999999999,46.024,176
37663576,4707947,sequential,1000,10.367091,10.128,1.5423781978568758,10.088,10.116,10.16,10.108,10.7052,34.224,228
38211400,4776425,sequential,1000,10.401451999999999,10.128,1.4846819498425203,10.092,10.12,10.305,10.108,11.0482,35.188,161
38767200,4845900,sequential,1000,10.320676,10.128,0.9155649065588535,10.092,10.116,10.173,10.108,11.033599999999998,25.108,220
39331080,4916385,sequential,1000,10.605756,10.136,1.2964038735932053,10.092,10.124,10.564,10.112,12.734199999999994,26.148,133
39903168,4987896,sequential,1000,10.240536,10.124,0.5746107710809486,10.092,10.116,10.14,10.108,10.664,20.932,187
40483568,5060446,sequential,1000,10.221504,10.124,0.5754769428010958,10.092,10.116,10.136,10.108,10.6442,19.864,142
41072416,5134052,sequential,1000,10.278016,10.124,0.8990903376075061,10.088,10.116,10.144,10.108,10.688,25.052,196
41669832,5208729,sequential,1000,10.221708,10.124,0.5128815089064708,10.088,10.116,10.136,10.108,10.648,18.304,155
42275928,5284491,sequential,1000,10.25828,10.124,0.8106322015354227,10.088,10.116,10.14,10.108,10.6562,23.432,163
42890848,5361356,sequential,1000,10.36914,10.128,1.5681933027004784,10.088,10.116,10.176,10.108,10.7722,34.172,211
43514712,5439339,sequential,1000,10.228024,10.124,0.5553651175918756,10.096,10.116,10.136,10.108,10.672,19.596,164
44147648,5518456,sequential,1000,10.257236,10.124,0.7332373785871512,10.088,10.116,10.14,10.108,10.692,25.304,171
44789792,5598724,sequential,1000,10.221064,10.124,0.5731652137615002,10.084,10.116,10.136,10.108,10.648,19.692,138
45441272,5680159,sequential,1000,10.223652,10.124,0.6676207399027897,10.096,10.116,10.136,10.108,10.628,21.524,138
46102232,5762779,sequential,1000,10.230072,10.124,0.5291937498127135,10.088,10.116,10.136,10.108,10.66,18.712,181
46772800,5846600,sequential,1000,10.256624,10.124,0.6672610883184962,10.092,10.116,10.144,10.107800000000001,10.6764,23.64,206
47453128,5931641,sequential,1000,10.221728,10.124,0.5195850716318385,10.096,10.116,10.136,10.108,10.6602,18.296,168
48143352,6017919,sequential,1000,10.312035999999999,10.128,0.9206770274601691,10.096,10.119,10.148,10.108,10.9608,24.444,218
48843616,6105452,sequential,1000,10.289572,10.124,1.0277729428419675,10.084,10.116,10.136,10.108,10.837399999999999,25.86,179
49554056,6194257,sequential,1000,10.242404,10.124,0.981717803969466,10.084,10.116,10.136,10.108,10.636,35.716,148
50274840,6284355,sequential,1000,10.237692,10.128,0.617981033441718,10.088,10.116,10.14,10.108,10.6602,21.068,163
51006104,6375763,sequential,1000,10.221728,10.124,0.5345433027908576,10.088,10.116,10.136,10.108,10.656,18.208,142
51748008,6468501,sequential,1000,10.23952,10.124,0.6080052894770177,10.092,10.116,10.14,10.108,10.664,23.06,189
52500696,6562587,sequential,1000,10.770812,10.632,0.9729498672080182,10.3,10.552,10.724,10.476,11.144,25.864,93
53264336,6658042,sequential,1000,10.230592,10.124,0.5622388834811215,10.088,10.116,10.136,10.108,10.6602,18.564,158
54039088,6754886,sequential,1000,10.24708,10.124,0.7331729128385202,10.088,10.116,10.136,10.108,10.6724,25.696,157
54825104,6853138,sequential,1000,10.263296,10.124,1.5185894568059937,10.092,10.116,10.136,10.108,10.66,55.488,155
55622552,6952819,sequential,1000,10.230708,10.124,0.5664875275368866,10.088,10.116,10.136,10.108,10.672,19.876,164
56431600,7053950,sequential,1000,10.221356,10.124,0.52038987584972,10.088,10.116,10.136,10.108,10.66,18.396,150
57252416,7156552,sequential,1000,10.222123999999999,10.124,0.5974391401223643,10.092,10.116,10.136,10.108,10.6482,21.008,140
58085168,7260646,sequential,1000,10.250732,10.124,0.7410483660712416,10.092,10.116,10.14,10.108,10.668,25.872,173
58930040,7366255,sequential,1000,10.226756,10.124,0.5808647073736468,10.084,10.116,10.136,10.108,10.6482,19.984,159
59787200,7473400,sequential,1000,10.23772,10.128,0.5941515578315635,10.088,10.116,10.136,10.108,10.664,20.492,179
60656824,7582103,sequential,1000,10.226344,10.124,0.5246812709637158,10.088,10.116,10.136,10.108,10.668199999999999,18.108,161
61539096,7692387,sequential,1000,10.2254,10.124,0.5349343462096585,10.092,10.116,10.14,10.108,10.652,18.588,160
