size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16384,2048,sequential,1000,10.150792,10.112,0.6818214173676133,10.08,10.104,10.116,10.096,10.128,27.848,33
16616,2077,sequential,1000,10.18486,10.112,1.4413311430285076,10.076,10.104,10.116,10.096,10.128,51.612,36
16864,2108,sequential,1000,42.665904000000005,10.112,1028.2503718431003,10.076,10.104,10.116,10.092,10.128,32526.276,53
17104,2138,sequential,1000,10.160292,10.112,0.7028592048182892,10.076,10.104,10.116,10.092,10.128,23.556,55
17352,2169,sequential,1000,42.1233,10.112,1010.7572379295124,10.076,10.104,10.116,10.088,10.136,31973.104,86
17608,2201,sequential,1000,10.201156,10.112,0.9225082184333521,10.076,10.104,10.12,10.088,10.3164,27.552,100
17864,2233,sequential,1000,42.706384,10.108,1028.3450115613764,10.076,10.104,10.116,10.088,10.208,32529.296,120
18120,2265,sequential,1000,10.179428,10.108,0.7806477590691847,10.076,10.1,10.116,10.088,10.148,25.428,57
18384,2298,sequential,1000,10.234836,10.144,0.9509174312552405,10.092,10.136,10.16,10.128,10.188,27.5,46
18656,2332,sequential,1000,10.219348,10.144,0.8754688736012518,10.096,10.136,10.156,10.124,10.188,31.864,73
18928,2366,sequential,1000,10.225416,10.144,0.9036851585645356,10.088,10.132,10.156,10.112,10.1962,27.404,54
19200,2400,sequential,1000,42.704228,10.152,1028.3063608097334,10.12,10.148,10.164,10.136,10.204,32528.084,86
19480,2435,sequential,1000,10.198624,10.156,0.6529450297198347,10.104,10.148,10.164,10.132,10.192,23.204,86
19760,2470,sequential,1000,41.571664,10.148,991.0902153866289,10.096,10.14,10.16,10.128,10.260599999999998,31351.244,85
20048,2506,sequential,1000,10.157888,10.112,0.6832817613703891,10.084,10.108,10.12,10.1,10.136,21.988,44
20344,2543,sequential,1000,10.162464,10.12,0.6148740869859834,10.084,10.108,10.136,10.1,10.152,23.144,10
20640,2580,sequential,1000,22.716563999999998,10.132,397.1197035537478,10.08,10.116,10.144,10.1,10.16,12568.176,8
20936,2617,sequential,1000,10.184004,10.152,0.5366303943722944,10.096,10.144,10.16,10.116,10.172,20.928,74
21240,2655,sequential,1000,10.18566,10.152,0.5853302383167026,10.092,10.14,10.16,10.112,10.172,21.484,46
21552,2694,sequential,1000,10.176668,10.152,0.46261764867422095,10.092,10.14,10.16,10.1118,10.172,20.324,65
21864,2733,sequential,1000,10.167515999999999,10.132,0.5740579310942863,10.076,10.112,10.144,10.096,10.156,20.42,8
22184,2773,sequential,1000,42.715028,10.152,1028.4146269994578,10.092,10.14,10.16,10.108,10.172,32531.512,67
22504,2813,sequential,1000,10.261624,10.156,0.8354074863755365,10.1,10.148,10.176,10.132,10.557399999999998,25.592,100
22832,2854,sequential,1000,10.214307999999999,10.152,0.8654945372039791,10.1,10.14,10.164,10.124,10.18,28.66,19
23168,2896,sequential,1000,10.188476,10.156,0.47478290642380155,10.096,10.148,10.168,10.136,10.196,20.184,58
23504,2938,sequential,1000,10.188148,10.152,0.5423935479491407,10.096,10.144,10.16,10.132,10.188,21.616,82
23848,2981,sequential,1000,42.707552,10.156,1028.2648688155866,10.092,10.148,10.164,10.136,10.188,32526.776,71
24192,3024,sequential,1000,10.201312,10.156,0.6056925607386424,10.1,10.148,10.164,10.1358,10.188,22.316,64
24544,3068,sequential,1000,10.18236,10.144,0.6498274001995068,10.08,10.128,10.156,10.108,10.172,22.648,12
24904,3113,sequential,1000,10.199716,10.156,0.7320612057423567,10.1,10.144,10.16,10.124,10.176,24.972,61
25264,3158,sequential,1000,10.189551999999999,10.152,0.6351356111418572,10.092,10.144,10.16,10.12,10.172,23.648,75
25632,3204,sequential,1000,42.700372,10.152,1028.3392729643142,10.092,10.144,10.164,10.112,10.176,32529.12,69
