size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,10.135828,10.076,0.9398417360943835,10.06,10.06,10.092,10.06,10.092,28.352,7
1112,139,sequential,1000,10.26548,10.184,1.3120323069095419,10.164,10.18,10.192,10.172,10.204,45.984,21
1216,152,sequential,1000,10.254992,10.18,0.9086411682885102,10.16,10.172,10.188,10.164,10.2,29.016,25
1328,166,sequential,1000,10.232144,10.172,0.7655287725262622,10.156,10.168,10.176,10.16,10.188,25.828,39
1448,181,sequential,1000,10.247404,10.164,0.967070366559682,10.14,10.156,10.172,10.148,10.184,29.212,34
1576,197,sequential,1000,10.210836,10.156,0.7366625637541498,10.136,10.152,10.164,10.144,10.172,26.428,14
1720,215,sequential,1000,32.7084,10.152,712.0318464701335,10.124,10.144,10.16,10.136,10.168,22526.608,12
1872,234,sequential,1000,10.195435999999999,10.144,0.6771104255824396,10.124,10.14,10.152,10.132,10.164,25.588,27
2048,256,sequential,1000,10.19024,10.14,0.6486292425525497,10.112,10.136,10.148,10.124,10.156,24.224,28
2232,279,sequential,1000,10.186508,10.136,0.7029034807420143,10.108,10.128,10.144,10.116,10.152,25.236,12
2432,304,sequential,1000,10.194748,10.132,0.6661897517083862,10.108,10.124,10.14,10.116,10.285,26.604,57
2656,332,sequential,1000,10.169408,10.124,0.6276232695690183,10.112,10.12,10.132,10.116,10.14,24.404,20
2896,362,sequential,1000,10.175804,10.124,0.7531119991523619,10.092,10.119,10.132,10.104,10.14,26.14,28
3152,394,sequential,1000,32.671412,10.12,712.126554490355,10.092,10.112,10.128,10.1,10.136199999999999,22529.564,8
3440,430,sequential,1000,10.157996,10.116,0.6015255613729021,10.092,10.108,10.124,10.1,10.14,24.628,9
3752,469,sequential,1000,10.16658,10.112,0.6592724715865146,10.092,10.108,10.12,10.1,10.132,23.252,27
4096,512,sequential,1000,30.206084,10.112,633.2527291075903,10.084,10.104,10.116,10.1,10.132,20035.38,44
4464,558,sequential,1000,10.161912,10.108,0.8062567892838276,10.076,10.1,10.116,10.088,10.124,25.756,8
4864,608,sequential,1000,10.148232,10.108,0.5967951060243161,10.076,10.1,10.116,10.084,10.124,22.044,9
5312,664,sequential,1000,10.175848,10.124,0.6471537443798536,10.096,10.116,10.14,10.1,10.152,21.904,9
5792,724,sequential,1000,32.676228,10.124,712.27043885269,10.092,10.116,10.132,10.104,10.144,22534.116,13
6312,789,sequential,1000,10.17152,10.12,0.6423415573324494,10.096,10.112,10.128,10.1,10.14,22.568,21
6888,861,sequential,1000,10.15786,10.116,0.5852205323392811,10.092,10.108,10.124,10.1,10.136,20.256,12
7512,939,sequential,1000,30.168788000000003,10.112,633.0001221990049,10.092,10.108,10.12,10.1,10.132,20027.364,20
8192,1024,sequential,1000,10.155752,10.112,0.6943510451276573,10.084,10.104,10.116,10.096,10.128,24.28,10
