size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
22020096,2752512,random,1000,49.0862,48.888,1.904208775071436,47.928,48.7,49.064,48.456,49.392,95.544,32
22096544,2762068,random,1000,49.129092,48.904,1.5606703750489903,48.02,48.735,49.1,48.4596,49.4642,71.888,39
22173256,2771657,random,1000,49.22386,49.024,1.5079222585856136,48.12,48.816,49.245,48.5438,49.7206,77.996,36
22250232,2781279,random,1000,49.188352,48.956,2.0983505997176293,48.0,48.776,49.16,48.4998,49.528,103.508,37
22327480,2790935,random,1000,49.160352,49.004,1.2261349954728162,48.02,48.784,49.2,48.528,49.5002,61.104,28
22405000,2800625,random,1000,49.1527,49.006,1.1678934253830926,48.116,48.8,49.189,48.528,49.532199999999996,58.22,27
22482784,2810348,random,1000,49.313628,49.096,1.538938606198977,48.228,48.904,49.3,48.612,49.6962,68.72,33
22560840,2820105,random,1000,49.321916,49.164,1.1584663332135248,48.14,48.96,49.384,48.6714,49.8202,59.2,37
22639160,2829895,random,1000,53.069764,52.048,4.181570273743855,48.34,49.343,56.358,48.828,59.553799999999995,91.564,5
22717760,2839720,random,1000,49.559568,49.26,3.030537267466861,48.356,49.06,49.54,48.7598,50.128,136.52,38
22796632,2849579,random,1000,49.556224,49.318,1.5731942365550193,48.124,49.088,49.544,48.8198,50.1522,68.316,49
22875776,2859472,random,1000,49.516068,49.286,2.2814069055836677,48.456,49.059,49.496,48.7878,49.9486,110.312,37
22955192,2869399,random,1000,49.41346,49.248,1.2415020240320496,48.376,49.043,49.46,48.752,49.836,62.764,30
23034888,2879361,random,1000,49.62376,49.408,1.2727064500929144,48.444,49.172,49.68,48.903800000000004,50.3208,61.724,44
23114856,2889357,random,1000,48.8514,48.662,1.4631999952932704,47.724,48.444,48.864,48.1596,49.236399999999996,63.256,29
23195104,2899388,random,1000,48.903036,48.672,2.2233981834539187,47.548,48.472,48.872,48.208,49.2808,107.244,41
23275632,2909454,random,1000,49.00994,48.748,1.7846795357837903,47.852,48.56,48.98,48.2558,49.4362,65.808,39
23356440,2919555,random,1000,49.459492,48.968,3.315365548269852,47.888,48.695,49.352,48.3678,51.266600000000004,123.888,66
23437528,2929691,random,1000,49.227456,48.788,2.759227883770853,47.804,48.556,49.048,48.2918,50.404399999999995,100.488,60
23518896,2939862,random,1000,48.89372,48.74,1.1270035361837027,47.808,48.54,48.96,48.2678,49.32,58.124,30
23600552,2950069,random,1000,48.88294,48.718,1.255778183935064,47.724,48.536,48.9,48.2718,49.24,61.024,32
23682488,2960311,random,1000,52.963152,51.790000000000006,3.5912012262115227,48.464,50.087,55.079,49.171,59.8944,70.188,13
23764704,2970588,random,1000,49.533888,49.284,1.6530127230358873,48.06,49.016,49.596,48.6198,50.3566,65.932,45
23847208,2980901,random,1000,49.40536,49.11,2.1113582016928953,48.012,48.875,49.38,48.5598,50.048,86.208,46
23930000,2991250,random,1000,82.436828,49.644,1028.6459265450012,48.404,49.287,50.089,48.888,50.9004,32578.508,31
24013080,3001635,random,1000,114.579912,49.3,1453.686477363335,48.256,49.007000000000005,49.677,48.6638,50.7084,32575.784,51
24096448,3012056,random,1000,119.476344,59.3,1341.9824251500693,51.04,57.031,61.287,54.3052,64.6554,30090.744,22
24180104,3022513,random,1000,128.605312,50.620000000000005,1454.001826981303,48.512,49.907000000000004,89.521,49.2596,98.7932,32606.752,2
24264056,3033007,random,1000,81.98550399999999,49.278000000000006,1028.2770192351597,48.016,49.012,49.592,48.6758,50.253,32566.42,39
24348288,3043536,random,1000,117.282748,51.916,1454.1175546788209,49.272,51.231,52.766000000000005,50.3076,54.4856,32592.968,37
24432824,3054103,random,1000,125.265956,60.286,1454.3993230360134,51.52,57.926,62.118,53.3758,68.2442,32599.68,48
24517648,3064706,random,1000,117.727364,52.128,1453.6794311935596,49.38,51.291,53.532,50.443400000000004,55.9686,32575.468,33
24602768,3075346,random,1000,114.7062,49.454,1453.8015129464673,48.024,49.167,49.768,48.8078,50.492599999999996,32576.016,39
24688184,3086023,random,1000,115.979912,51.977999999999994,1399.0357762035458,49.316,51.186,53.181,50.388,61.5082,32583.252,184
