size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,1048576,random,1000,70.833416,48.05,711.9763771410296,46.984,47.84,48.288,47.556,48.7404,22562.908,44
8510616,1063827,random,1000,70.73218,48.056,712.0048750448773,46.956,47.832,48.281,47.5358,48.620599999999996,22563.752,27
8634408,1079301,random,1000,70.730108,48.062,712.0227072341256,47.252,47.871,48.296,47.5518,48.664,22564.32,27
8760000,1095000,random,1000,68.334844,48.252,620.8960643284529,47.116,48.028,48.492,47.7438,51.836,19683.06,99
8887416,1110927,random,1000,70.998356,48.298,712.2723261966443,47.472,48.103,48.512,47.784,48.8602,22572.464,29
9016688,1127086,random,1000,68.61816,48.438,632.9723104893835,47.5,48.236,48.648,47.931400000000004,49.0602,20064.904,37
9147840,1143480,random,1000,91.229752,48.552,952.2952862259199,47.504,48.348,48.764,48.068,49.160799999999995,22566.036,34
9280896,1160112,random,1000,68.84124800000001,48.666,633.054886020646,47.404,48.459,48.884,48.176,49.224,20067.74,28
9415888,1176986,random,1000,71.509936,48.81,712.2255385033454,47.768,48.588,49.032,48.275800000000004,49.4726,22571.5,39
9552848,1194106,random,1000,71.602668,48.882000000000005,712.2465208071737,47.744,48.687,49.104,48.384,49.5806,22572.252,39
9691800,1211475,random,1000,69.596172,49.152,632.9492668235763,48.176,48.876,49.512,48.536,51.26239999999999,20065.1,73
9832768,1229096,random,1000,69.373324,49.134,632.9944288534161,48.204,48.904,49.364,48.616,49.9248,20066.348,46
9975792,1246974,random,1000,71.883504,49.22,712.0021811846406,48.192,49.016,49.432,48.6836,49.784,22564.824,32
10120888,1265111,random,1000,72.011096,49.346000000000004,712.1069905651949,48.26,49.124,49.552,48.796,49.940599999999996,22568.264,33
10268104,1283513,random,1000,92.12968,49.444,952.3975184133911,48.432,49.224,49.657,48.916,50.0886,22571.784,31
10417456,1302182,random,1000,69.71008,49.534,633.0613229659233,48.708,49.32,49.744,49.0314,50.1042,20068.812,25
10568984,1321123,random,1000,70.878432,48.228,712.0555442978945,47.24,48.035,48.416,47.748,48.7284,22565.508,25
10722712,1340339,random,1000,70.915296,48.26,712.0432697560825,47.228,48.052,48.448,47.763400000000004,48.8282,22565.156,29
10878672,1359834,random,1000,71.133168,48.36,712.0493900250169,47.344,48.168,48.58,47.8998,49.016999999999996,22565.528,47
11036912,1379614,random,1000,68.648464,48.477999999999994,632.9527187023256,47.52,48.271,48.689,47.956,49.0362,20064.316,32
11197448,1399681,random,1000,71.268812,48.584,711.9988193584682,47.676,48.396,48.808,48.0998,49.2044,22564.1,30
11360312,1420039,random,1000,69.027212,48.828,633.1102029580417,47.808,48.588,49.092,48.251400000000004,49.709199999999996,20069.668,39
