size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
18874368,2359296,random,1000,48.714516,48.564,1.2429019828945012,47.744,48.348,48.744,48.083800000000004,49.0402,62.668,27
18939888,2367486,random,1000,48.746584,48.524,2.3987011656782564,47.576,48.34,48.712,48.036,49.04,114.952,30
19005648,2375706,random,1000,48.738348,48.54,1.681354201483687,47.636,48.356,48.736,48.088,49.0768,84.392,26
19071632,2383954,random,1000,48.732924,48.532,2.5249385221752956,47.716,48.348,48.724,48.0878,48.988,121.424,25
19137840,2392230,random,1000,48.676692,48.544,1.098706514562074,47.444,48.332,48.724,48.0718,49.068,57.184,25
19204280,2400535,random,1000,48.954768,48.628,1.808006604539391,47.528,48.412,48.849,48.1278,50.9246,71.64,74
19270952,2408869,random,1000,48.759912,48.584,1.2476967979263054,47.764,48.408,48.78,48.1238,49.148,60.732,26
19337856,2417232,random,1000,48.7953,48.62,1.2500509595218114,47.808,48.436,48.804,48.16,49.1922,61.42,34
19404992,2425624,random,1000,48.802128,48.66,1.1260540152502727,47.504,48.439,48.852999999999994,48.172,49.1802,58.528,28
19472368,2434046,random,1000,48.894252,48.672,1.6050040269178212,47.82,48.492,48.86,48.1956,49.1964,65.66,30
19539968,2442496,random,1000,56.732616,55.57,5.540814810233718,48.288,51.876000000000005,61.311,49.9358,65.9648,82.692,5
19607808,2450976,random,1000,48.9255,48.72,1.4769780493149376,47.876,48.548,48.904,48.2878,49.2524,65.012,29
19675880,2459485,random,1000,48.912684,48.744,1.2029510843984703,47.92,48.576,48.932,48.3,49.2766,61.404,33
19744192,2468024,random,1000,48.953328,48.796,1.2345717199692157,47.8,48.596,48.973,48.328,49.288199999999996,61.016,30
19812736,2476592,random,1000,48.988064,48.84,1.2585281757168063,48.048,48.636,49.009,48.36,49.288199999999996,61.208,26
19881520,2485190,random,1000,48.999252,48.836,1.1768981611752896,47.952,48.656,49.037,48.384,49.3724,62.432,25
19950544,2493818,random,1000,49.0182,48.86,1.1760530961163638,48.052,48.672,49.053,48.416,49.3642,60.568,25
20019808,2502476,random,1000,49.40304,48.984,2.1663358690418937,48.052,48.78,49.216,48.4918,51.16199999999999,77.544,70
20089312,2511164,random,1000,49.187756,48.96,1.996295753940583,48.036,48.74,49.169,48.452,49.568999999999996,96.464,33
20159056,2519882,random,1000,49.09856,48.944,1.1688861284065188,47.848,48.764,49.141,48.472,49.4682,59.64,28
20229040,2528630,random,1000,49.13994,48.974000000000004,1.257054426120934,47.996,48.783,49.16,48.4918,49.5002,65.232,26
20299272,2537409,random,1000,49.190504,49.02,1.207097251159888,48.284,48.824,49.221,48.532,49.5602,59.504,27
