size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
30048,3756,random,1000,14.459245,14.295,1.6510593120257149,14.06,14.24,14.345,14.16,14.41,39.345,35
30480,3810,random,1000,13.72259,13.49,2.0243921570450487,13.335,13.445,13.561250000000001,13.395,14.11,57.125,150
30928,3866,random,1000,12.817429,12.845,1.4131469127999947,12.108,12.312,12.91,12.184,13.0,37.876,9
31376,3922,random,1000,12.231385,12.252,1.3917031092583358,11.596,11.757,12.32,11.6418,12.392,36.655,11
31832,3979,random,1000,11.687018,11.716,0.9141969786603934,11.136,11.646,11.754,11.188,11.812,25.55,242
32296,4037,random,1000,11.948107,11.272,1.6892292570974592,11.084,11.24,12.534,11.1958,14.241799999999998,37.153,39
32768,4096,random,1000,10.947252,10.767,1.8185312002333704,10.2,10.725,10.804,10.328,11.356049999999994,52.029,209
33240,4155,random,1000,10.47796,10.436,0.5823989723230656,10.304,10.412,10.464,10.372,10.508,20.824,18
33728,4216,random,1000,10.647592,10.492,1.2735531567936924,10.38,10.468,10.524,10.42,10.588199999999999,32.252,43
34216,4277,random,1000,10.656976,10.592,0.8318662253276309,10.42,10.552,10.632,10.5,10.684,25.276,16
34712,4339,random,1000,10.751156,10.684,0.8074627345777214,10.492,10.636,10.736,10.58,10.804,24.808,15
35216,4402,random,1000,10.84124,10.792,0.6288309429049709,10.652,10.76,10.828,10.7158,10.88,23.74,20
35728,4466,random,1000,10.960956,10.92,0.525003873443931,10.752,10.872,10.972,10.824,11.056,19.752,10
36248,4531,random,1000,11.051244,11.016,0.52190195450306,10.872,10.98,11.052,10.936,11.104,20.628,12
36776,4597,random,1000,11.191635999999999,11.148,0.5644694050284863,10.96,11.112,11.192,11.056,11.252,20.888,18
37312,4664,random,1000,11.353728,11.18,1.0495901359432975,10.94,11.124,11.241,11.0518,12.297199999999998,29.932,73
37856,4732,random,1000,11.424256,11.344,0.9482638972790659,11.168,11.292,11.388,11.24,11.468,27.756,16
38408,4801,random,1000,11.514204,11.424,0.9135520870753894,11.204,11.368,11.48,11.304,11.564,26.412,22
38960,4870,random,1000,11.54272,11.508,0.492129227720501,11.368,11.472,11.548,11.432,11.5962,19.756,8
39528,4941,random,1000,11.660792,11.62,0.5532036433421305,11.452,11.584,11.66,11.52,11.712,21.236,12
40104,5013,random,1000,11.76298,11.724,0.5981852565896298,11.504,11.648,11.816,11.54,11.872,21.148,6
40688,5086,random,1000,11.847364,11.83,0.4623048964929112,11.608,11.772,11.872,11.652,11.940199999999999,19.596,16
41280,5160,random,1000,11.922192,11.868,0.6431824988779334,11.68,11.819,11.912,11.74,12.02,21.752,19
41880,5235,random,1000,12.568128,12.052,1.8785392274970585,11.776,11.96,12.144,11.852,16.276199999999996,32.168,122
42488,5311,random,1000,12.180996,12.096,0.7469045631206241,11.844,12.048,12.148,11.98,12.2282,25.572,26
43112,5389,random,1000,12.2256,12.18,0.5917168925093156,11.932,12.116,12.236,12.024,12.3082,20.856,15
43736,5467,random,1000,12.387692,12.26,0.8219526454043975,11.964,12.192,12.356,12.08,13.084,27.468,61
44376,5547,random,1000,12.508764,12.376,1.0624586856733595,12.1,12.316,12.436,12.196,12.56,30.276,51
45016,5627,random,1000,12.507924000000001,12.428,0.8447459866764719,12.248,12.368,12.488,12.324,12.544,24.672,17
45672,5709,random,1000,12.5924,12.532,0.7238886203931754,12.284,12.448,12.62,12.36,12.7042,25.26,11
46336,5792,random,1000,13.062308,12.596,1.4956706401476896,12.244,12.488,13.212,12.3476,14.6922,34.96,76
47008,5876,random,1000,12.746044,12.692,0.6428206596434689,12.484,12.62,12.764,12.556,12.864,23.94,12
47696,5962,random,1000,12.940496,12.736,1.247443901051374,12.468,12.66,12.84,12.588,13.905799999999992,40.26,72
48392,6049,random,1000,13.118032,12.876,1.1323966730793593,12.584,12.792,13.001,12.6838,14.788599999999999,30.728,87
49096,6137,random,1000,12.930768,12.864,0.7936087960053726,12.7,12.82,12.916,12.764,12.9842,30.076,12
