size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,1048576,sequential,1000,10.17104,10.12,0.6869721399890398,10.092,10.112,10.128,10.108,10.188,26.252,70
8510616,1063827,sequential,1000,10.187856,10.12,0.837778201900467,10.088,10.116,10.128,10.104,10.152,29.116,67
8634408,1079301,sequential,1000,42.677924,10.12,1028.2075108881402,10.092,10.116,10.128,10.108,10.144,32524.932,48
8760000,1095000,sequential,1000,10.202112,10.12,0.8111275876330551,10.092,10.116,10.128,10.108,10.156,25.088,63
8887416,1110927,sequential,1000,10.149507999999999,10.116,0.4846583246242941,10.088,10.112,10.124,10.108,10.136,18.228,23
9016688,1127086,sequential,1000,42.672560000000004,10.12,1028.3806414016788,10.096,10.116,10.128,10.108,10.156,32530.4,64
9147840,1143480,sequential,1000,38.988276,10.12,910.6382377423574,10.092,10.112,10.124,10.108,10.1602,28807.088,75
9280896,1160112,sequential,1000,10.153196,10.12,0.5112162670100158,10.096,10.116,10.128,10.108,10.136,18.608,23
9415888,1176986,sequential,1000,10.171228,10.12,0.6216097511290334,10.092,10.112,10.128,10.104,10.148,21.024,47
9552848,1194106,sequential,1000,10.150736,10.12,0.47365421841531474,10.096,10.116,10.124,10.108,10.136199999999999,18.0,68
9691800,1211475,sequential,1000,10.150952,10.12,0.4858118183194176,10.088,10.112,10.124,10.104,10.136,18.68,36
9832768,1229096,sequential,1000,10.171504,10.12,0.7617827320928947,10.092,10.112,10.124,10.108,10.136199999999999,22.72,31
9975792,1246974,sequential,1000,10.177768,10.12,0.9145138127385992,10.088,10.112,10.124,10.104,10.136,34.168,30
10120888,1265111,sequential,1000,10.158644,10.12,0.5600322324343174,10.092,10.116,10.128,10.108,10.14,20.06,37
10268104,1283513,sequential,1000,10.155548,10.12,0.4642699541067527,10.092,10.116,10.128,10.108,10.14,18.16,38
10417456,1302182,sequential,1000,42.714864,10.12,1028.6101466550986,10.092,10.116,10.128,10.104,10.1642,32537.688,83
10568984,1321123,sequential,1000,10.169528,10.12,0.5646168341321267,10.096,10.112,10.128,10.108,10.168199999999999,19.76,66
10722712,1340339,sequential,1000,42.662176,10.12,1028.2490162745357,10.092,10.116,10.128,10.104,10.14,32526.232,34
10878672,1359834,sequential,1000,40.004388,10.12,943.6345334749168,10.088,10.116,10.128,10.108,10.14,29850.5,42
11036912,1379614,sequential,1000,22.68888,10.12,396.4593502649043,10.088,10.116,10.124,10.108,10.14,12547.288,67
11197448,1399681,sequential,1000,10.16002,10.12,0.47379666829018846,10.092,10.112,10.128,10.104,10.16,18.284,54
11360312,1420039,sequential,1000,42.682112,10.12,1028.275877861853,10.092,10.116,10.128,10.108,10.2082,32527.1,89
11525552,1440694,sequential,1000,10.203348,10.124,0.5909140600140789,10.096,10.116,10.128,10.108,10.420399999999999,18.772,129
11693200,1461650,sequential,1000,10.160044,10.12,0.49047709614807283,10.096,10.116,10.128,10.108,10.172,19.38,88
11863280,1482910,sequential,1000,10.1568,10.12,0.5382538482957695,10.096,10.116,10.128,10.108,10.14,19.9,40
12035832,1504479,sequential,1000,10.272003999999999,10.124,1.075784357558692,10.096,10.116,10.136,10.108,10.620199999999999,31.236,190
12210904,1526363,sequential,1000,10.159468,10.12,0.4720304924067531,10.088,10.112,10.128,10.108,10.184,19.312,78
