size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,2097152,random,1000,48.743812,48.596,1.1570977936025804,47.6,48.396,48.792,48.1438,49.0804,61.508,26
16816024,2102003,random,1000,48.771496,48.596,1.2020776150384704,47.688,48.404,48.792,48.1238,49.1762,60.792,35
16854920,2106865,random,1000,48.718236,48.588,1.0656890303523883,47.848,48.384,48.78,48.124,49.056599999999996,57.18,22
16893904,2111738,random,1000,48.709932,48.586,1.0454995708888306,47.764,48.388,48.768,48.1398,49.0562,57.42,24
16932984,2116623,random,1000,48.946532,48.617999999999995,1.6797570838775577,47.576,48.428,48.856,48.128,50.8116,66.772,77
16972152,2121519,random,1000,48.741312,48.588,1.146935567436921,47.76,48.384,48.805,48.096,49.128,59.988,25
17011416,2126427,random,1000,48.720032,48.574,1.066760941299353,47.696,48.384,48.772,48.104,49.136,56.684,27
17050760,2131345,random,1000,48.740708,48.604,1.0767976820108707,47.656,48.396,48.8,48.1558,49.1004,57.944,23
17090208,2136276,random,1000,48.877676,48.617999999999995,3.7810166185423846,47.756,48.432,48.82,48.164,49.1446,163.308,26
17129736,2141217,random,1000,48.782212,48.648,1.0643657103746913,47.56,48.444,48.849,48.1638,49.1888,57.104,26
17169360,2146170,random,1000,48.837492,48.68,1.224502738622047,47.852,48.464,48.868,48.2038,49.216,60.868,29
17209080,2151135,random,1000,48.817412,48.688,1.0897748756213532,47.864,48.484,48.868,48.2158,49.168,59.488,24
17248888,2156111,random,1000,49.130632,48.728,1.9367380728789683,47.932,48.536,48.956,48.28,51.5564,69.072,77
17288784,2161098,random,1000,48.873092,48.726,1.1826757093004698,47.704,48.524,48.917,48.2396,49.2284,62.332,30
17328776,2166097,random,1000,48.886868,48.733999999999995,1.1915472527060902,47.848,48.532,48.94,48.256,49.2844,61.66,24
17368856,2171107,random,1000,48.891792,48.76,1.0599875821963247,47.912,48.563,48.952,48.2558,49.244,57.36,26
17409040,2176130,random,1000,49.219164,48.816,2.0173379869664023,47.836,48.603,49.064,48.3238,51.068799999999996,72.996,103
17449304,2181163,random,1000,48.96178,48.784,1.3259677334045614,48.088,48.6,48.984,48.3278,49.2842,58.904,22
17489672,2186209,random,1000,48.960416,48.806,1.2483723757487317,47.824,48.611000000000004,48.992,48.348,49.328,58.856,24
17530128,2191266,random,1000,48.989652,48.82,1.2812090162964977,47.956,48.623000000000005,49.008,48.3718,49.356,60.704,25
17570680,2196335,random,1000,49.266496,48.894000000000005,1.8823633756163716,48.004,48.695,49.096,48.3678,51.63819999999999,70.044,72
17611320,2201415,random,1000,49.039676,48.86,1.3113891155703696,47.888,48.679,49.068,48.388,49.3602,59.484,24
17652056,2206507,random,1000,49.060592,48.885999999999996,1.3618209918891506,47.964,48.68,49.076,48.392,49.432,59.832,25
