size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,16384,sequential,1000,10.1693,10.124,0.7056613096123975,10.092,10.116,10.136,10.104,10.16,28.608,34
131520,16440,sequential,1000,10.189116,10.132,0.7293253855872989,10.092,10.12,10.144,10.108,10.164,22.76,22
131984,16498,sequential,1000,10.47444,10.128,9.867965887920628,10.092,10.116,10.136,10.108,10.156,321.56,25
132440,16555,sequential,1000,10.176512,10.124,0.6879196081252833,10.084,10.116,10.136,10.104,10.16,21.868,40
132896,16612,sequential,1000,10.27626,10.132,3.4667108307997636,10.088,10.12,10.144,10.108,10.164,117.712,12
133360,16670,sequential,1000,10.180476,10.128,0.7865083857562264,10.092,10.116,10.136,10.108,10.16,25.576,30
133824,16728,sequential,1000,10.165632,10.132,0.5284178213970172,10.096,10.12,10.144,10.108,10.16,19.932,8
134288,16786,sequential,1000,10.262768,10.128,2.8789978267901946,10.092,10.12,10.14,10.108,10.156,98.352,16
134752,16844,sequential,1000,10.17494,10.128,0.6907162524085714,10.092,10.12,10.144,10.108,10.164,22.188,11
135224,16903,sequential,1000,10.16534,10.124,0.6161979164783603,10.084,10.116,10.132,10.104,10.152,21.908,47
135688,16961,sequential,1000,10.184556,10.124,0.922415227929763,10.084,10.116,10.136,10.104,10.156,33.476,21
136160,17020,sequential,1000,10.169744,10.132,0.6106922100693929,10.088,10.12,10.144,10.108,10.164,22.452,11
136632,17079,sequential,1000,10.163791999999999,10.124,0.5901047672849054,10.08,10.116,10.136,10.104,10.16,22.932,34
137112,17139,sequential,1000,10.191028,10.124,0.9080207689986682,10.088,10.116,10.136,10.104,10.16,29.688,41
137584,17198,sequential,1000,10.184868,10.128,0.6313224014325411,10.088,10.12,10.14,10.108,10.172,21.084,56
138064,17258,sequential,1000,10.166632,10.128,0.5989615442643271,10.096,10.116,10.136,10.108,10.16,20.972,33
138544,17318,sequential,1000,10.172216,10.128,0.6356687912397118,10.092,10.12,10.14,10.108,10.16,20.916,25
