size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,8192,random,1000,22.22562,20.77,27.69185321895774,18.195,19.53875,21.88125,18.37475,26.467,890.025,64
65688,8211,random,1000,18.088873,17.68,2.7085190951070586,16.376,17.555,18.50625,16.7958,18.64,80.015,11
65840,8230,random,1000,16.924327,16.708,2.0087729515407764,15.846,16.038,16.832,15.9399,19.655899999999992,42.229,93
65992,8249,random,1000,15.514884,15.328,1.1787381397690269,15.128,15.272,15.432,15.204,16.066,40.102,155
66144,8268,random,1000,14.928692,14.705,1.6018873825342164,13.98,14.621,14.793,14.508,15.3844,42.554,108
66296,8287,random,1000,14.140128,14.104,0.6004956908177532,13.816,14.02,14.176,13.911800000000001,14.248,23.516,9
66448,8306,random,1000,14.104572,14.056,0.5286588020121721,13.816,13.98,14.133,13.9078,14.316,21.992,18
66600,8325,random,1000,14.147884,14.088,0.9453374770363702,13.828,13.996,14.192,13.9198,14.264,39.012,5
66752,8344,random,1000,14.097948,14.064,0.6965893956141466,13.72,13.98,14.128,13.796,14.236,26.476,27
66912,8364,random,1000,14.717319999999999,14.164,1.6649316860217176,13.92,14.092,14.348,13.98,17.4,41.356,230
67064,8383,random,1000,14.181328,14.156,0.519008275469675,13.928,14.071,14.212,14.004,14.280199999999999,22.28,7
67216,8402,random,1000,14.513648,14.184,1.4757528772293316,13.94,14.136,14.248,14.056,17.722199999999997,38.068,86
67376,8422,random,1000,14.383696,14.2,1.2045322102083569,13.964,14.144,14.272,14.064,14.729,32.788,54
67528,8441,random,1000,14.31376,14.24,0.9286520818310209,13.96,14.188,14.321,14.036,14.448,31.612,26
67688,8461,random,1000,14.178324,14.136,0.6935051928258912,13.788,14.044,14.212,13.9038,14.3484,26.48,9
67840,8480,random,1000,14.228376,14.18,0.6728512550597163,13.932,14.128,14.233,14.0038,14.316,26.424,33
68000,8500,random,1000,14.307192,14.18,1.1355731775528946,13.968,14.132,14.244,14.027800000000001,14.356,41.768,31
68160,8520,random,1000,14.266768,14.208,0.6802683229191017,14.02,14.16,14.248,14.0958,14.32,27.376,16
68312,8539,random,1000,14.231316,14.176,0.6820798641545468,13.92,14.088,14.261,14.0078,14.3682,27.08,13
68472,8559,random,1000,14.360616,14.204,1.1209464632699984,13.964,14.136,14.277,14.06,14.396,38.768,38
68632,8579,random,1000,14.280604,14.228,0.6163621285068198,13.972,14.164,14.304,14.076,14.4122,24.376,10
68792,8599,random,1000,14.325156,14.28,0.570359849587979,14.06,14.216,14.349,14.1478,14.448,23.704,6
68952,8619,random,1000,14.237908,14.188,0.6185786345025691,13.952,14.14,14.244,14.052,14.376199999999999,24.592,35
69112,8639,random,1000,14.315604,14.236,0.7959101784725436,13.92,14.18,14.292,14.016,14.376,26.928,62
69272,8659,random,1000,14.28678,14.236,0.6132438892216274,14.012,14.148,14.332,14.068,14.46,25.02,9
69432,8679,random,1000,14.336804,14.284,0.773735181903806,14.056,14.236,14.34,14.156,14.392199999999999,31.88,12
69592,8699,random,1000,14.307176,14.248,0.7082109655997963,14.048,14.188,14.32,14.132,14.436,28.824,6
69752,8719,random,1000,14.413172,14.236,1.1323705725289446,14.004,14.172,14.312,14.068,14.532,31.74,54
69912,8739,random,1000,14.326372,14.272,0.7058560181328303,14.092,14.208,14.336,14.14,14.44,27.988,10
70072,8759,random,1000,14.422464,14.316,0.995003546104616,14.064,14.252,14.388,14.168,14.504,36.64,22
70240,8780,random,1000,14.253876,14.18,0.5944041090612252,13.94,14.108,14.264,14.02,14.4042,22.428,24
70400,8800,random,1000,14.339624,14.268,0.605065426871173,14.012,14.224,14.388,14.092,14.544,24.428,8
70560,8820,random,1000,14.409788,14.352,0.7269757415380411,14.164,14.312,14.408,14.22,14.488,29.76,15
70728,8841,random,1000,14.33964,14.304,0.7540093902336765,13.98,14.211,14.368,14.0838,14.448,30.3,8
70888,8861,random,1000,14.389464,14.328,0.8323711542589894,14.056,14.236,14.416,14.1158,14.536,31.28,11
71056,8882,random,1000,14.443748,14.352,0.8127515177011518,14.156,14.292,14.412,14.2318,14.504,27.888,27
71216,8902,random,1000,14.411676,14.308,0.8257937698810608,13.992,14.22,14.392,14.1,14.5764,25.476,25
71384,8923,random,1000,14.425564,14.344,0.669435811867135,14.144,14.288,14.444,14.216,14.664,26.548,43
71544,8943,random,1000,14.532548,14.32,1.1371393870945117,14.092,14.263,14.376,14.184,14.6888,27.916,55
71712,8964,random,1000,14.398456,14.356,0.8661944197677776,14.076,14.236,14.424,14.152,14.492,32.808,10
71880,8985,random,1000,14.43688,14.348,0.9282935195607359,14.136,14.288,14.428,14.208,14.5642,29.72,25
72048,9006,random,1000,14.50842,14.384,2.8703474378573084,14.096,14.276,14.484,14.164,14.548,102.432,8
72208,9026,random,1000,14.434332,14.356,0.872940278888829,14.112,14.3,14.424,14.196,14.552,29.764,16
72376,9047,random,1000,14.551844000000001,14.42,1.0190979345795301,14.164,14.316,14.5,14.228,14.6282,31.844,28
72544,9068,random,1000,14.416904,14.384,0.6262213857798279,14.028,14.304,14.448,14.1758,14.552,24.652,19
72712,9089,random,1000,14.38508,14.324,0.6928983978836939,14.132,14.252,14.413,14.184,14.5,26.304,8
72880,9110,random,1000,14.506492,14.456,0.6327438618672889,14.244,14.376,14.54,14.296,14.6282,25.396,7
73048,9131,random,1000,14.523512,14.468,0.6761684565532746,14.268,14.416,14.508,14.348,14.5602,25.372,18
73216,9152,random,1000,14.44002,14.372,0.7348117772245815,14.168,14.324,14.44,14.26,14.54,27.392,11
73392,9174,random,1000,14.49348,14.392,0.8751279189206995,14.204,14.344,14.476,14.276,14.64,29.0,32
73560,9195,random,1000,14.485972,14.396,1.0846566273319935,14.104,14.324,14.456,14.216,14.544,33.732,26
73728,9216,random,1000,14.4217,14.36,0.705385187158238,14.072,14.304,14.432,14.1958,14.5804,28.664,29
73896,9237,random,1000,14.550476,14.412,1.4149983157790889,14.18,14.36,14.469,14.272,14.6,51.728,37
74072,9259,random,1000,14.479376,14.456,0.5985671735781083,14.128,14.368,14.512,14.2318,14.588,24.584,14
74240,9280,random,1000,14.514092,14.48,0.6934268067159448,14.164,14.387,14.54,14.2556,14.624,25.5,6
74416,9302,random,1000,14.459204,14.412,0.6405103495587654,14.248,14.364,14.456,14.3,14.5122,24.608,11
74584,9323,random,1000,14.543,14.48,0.6557992746936281,14.26,14.436,14.524,14.344,14.584,23.944,36
74760,9345,random,1000,14.616768,14.552,0.9320689946494234,14.308,14.492,14.604,14.384,14.672,36.404,21
74928,9366,random,1000,14.529348,14.468,0.8025464919665202,14.192,14.404,14.524,14.3038,14.616,28.188,19
75104,9388,random,1000,14.576156,14.488,1.464304215147419,14.296,14.419,14.544,14.344,14.6562,54.828,13
75280,9410,random,1000,14.521144,14.468,0.7215582537658186,14.184,14.396,14.54,14.288,14.644,28.496,9
75448,9431,random,1000,14.571588,14.508,1.0065941416589022,14.228,14.435,14.58,14.299800000000001,14.704,39.424,18
75624,9453,random,1000,14.56812,14.528,0.6602199906364818,14.28,14.464,14.576,14.364,14.632,24.62,10
75800,9475,random,1000,14.611108,14.544,0.6795662901282542,14.372,14.496,14.616,14.443800000000001,14.7082,26.996,12
