num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,7.444348,7.24,2.536742455430031,7.194,7.224,7.392,7.206,7.426,53.134,5
3,262144,sequential,1000,7.425786,7.23,2.851969758905187,7.194,7.218,7.246,7.206,7.41,69.278,138
4,262144,sequential,1000,7.651506,7.406,3.48397281656309,7.194,7.386,7.42,7.224,7.5581,63.364,279
5,262144,sequential,1000,15.427218,14.944,4.2315187873532745,14.876,14.918,15.272,14.894,15.318,76.264,9
6,262144,sequential,1000,15.401214,14.946,3.949498082707385,14.876,14.918,15.278,14.892,15.324,86.388,10
7,262144,sequential,1000,15.35105,15.27,2.838063524671368,14.878,14.942,15.298,14.9,15.324,76.104,7
8,262144,sequential,1000,15.277608,14.964,2.6812694239967865,14.878,14.9255,15.29,14.894,15.326,68.124,7
9,262144,sequential,1000,21.324092,20.938,3.478455862983851,20.872,20.906,20.962,20.882,21.4661,73.856,220
10,262144,sequential,1000,21.686968,21.434,3.7136914561130694,20.874,21.406,21.458,21.384,21.478,104.134,61
11,262144,sequential,1000,21.494818,21.434,0.823487478048393,21.382,21.408,21.46,21.388,21.478,38.01,9
12,262144,sequential,1000,21.486558,21.432,0.7011304904228602,21.384,21.4075,21.46,21.39,21.48,33.69,6
13,262144,sequential,1000,21.905506,20.948,6.344268924008829,20.874,20.91,21.412,20.882,21.4721,108.17,21
14,262144,sequential,1000,21.436966,20.926,4.8436152480885095,20.872,20.9,20.95,20.88,20.9701,82.758,36
15,262144,sequential,1000,21.324172,20.877000000000002,3.4681080236462765,20.798,20.8355,21.3385,20.806,21.394,73.718,11
16,262144,sequential,1000,21.53145,21.352,3.006160006966942,20.876,21.318,21.386,20.9058,21.444,72.336,180
17,262144,sequential,1000,21.489652,21.434,0.767927000941349,21.382,21.408,21.458,21.39,21.4761,37.802,6
18,262144,sequential,1000,21.409424,21.356,0.7092095645367669,21.306,21.332,21.382,21.312,21.402,35.148,8
19,262144,sequential,1000,21.524894,20.952,4.553905101386769,20.874,20.912,21.418,20.882,21.47,89.234,12
20,262144,sequential,1000,21.984682,20.938,6.905975832065232,20.872,20.906,21.0,20.882,21.472,104.29,249
21,262144,sequential,1000,21.412012,21.356,0.7250466056995484,21.304,21.332,21.382,21.314,21.4021,34.708,6
22,262144,sequential,1000,21.56381,20.948,4.832226058513879,20.874,20.912,21.41,20.882,21.47,103.834,14
23,262144,sequential,1000,21.940904,20.948,6.713148677330776,20.874,20.912,21.41,20.882,21.472,108.626,21
24,262144,sequential,1000,21.48405,21.432,0.6787884643092275,21.382,21.408,21.46,21.39,21.4781,34.856,6
25,262144,sequential,1000,21.929018,20.958,6.107208153576158,20.872,20.918,21.43,20.884,21.472,83.77,20
26,262144,sequential,1000,21.712026,20.904,5.653441213356417,20.818,20.874,21.0795,20.8279,21.466,82.834,214
27,262144,sequential,1000,21.339616,20.946,3.1449455930631496,20.808,20.906,21.412,20.876,21.47,72.842,10
28,262144,sequential,1000,21.68778,21.423000000000002,3.870848424198902,20.874,21.392,21.4525,20.896,21.474,83.392,192
29,262144,sequential,1000,21.474274,21.382,1.5787782027686907,20.88,21.352,21.406,21.332,21.446,66.008,21
30,262144,sequential,1000,21.570322,21.388,4.04820733794194,20.872,20.924,21.438,20.882,21.472,72.966,13
31,262144,sequential,1000,21.640234,20.96,4.697745560861997,20.874,20.918,21.43,20.882,21.472,82.39,15
32,262144,sequential,1000,21.764616,20.946,5.7292144850022115,20.874,20.91,21.408,20.882,21.4681,86.324,17
33,262144,sequential,1000,21.491072,20.953000000000003,3.9726646497326246,20.872,20.914,21.42,20.882,21.47,73.274,13
34,262144,sequential,1000,21.534518,20.924,5.294181089562869,20.874,20.898,20.952,20.88,20.986,82.882,36
35,262144,sequential,1000,21.345208,20.936,3.424846202714546,20.82,20.896,21.348,20.844,21.412,72.654,11
36,262144,sequential,1000,21.59553,20.924,5.38059813583949,20.874,20.898,20.95,20.88,20.99,73.228,39
37,262144,sequential,1000,21.551336,20.924,5.404407743885186,20.872,20.8975,20.952,20.88,20.9981,82.816,46
38,262144,sequential,1000,21.90447,21.396,6.212484602156534,20.874,20.926,21.442,20.884,21.474,130.228,18
39,262144,sequential,1000,21.519968,20.956,3.9801689602236645,20.872,20.918,21.426,20.882,21.472,73.154,13
40,262144,sequential,1000,21.566988,20.964,4.216937663650616,20.874,20.922,21.434,20.882,21.472,83.018,13
