footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,32,128,4096,0,sequential,1000,6.821429999999999,6.784,0.6034672184831449,6.774,6.784,6.786,6.782,6.84,20.206,171
4480,35,128,4096,0,sequential,1000,6.821836,6.784,0.614186517421363,6.774,6.784,6.786,6.782,6.836,19.596,170
5120,40,128,4096,0,sequential,1000,5.09544,5.04,1.0813985376341126,5.032,5.04,5.046,5.038,5.08,36.402,76
5760,45,128,4096,0,sequential,1000,30.927576000000002,5.04,817.1768483053215,5.032,5.04,5.04,5.038,5.082,25846.47,481
6400,50,128,4096,0,sequential,1000,5.070362,5.04,0.5124182407071487,5.032,5.038,5.04,5.038,5.078,16.002,164
7296,57,128,4096,0,sequential,1000,5.066736,5.04,0.45391947875939104,5.032,5.038,5.04,5.038,5.078,16.474,186
8192,64,128,4096,0,sequential,1000,5.058022,5.04,0.34188280941189686,5.032,5.038,5.04,5.038,5.078,13.612,155
9088,71,128,4096,0,sequential,1000,5.059112,5.04,0.36519920853955573,5.032,5.038,5.04,5.038,5.082,14.18,166
10240,80,128,4096,0,sequential,1000,5.06727,5.04,0.4445345814378158,5.032,5.04,5.04,5.038,5.08,13.676,406
11520,90,128,4096,0,sequential,1000,5.067852,5.04,0.46715102501886496,5.034,5.038,5.04,5.038,5.078,15.784,150
12928,101,128,4096,0,sequential,1000,5.062532,5.04,0.4357594327828822,5.032,5.038,5.04,5.038,5.08,15.23,183
14592,114,128,4096,0,sequential,1000,5.0611500000000005,5.04,0.4079269222224415,5.032,5.038,5.04,5.038,5.08,15.136,160
16384,128,128,4096,0,sequential,1000,5.069278,5.04,0.47681776592100455,5.032,5.038,5.04,5.038,5.08,15.522,198
18304,143,128,4096,0,sequential,1000,5.059996,5.04,0.3801620011667804,5.032,5.038,5.04,5.038,5.08,14.956,189
20608,161,128,4096,0,sequential,1000,5.13619,5.04,0.5649080358686615,5.032,5.04,5.232,5.038,5.246,19.06,3
23168,181,128,4096,0,sequential,1000,5.271396,5.246,0.49138031075104527,5.2,5.234,5.252,5.222,5.27,15.924,45
25984,203,128,4096,0,sequential,1000,5.250774,5.22,0.5051421081967662,5.19,5.214,5.23,5.204,5.256,14.988,55
29184,228,128,4096,0,sequential,1000,5.258112,5.234,0.42880421232598503,5.21,5.228,5.242,5.22,5.28,16.278,111
32768,256,128,4096,0,sequential,1000,5.285158,5.248,0.5224499832721033,5.202,5.234,5.28,5.218,5.3,15.532,4
36736,287,128,4096,0,sequential,1000,9.420982,9.404,0.8937226257669701,8.994,9.254,9.474,9.122,9.532,32.134,5
41216,322,128,4096,0,sequential,1000,9.485937999999999,9.494,0.5570384798414056,9.054,9.446,9.522,9.1799,9.572,17.964,201
46336,362,128,4096,0,sequential,1000,9.540856,9.5,0.5367077514574151,9.41,9.48,9.524,9.45,9.574,18.114,27
51968,406,128,4096,0,sequential,1000,9.526288,9.486,0.5326700201873636,9.326,9.46,9.516,9.412,9.5701,17.83,25
58368,456,128,4096,0,sequential,1000,9.461684,9.474,0.5110563479057224,9.154,9.344,9.508,9.244,9.554,18.348,4
65536,512,128,4096,0,sequential,1000,9.457362,9.454,0.5869367015681057,9.142,9.328,9.498,9.2399,9.5542,18.206,5
73472,574,128,4096,0,sequential,1000,9.597172,9.481,1.4288275160027142,9.124,9.364,9.6345,9.2399,9.7841,42.25,7
82560,645,128,4096,0,sequential,1000,9.4494,9.338,0.9057531345464618,9.072,9.272,9.444,9.1739,9.7921,33.478,164
92672,724,128,4096,0,sequential,1000,9.322234,9.274,0.5918589344110996,9.032,9.192,9.366,9.11,9.49,19.07,5
103936,812,128,4096,0,sequential,1000,10.568856,10.522,0.6268361818392927,10.156,10.412,10.644,10.298,10.7661,20.49,5
116736,912,128,4096,0,sequential,1000,10.510106,10.461,0.6235064723682386,10.176,10.378,10.552,10.2899,10.674,19.872,5
131072,1024,128,4096,0,sequential,1000,10.504968,10.514,0.9795254059987403,9.424,10.438,10.6105,9.5559,10.73,31.714,115
