footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,256,16,4096,0,random,1000,7.10362,7.056,0.7895446208469211,7.044,7.054,7.056,7.054,7.114,24.53,211
4592,287,16,4096,0,random,1000,7.10428,7.056,0.8519743786886682,7.046,7.054,7.056,7.054,7.112,28.984,186
5152,322,16,4096,0,random,1000,5.230884,5.188,0.7148250705070615,5.18,5.188,5.19,5.186,5.23,19.894,242
5792,362,16,4096,0,random,1000,5.1250860000000005,5.04,1.2115906604676898,5.032,5.04,5.05,5.038,5.188,37.268,200
6496,406,16,4096,0,random,1000,19.251224,5.04,444.90766950668734,5.032,5.04,5.188,5.038,5.198,14074.34,6
7296,456,16,4096,0,random,1000,5.205332,5.09,1.4068253222284788,5.032,5.04,5.188,5.038,5.2,37.108,5
8192,512,16,4096,0,random,1000,5.063822,5.04,0.47013875692902274,5.032,5.038,5.04,5.038,5.08,16.852,177
9184,574,16,4096,0,random,1000,5.122942,5.044,1.1321025946975483,5.032,5.04,5.052,5.036,5.192,37.066,173
10320,645,16,4096,0,random,1000,5.062006,5.04,0.37476984991378964,5.032,5.04,5.048,5.036,5.08,13.466,70
11584,724,16,4096,0,random,1000,5.062742,5.04,0.4101355783501702,5.032,5.04,5.046,5.0359,5.08,15.936,84
12992,812,16,4096,0,random,1000,5.136812,5.046,0.9279258219205817,5.028,5.04,5.186,5.038,5.198,29.3,4
14592,912,16,4096,0,random,1000,5.069402,5.042,0.5237440158991702,5.032,5.04,5.048,5.034,5.084,18.404,78
16384,1024,16,4096,0,random,1000,5.215162,5.192,0.44349192872796106,5.18,5.188,5.198,5.186,5.23,15.41,73
18384,1149,16,4096,0,random,1000,5.213006,5.19,0.4120384540933669,5.18,5.188,5.196,5.186,5.23,14.986,69
20640,1290,16,4096,0,random,1000,5.21668,5.19,0.48649497321037033,5.18,5.188,5.198,5.184,5.23,16.126,84
23168,1448,16,4096,0,random,1000,5.7311440000000005,5.695,0.5816978594284696,5.678,5.69,5.702,5.686,5.738,16.86,84
26000,1625,16,4096,0,random,1000,5.738954,5.708,0.464326675030786,5.682,5.7,5.716,5.69,5.75,14.668,68
29184,1824,16,4096,0,random,1000,5.816896,5.774,0.626146552085603,5.722,5.76,5.798,5.74,5.838,17.998,22
32768,2048,16,4096,0,random,1000,5.93867,5.898,0.9050383160139981,5.356,5.87,5.924,5.8239,5.96,26.642,44
36768,2298,16,4096,0,random,1000,6.075366,6.036,0.582247987341101,5.924,6.002,6.078,5.962,6.1341,17.08,11
41280,2580,16,4096,0,random,1000,6.8658,6.83,0.5805555380260642,6.678,6.788,6.8805,6.7419,6.936,18.228,5
46336,2896,16,4096,0,random,1000,7.397034,7.35,1.068346289663908,7.21,7.312,7.384,7.2619,7.428,38.336,4
52016,3251,16,4096,0,random,1000,7.600478,7.574,0.5930114451594423,7.44,7.5195,7.604,7.466,7.632,17.722,6
58384,3649,16,4096,0,random,1000,7.919274,7.878,0.5887555673129912,7.784,7.854,7.91,7.822,7.948,18.544,6
65536,4096,16,4096,0,random,1000,8.365796,8.23,1.400200302553628,8.066,8.172,8.378,8.1019,8.532,40.148,6
73552,4597,16,4096,0,random,1000,8.584848,8.544,0.5996459890703917,8.414,8.504,8.584,8.452,8.662,19.594,5
82560,5160,16,4096,0,random,1000,8.707354,8.666,0.6583483585802012,8.538,8.63,8.702,8.594,8.742,20.514,5
92672,5792,16,4096,0,random,1000,8.960418,8.92,0.6336695908960966,8.736,8.866,8.9845,8.7819,9.0441,22.574,5
104032,6502,16,4096,0,random,1000,9.096772,9.03,0.7695606978553957,8.892,8.988,9.092,8.934,9.182,23.278,6
116768,7298,16,4096,0,random,1000,9.328532,9.264,1.0799304564492875,9.1,9.212,9.33,9.156,9.402,39.168,4
131072,8192,16,4096,0,random,1000,9.424928,9.374,0.7176382985484704,9.244,9.346,9.406,9.2899,9.448,20.94,15
