size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,8.959842,8.907,0.8701842285560154,8.896,8.903,8.912,8.896,8.921,29.078,35
1112,139,random,1000,9.063905,9.013,0.8773756082391013,8.991,9.007,9.016,9.0,9.026,31.67,31
1216,152,random,1000,13.687648,9.004,145.2327633751616,8.985,9.0,9.013,8.991,9.022,4601.374,36
1328,166,random,1000,9.03703,8.998,0.6234853784308957,8.982,8.991,9.003,8.985,9.01,20.841,20
1448,181,random,1000,9.030509,8.991,0.6150555969229988,8.973,8.985,8.997,8.979,9.004,19.921,10
1576,197,random,1000,9.023604,8.985,0.623146230357216,8.96,8.979,8.991,8.973,8.998,22.101,9
1720,215,random,1000,9.005839,8.979,0.47610291646456654,8.954,8.973,8.986,8.964,8.998,19.43,17
1872,234,random,1000,9.011343,8.976,0.572235046374564,8.951,8.97,8.982,8.961,8.989,18.952,12
2048,256,random,1000,9.009637,8.973,0.5978238072672712,8.951,8.967,8.979,8.958,8.986,19.829,5
2232,279,random,1000,9.002567,8.967,0.5701432880249314,8.945,8.961,8.973,8.954,8.98,20.623,12
2432,304,random,1000,8.994423000000001,8.964,0.49288485222062617,8.945,8.958,8.97,8.951,8.976,18.783,7
2656,332,random,1000,8.994005,8.96,0.5693838942172442,8.942,8.954,8.964,8.948,8.97,21.433,9
2896,362,random,1000,8.988693,8.955,0.5211282120211536,8.93,8.951,8.961,8.939,8.97,19.396,19
3152,394,random,1000,8.989734,8.954,0.602045860763499,8.93,8.945,8.961,8.936,8.97,22.191,5
3440,430,random,1000,8.975934,8.951,0.4625460717728695,8.93,8.945,8.955,8.939,8.964,18.256,5
3752,469,random,1000,8.990322,8.948,0.6724374799789795,8.93,8.942,8.955,8.936,8.964,22.558,6
4096,512,random,1000,8.968991,8.946,0.41298727754061676,8.927,8.942,8.952,8.936,8.958,17.326,4
4464,558,random,1000,8.980795,8.943,0.6021038648265257,8.911,8.936,8.949,8.927,8.958,21.05,10
4864,608,random,1000,8.986663,8.964,0.4401222637382004,8.93,8.954,8.97,8.942,8.98,17.805,8
5312,664,random,1000,8.992734,8.958,0.5441145282602403,8.927,8.952,8.967,8.942,8.976,19.642,9
5792,724,random,1000,8.994732,8.955,0.62898005221317,8.933,8.949,8.961,8.939,8.97,22.058,10
6312,789,random,1000,8.991088,8.949,0.63490020201802,8.927,8.942,8.961,8.933,8.973,20.584,6
6888,861,random,1000,8.986346,8.951,0.5790121685900698,8.93,8.943,8.958,8.936,8.967,20.985,6
7512,939,random,1000,8.987184000000001,8.948,0.6172077053111825,8.93,8.942,8.955,8.933,8.961,19.412,9
8192,1024,random,1000,8.988493,8.945,0.6870775483950181,8.927,8.939,8.952,8.93,8.958,22.12,7
8928,1116,random,1000,8.989458,8.955,0.5573768017554508,8.933,8.948,8.961,8.939,8.97,19.403,14
9736,1217,random,1000,8.982564,8.952,0.5280407758544456,8.93,8.945,8.958,8.936,8.967,19.743,14
10624,1328,random,1000,8.988825,8.949,0.6122815864584825,8.914,8.942,8.958,8.93,8.967,21.274,10
