footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,4096,8,4096,0,sequential,1000,5.830483,5.573,4.026181739205039,5.498,5.561,5.586,5.543,5.617,85.881,43
36776,4597,8,4096,0,sequential,1000,5.76127,5.557,3.589261586710815,5.51,5.544,5.573,5.52795,5.609,84.48,40
41280,5160,8,4096,0,sequential,1000,5.753023,5.53,3.402969919753295,5.496,5.52,5.54,5.51,5.57505,69.655,64
46336,5792,8,4096,0,sequential,1000,5.760198,5.528,3.6000750349198354,5.492,5.52,5.54,5.51,5.57105,76.069,52
52016,6502,8,4096,0,sequential,1000,5.760016,5.528,3.5253516820632558,5.492,5.52,5.54,5.508,5.577,77.974,61
58384,7298,8,4096,0,sequential,1000,5.855231,5.53,4.7439873475371535,5.494,5.52,5.54,5.51,5.579,104.834,64
65536,8192,8,4096,0,sequential,1000,5.79868,5.53,3.9540849403263096,5.492,5.52,5.54,5.508,5.575,84.567,59
73560,9195,8,4096,0,sequential,1000,5.751107,5.53,3.309432072454909,5.496,5.521,5.54,5.51,5.57805,69.542,65
82568,10321,8,4096,0,sequential,1000,5.753609,5.53,3.5086392198820175,5.49,5.522,5.541,5.51,5.573,77.357,62
92680,11585,8,4096,0,sequential,1000,5.760943,5.53,3.5337262563766885,5.49,5.522,5.54,5.508,5.573,76.515,62
104032,13004,8,4096,0,sequential,1000,5.877956,5.53,4.275370558615648,5.492,5.521,5.542,5.508,5.651,85.554,92
116768,14596,8,4096,0,sequential,1000,5.750709,5.53,3.3490265100300243,5.496,5.52,5.54,5.51,5.575,68.456,57
131072,16384,8,4096,0,sequential,1000,5.5429699999999995,5.53,0.24871665218290687,5.494,5.52,5.54,5.51,5.568,12.115,42
147120,18390,8,4096,0,sequential,1000,5.549375,5.532,0.3308326988821535,5.494,5.522,5.544,5.51,5.572,14.51,34
165136,20642,8,4096,0,sequential,1000,5.554504,5.5335,0.4683195673909016,5.494,5.522,5.546,5.51,5.57505,19.599,24
185360,23170,8,4096,0,sequential,1000,5.548185,5.531,0.3328779964724847,5.494,5.522,5.54125,5.51,5.57205,14.169,57
208064,26008,8,4096,0,sequential,1000,5.550401,5.536,0.25185604949786033,5.5,5.526,5.55,5.512,5.579,12.087,29
233544,29193,8,4096,0,sequential,1000,5.672105,5.538,2.7774656709901078,5.492,5.526,5.552,5.512,5.582,82.174,34
262144,32768,8,4096,0,sequential,1000,5.560541,5.546,0.2783637920414933,5.494,5.534,5.56,5.518,5.585,12.071,22
294240,36780,8,4096,0,sequential,1000,5.691708,5.5565,2.8075337526926565,5.508,5.544,5.572,5.524,5.5971,82.998,18
330280,41285,8,4096,0,sequential,1000,5.579058,5.566,0.2774639812604456,5.508,5.554,5.579,5.533,5.607,12.825,33
370728,46341,8,4096,0,sequential,1000,5.695423,5.57,2.589174367240448,5.502,5.556,5.583,5.5379000000000005,5.6110999999999995,76.425,33
416128,52016,8,4096,0,sequential,1000,5.585228,5.572,0.2741259328174608,5.527,5.56,5.584,5.544,5.607,12.26,28
467088,58386,8,4096,0,sequential,1000,5.587669,5.576,0.23004092737438542,5.521,5.564,5.588,5.548,5.619,10.9,40
524288,65536,8,4096,0,sequential,1000,5.700386,5.577,2.5801573364593264,5.506,5.566,5.588,5.551,5.6171,76.474,50
588488,73561,8,4096,0,sequential,1000,5.698498,5.578,2.417856134322777,5.527,5.567,5.589,5.551,5.617,67.314,43
660560,82570,8,4096,0,sequential,1000,5.794509,5.579,3.111902454577554,5.527,5.569,5.591,5.554,5.6270999999999995,61.304,71
741448,92681,8,4096,0,sequential,1000,5.592981,5.579,0.2759567516256266,5.526,5.569,5.59,5.554,5.6151,12.363,44
832248,104031,8,4096,0,sequential,1000,5.592049,5.579,0.27193865711265147,5.524,5.569,5.589,5.554,5.617,12.343,54
934168,116771,8,4096,0,sequential,1000,5.591717,5.579,0.2576533216264544,5.53,5.569,5.589,5.553,5.6151,12.252,45
1048576,131072,8,4096,0,sequential,1000,5.591247,5.578,0.2651550323531164,5.521,5.569,5.58825,5.552,5.61405,12.47,59
