stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,65536,524288,4096,sequential,1000,5.842053,5.577,3.821031721879656,5.524,5.565,5.587,5.548,5.625,77.004,65
16,32768,524288,4096,sequential,1000,5.856165,5.627,3.6586243206558797,5.548,5.613,5.641,5.592,5.671,77.516,42
24,21845,524288,4096,sequential,1000,6.081014,5.84,3.472744898049802,5.721,5.814,5.867,5.78,5.905,68.69,25
32,16384,524288,4096,sequential,1000,6.327672,6.105,3.296134778933789,5.972,6.073,6.137,6.02,6.19505,72.786,20
40,13107,524288,4096,sequential,1000,7.14981,6.922,3.491781945806046,6.706,6.875,6.97,6.81,7.038,78.217,18
48,10922,524288,4096,sequential,1000,7.699437,7.4955,3.055487746891223,7.266,7.44,7.549250000000001,7.367,7.633,62.216,14
56,9362,524288,4096,sequential,1000,8.561571,8.243,3.9017439304313215,7.774,8.17075,8.326,8.05785,8.45105,71.756,17
64,8192,524288,4096,sequential,1000,10.131763,10.0045,2.6143192463723617,9.746,9.952,10.053,9.850950000000001,10.1212,81.845,20
72,7281,524288,4096,sequential,1000,10.578325,10.254,3.6899035965627784,9.968,10.192,10.316,10.0899,10.597299999999999,67.093,75
80,6553,524288,4096,sequential,1000,10.556509,10.541,0.32665290453176604,10.236,10.474,10.60525,10.369,10.699,16.324,13
88,5957,524288,4096,sequential,1000,10.20643,10.179,0.3392132555380652,9.775,10.097,10.272,9.988,10.419,16.177,14
96,5461,524288,4096,sequential,1000,9.971658,9.9495,0.32493483297683196,9.682,9.893,10.007249999999999,9.82495,10.099,15.764,10
104,5041,524288,4096,sequential,1000,10.098567,10.085,0.28295344522228943,9.908,10.03975,10.129,9.978,10.19305,15.649,5
112,4681,524288,4096,sequential,1000,10.32083,10.303,0.30745187551185266,10.084,10.246,10.365,10.164,10.44605,16.322,5
120,4369,524288,4096,sequential,1000,10.726834,10.702,0.3249311383796399,10.332,10.641,10.772,10.548,10.893,16.121,18
128,4096,524288,4096,sequential,1000,11.076582,10.945,2.3905344515903217,10.624,10.867,11.028500000000001,10.764,11.155,74.06,18
136,3855,524288,4096,sequential,1000,12.581872,12.552,0.42071893234799407,12.01,12.42775,12.674,12.2719,12.889199999999999,18.784,15
144,3640,524288,4096,sequential,1000,14.061359,14.028500000000001,0.43583048807229324,13.274,13.863,14.2025,13.6668,14.4291,20.335,10
152,3449,524288,4096,sequential,1000,14.945818,14.929,0.4658323761597928,14.093,14.7335,15.13525,14.4009,15.405,20.684,6
160,3276,524288,4096,sequential,1000,16.122715,16.0965,0.5192262567327278,14.954,15.8485,16.3555,15.5036,16.67625,22.278,10
168,3120,524288,4096,sequential,1000,16.137,16.069499999999998,2.02767586843347,15.186,15.8905,16.229,15.59295,16.474,78.841,24
176,2978,524288,4096,sequential,1000,16.72443,16.73,0.43999493706705833,15.639,16.555500000000002,16.877,16.2458,17.07505,22.75,23
184,2849,524288,4096,sequential,1000,16.721686,16.746,0.4728713977000118,15.603,16.561500000000002,16.91,16.04175,17.1191,22.165,57
192,2730,524288,4096,sequential,1000,17.358999,17.332,0.5395216665043469,16.316,17.106749999999998,17.57675,16.7358,17.869,23.966,10
200,2621,524288,4096,sequential,1000,16.814718,16.7895,0.47932875830116284,15.804,16.6245,16.96,16.2939,17.22805,23.143,23
208,2520,524288,4096,sequential,1000,17.266039,17.271,0.4829735509631246,16.333,17.07775,17.421,16.732,17.63925,23.71,18
216,2427,524288,4096,sequential,1000,16.81057,16.8305,0.47393754641080915,15.585,16.64275,16.9725,16.2459,17.195050000000002,23.617,43
224,2340,524288,4096,sequential,1000,17.276133,17.286,0.6064764306813348,15.98,16.871,17.671499999999998,16.4029,17.929399999999998,22.373,6
232,2259,524288,4096,sequential,1000,16.904052,16.909,0.5111199143673262,15.877,16.686500000000002,17.097250000000003,16.29595,17.313,23.778,15
240,2184,524288,4096,sequential,1000,16.152539,16.14,0.5156096855440429,15.242,15.90425,16.33025,15.599,16.6491,22.834,13
248,2114,524288,4096,sequential,1000,16.040177,16.012,0.5163561477723901,15.04,15.79,16.2485,15.43185,16.6031,21.474,12
256,2048,524288,4096,sequential,1000,18.814301,18.782,0.40277795431165225,18.411,18.707,18.869,18.57695,18.980050000000002,25.02,15
264,1985,524288,4096,sequential,1000,15.693036,15.680499999999999,0.49408318418753827,14.724,15.423,15.91625,15.1149,16.2021,21.812,11
272,1927,524288,4096,sequential,1000,15.291427,15.276,0.5049768452961831,14.135,15.0275,15.492750000000001,14.7039,15.8163,21.871,18
280,1872,524288,4096,sequential,1000,14.954189,14.939,0.510309860214784,14.113,14.69775,15.137,14.3909,15.4645,22.217,19
288,1820,524288,4096,sequential,1000,14.559384,14.5175,0.5641529784793546,13.599,14.228,14.83625,13.8749,15.200399999999998,20.732,8
296,1771,524288,4096,sequential,1000,15.175135,15.138,0.4932727387255146,14.343,14.9485,15.337,14.65895,15.6591,22.238,15
304,1724,524288,4096,sequential,1000,14.32713,14.284500000000001,0.6585322922073601,13.463,14.0735,14.4735,13.8,14.7841,27.73,23
312,1680,524288,4096,sequential,1000,14.132725,14.105,0.5130253642846515,13.068,13.863,14.32,13.5489,14.687249999999999,20.091,20
320,1638,524288,4096,sequential,1000,13.208305,13.143,0.5463340872670401,12.311,12.921,13.369,12.6569,13.8959,19.391,39
328,1598,524288,4096,sequential,1000,14.063769,14.024,0.47526043188668377,13.402,13.875,14.1655,13.6709,14.43225,20.562,28
336,1560,524288,4096,sequential,1000,13.527844,13.5,0.4403173708259204,12.895,13.334,13.663,13.09795,13.9071,21.024,18
344,1524,524288,4096,sequential,1000,14.593011,14.555,0.4514278280777149,13.79,14.361,14.77025,14.103,15.091099999999999,21.316,13
352,1489,524288,4096,sequential,1000,13.436053,13.3995,0.4300712516228822,12.726,13.246,13.56125,13.0139,13.8431,19.992,18
360,1456,524288,4096,sequential,1000,13.346532,13.184,2.4679841143258123,12.434,13.00575,13.41575,12.78885,13.7205,76.653,16
368,1424,524288,4096,sequential,1000,13.056728,12.8905,2.741259619283864,12.073,12.699,13.08925,12.46395,13.4351,84.988,33
376,1394,524288,4096,sequential,1000,13.458415,13.188500000000001,3.4522420424841154,12.518,13.03875,13.379,12.8149,13.7421,78.061,33
384,1365,524288,4096,sequential,1000,14.949142,14.911,0.6806220553421835,13.546,14.572000000000001,15.2955,14.0259,15.786299999999999,24.762,10
392,1337,524288,4096,sequential,1000,12.647875,12.617,0.4099099773908469,11.905,12.471499999999999,12.773249999999999,12.251900000000001,12.998199999999999,18.988,18
400,1310,524288,4096,sequential,1000,12.455797,12.4165,0.4772925245014267,11.784,12.2495,12.5875,12.02575,12.8511,20.439,14
408,1285,524288,4096,sequential,1000,12.941278,12.819,2.26531742803647,11.815,12.628499999999999,13.002,12.40185,13.2621,67.891,14
416,1260,524288,4096,sequential,1000,13.134811,13.012,2.0356339491307995,12.294,12.87775,13.14625,12.68555,13.3351,60.621,22
424,1236,524288,4096,sequential,1000,11.808235,11.766,0.4517832022517403,11.168,11.625,11.929,11.421,12.17605,18.871,17
432,1213,524288,4096,sequential,1000,12.294002,12.271,0.4114764426535969,11.621,12.13475,12.401,11.929,12.596,18.801,13
440,1191,524288,4096,sequential,1000,12.860849,11.9345,6.295473689499002,11.27,11.78,12.103,11.56325,12.453299999999999,66.028,38
448,1170,524288,4096,sequential,1000,12.528416,12.393,2.2080670173019876,11.661,12.2495,12.556249999999999,12.066,12.82715,68.449,22
456,1149,524288,4096,sequential,1000,13.045356,12.6755,4.244066293304803,12.056,12.528,12.804,12.3236,13.06605,86.099,37
464,1129,524288,4096,sequential,1000,12.786623,12.422,4.477846373762505,11.786,12.294,12.5445,12.139,12.7881,83.996,30
472,1110,524288,4096,sequential,1000,12.028328,11.89,2.442272359236924,11.315,11.758,12.02825,11.574,12.2723,74.803,22
480,1092,524288,4096,sequential,1000,11.660112,11.526,2.0133777940559487,11.024,11.395,11.688,11.2619,11.9251,58.621,14
488,1074,524288,4096,sequential,1000,10.964959,10.944500000000001,0.4011548610468799,10.365,10.76,11.108,10.578850000000001,11.3611,17.558,7
496,1057,524288,4096,sequential,1000,11.474916,11.4375,0.557641200641284,11.085,11.345,11.5305,11.22895,11.667,24.434,14
504,1040,524288,4096,sequential,1000,11.951178,11.504999999999999,4.596135075250285,11.086,11.415,11.60425,11.2909,11.78225,75.302,30
512,1024,524288,4096,sequential,1000,23.175472,21.696,8.282885921730928,21.024,21.35575,21.963250000000002,21.211949999999998,23.353449999999995,105.008,146
520,1008,524288,4096,sequential,1000,11.806458,11.392,4.193025927497309,11.004,11.282,11.538,11.1409,11.7441,66.887,21
528,992,524288,4096,sequential,1000,11.961953,11.939499999999999,0.38725709657777724,11.532,11.836,12.034,11.7119,12.17805,18.925,12
536,978,524288,4096,sequential,1000,12.009244,11.964500000000001,0.611656883069754,11.512,11.867,12.063,11.73295,12.24305,27.01,27
544,963,524288,4096,sequential,1000,11.345164,11.3125,0.3958379552175243,10.828,11.193,11.448,11.024,11.669,17.736,13
552,949,524288,4096,sequential,1000,11.548618,11.5245,0.39608959977137376,10.988,11.409,11.645,11.21995,11.80905,17.794,14
560,936,524288,4096,sequential,1000,12.315037,12.2775,0.6815226428694382,11.906,12.188,12.36225,12.0639,12.5,31.123,15
568,923,524288,4096,sequential,1000,11.553979,11.474,1.6956945540337092,11.055,11.387,11.567,11.2579,11.70605,63.494,16
576,910,524288,4096,sequential,1000,11.893041,11.839,0.9230921690012713,11.327,11.722750000000001,11.961,11.56485,12.1571,38.206,18
584,897,524288,4096,sequential,1000,11.506758,11.491,0.37770766541932477,10.863,11.355,11.623,11.161,11.809249999999999,18.385,15
592,885,524288,4096,sequential,1000,11.825893,11.798,0.5582364297163546,11.018,11.6305,11.957,11.3908,12.205,24.609,10
600,873,524288,4096,sequential,1000,11.86909,11.843,0.4294088423098131,11.274,11.706,11.978,11.546,12.1762,20.71,12
608,862,524288,4096,sequential,1000,11.665071,11.633,0.3888725495825319,11.209,11.53875,11.74,11.40495,11.91805,19.054,16
616,851,524288,4096,sequential,1000,11.53672,11.514,0.4291087436931505,10.949,11.3965,11.623,11.214,11.81,19.272,17
624,840,524288,4096,sequential,1000,11.535452,11.52,0.3294735779004661,11.121,11.433,11.599,11.32395,11.727,17.173,12
632,829,524288,4096,sequential,1000,12.157036,12.1355,0.3777200247817437,11.633,12.024,12.24,11.8869,12.415,18.141,14
640,819,524288,4096,sequential,1000,12.455345,12.4245,0.39977822677780434,11.97,12.32375,12.526,12.190900000000001,12.69905,18.266,17
