stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,16384,524288,4096,sequential,1000,6.381755,6.016,4.362874251994173,5.813,5.97775,6.065,5.917,6.194,85.139,52
33,15887,524288,4096,sequential,1000,7.102611,6.732,4.422906224774854,6.568,6.691,6.76825,6.639,6.833,78.627,29
34,15420,524288,4096,sequential,1000,7.100477,6.881,3.389185436265238,6.675,6.839,6.923,6.76895,6.98405,71.408,24
35,14979,524288,4096,sequential,1000,7.281154,7.057,3.4061382241309417,6.869,7.012,7.097250000000001,6.948,7.171,71.018,16
36,14563,524288,4096,sequential,1000,7.21572,6.87,4.276342274754308,6.55,6.8,6.95,6.71895,7.04605,78.024,15
37,14169,524288,4096,sequential,1000,7.453227,7.248,3.102324465713018,7.02,7.205,7.294,7.139,7.365,63.216,18
38,13797,524288,4096,sequential,1000,7.458314,7.25,3.136956934070057,7.076,7.20575,7.296,7.147,7.3610999999999995,62.789,16
39,13443,524288,4096,sequential,1000,7.613852,7.411,3.1105522611693033,7.181,7.359,7.46,7.276,7.528,63.732,18
40,13107,524288,4096,sequential,1000,7.154274,6.949,3.0944369560550102,6.734,6.905,6.996,6.83295,7.056,62.472,21
41,12787,524288,4096,sequential,1000,7.754249,7.52,3.1857859446428733,7.232,7.441,7.591,7.35085,7.67605,62.11,12
42,12483,524288,4096,sequential,1000,7.840757,7.4185,4.700541589773267,7.166,7.367,7.469,7.29995,7.54905,86.186,26
43,12192,524288,4096,sequential,1000,7.818598,7.681,2.5382093950912186,7.359,7.603,7.746,7.492,7.82905,63.504,8
44,11915,524288,4096,sequential,1000,7.591115,7.551,1.279547913380987,7.188,7.474,7.605,7.36695,7.6930499999999995,47.109,14
45,11650,524288,4096,sequential,1000,8.017315,7.883,2.3649191712321715,7.545,7.807,7.944,7.69995,8.03605,54.778,17
46,11397,524288,4096,sequential,1000,8.274317,7.899,4.072311227207744,7.637,7.841,7.9502500000000005,7.764,8.08005,63.129,43
47,11155,524288,4096,sequential,1000,8.024555,8.012,0.29055158440145906,7.771,7.95275,8.067,7.8649000000000004,8.145,13.921,9
48,10922,524288,4096,sequential,1000,7.585747,7.518,1.851256883590184,7.3,7.465,7.56925,7.3889000000000005,7.643,65.44,7
49,10699,524288,4096,sequential,1000,8.151897,8.135,0.45889719876027796,7.77,8.07575,8.19,7.97695,8.266,19.565,11
50,10485,524288,4096,sequential,1000,8.157607,8.141,0.29960891183516397,7.869,8.08,8.21,7.9899000000000004,8.30305,14.121,8
51,10280,524288,4096,sequential,1000,8.326293,8.316500000000001,0.24857429136845452,7.956,8.254,8.38025,8.15795,8.4781,13.586,10
52,10082,524288,4096,sequential,1000,8.252213,8.242,0.3033820764569248,7.895,8.169,8.309249999999999,8.065,8.39205,14.476,8
53,9892,524288,4096,sequential,1000,8.549528,8.54,0.31320261028779933,8.2,8.46,8.6095,8.335,8.70705,14.726,8
54,9709,524288,4096,sequential,1000,8.576851,8.568,0.3181162535139469,8.214,8.48275,8.64525,8.3589,8.758199999999999,15.056,9
55,9532,524288,4096,sequential,1000,8.864601,8.746,2.4483268720232747,8.343,8.665,8.82625,8.538,8.9541,74.635,24
