footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32736,682,48,4096,0,random,1000,6.153767,5.924,3.5271351787648118,5.752,5.855,5.969,5.79795,6.04,75.284,7
36768,766,48,4096,0,random,1000,7.104039,6.843,4.000782970601737,6.643,6.76,6.879,6.698,6.92105,78.937,10
41280,860,48,4096,0,random,1000,7.971443,7.766,3.0996229915008118,7.684,7.744,7.788,7.712,7.826,62.768,23
46320,965,48,4096,0,random,1000,8.50776,8.429,1.7490711736148334,8.345,8.409,8.45625,8.383,8.5321,63.215,62
51984,1083,48,4096,0,random,1000,9.180418,8.83,4.168548723685228,8.704,8.793,8.867,8.748,8.92205,72.296,27
58368,1216,48,4096,0,random,1000,9.373639,9.03,3.7292294462719697,8.857,8.986,9.072,8.927,9.228,56.387,71
65520,1365,48,4096,0,random,1000,9.194889,9.177,0.2883663569746562,9.039,9.141,9.215,9.09395,9.26805,15.29,10
73536,1532,48,4096,0,random,1000,9.282004,9.2575,0.34952780385781856,9.117,9.216,9.298,9.166,9.366,16.202,12
82560,1720,48,4096,0,random,1000,9.702858,9.381,4.006646202952243,9.171,9.32,9.4465,9.24395,9.556049999999999,78.748,25
92640,1930,48,4096,0,random,1000,9.462456,9.444,0.2628702090591682,9.306,9.40675,9.48225,9.359,9.54305,14.294,10
104016,2167,48,4096,0,random,1000,9.652682,9.51,2.7648731342186976,9.397,9.472,9.546,9.43195,9.60605,86.238,14
116736,2432,48,4096,0,random,1000,9.650647,9.619,0.42849117269329606,9.495,9.587,9.656,9.548,9.714,18.601,13
131040,2730,48,4096,0,random,1000,10.925464,10.601,3.7319727948694434,10.27,10.526,10.677,10.43695,10.8201,65.355,24
147120,3065,48,4096,0,random,1000,9.912777,9.692,3.072657220333024,9.52,9.635,9.746,9.57495,9.815,64.587,16
165120,3440,48,4096,0,random,1000,11.356571,11.281500000000001,0.5510128075399636,10.826,11.16075,11.47425,11.041,11.695,22.397,13
185328,3861,48,4096,0,random,1000,11.987741,11.9205,0.6112687947690921,11.458,11.80275,12.063,11.645,12.290349999999998,22.528,21
208032,4334,48,4096,0,random,1000,12.392971,12.335,0.5670217225052253,11.875,12.242,12.446,12.07995,12.637,21.743,32
233520,4865,48,4096,0,random,1000,14.090528,14.0275,0.6897296863672436,13.147,13.859,14.19225,13.6128,14.4801,24.879,29
262128,5461,48,4096,0,random,1000,16.416731,16.258,2.86839214057477,15.254,16.0385,16.464,15.6999,16.818550000000002,94.647,25
294240,6130,48,4096,0,random,1000,18.152605,18.0875,0.6689671352189156,17.26,17.91875,18.2605,17.6939,18.5301,28.482,34
330240,6880,48,4096,0,random,1000,20.507612,19.587,6.841001098778562,18.736,19.403,19.78,19.10095,20.155,94.725,44
370704,7723,48,4096,0,random,1000,20.638083,20.5795,0.6468576032403653,19.585,20.31975,20.871499999999997,19.9919,21.2381,29.23,14
416112,8669,48,4096,0,random,1000,23.698576,22.2265,8.120841282118088,21.095,21.966749999999998,22.60775,21.5549,24.197799999999997,95.333,80
467088,9731,48,4096,0,random,1000,25.851704,24.163,9.373119563343504,23.099,23.85875,24.6555,23.5218,26.170949999999994,109.421,65
524256,10922,48,4096,0,random,1000,26.889871,25.3125,8.82986205692384,24.176,25.0135,25.68425,24.5949,27.0433,106.974,62
588480,12260,48,4096,0,random,1000,26.797145,26.3405,4.2785318618502615,25.604,26.103749999999998,26.653750000000002,25.8508,27.309,90.728,36
660528,13761,48,4096,0,random,1000,27.818937000000002,27.5545,2.8829288162545033,26.635,27.30075,27.865,27.030549999999998,28.33135,82.563,15
741408,15446,48,4096,0,random,1000,28.879394,28.816,0.7347966254990865,27.963,28.593,29.03425,28.2859,29.3932,36.762,13
832224,17338,48,4096,0,random,1000,29.752375,29.697,0.7548223082898996,28.92,29.504,29.86625,29.198,30.169,42.043,23
934128,19461,48,4096,0,random,1000,30.361248,30.292,0.7616979705200051,29.508,29.9955,30.579,29.7459,30.925150000000002,37.65,12
1048560,21845,48,4096,0,random,1000,30.964721,30.867,0.679363935247902,30.081,30.69775,31.115499999999997,30.4469,31.467,38.137,15
