stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,65536,524288,4096,random,1000,25.127487,22.7935,10.565574874954475,21.754,22.54175,23.07625,22.2479,28.84639999999996,123.941,74
16,32768,524288,4096,random,1000,25.153613,23.123,9.728602861709994,21.97,22.891,23.342,22.546,25.672749999999976,95.838,74
24,21845,524288,4096,random,1000,24.760638,23.680500000000002,7.402707680434096,22.762,23.468,23.93525,23.1979,24.3416,104.006,38
32,16384,524288,4096,random,1000,25.083867,24.401,6.168014026763018,23.697,24.195500000000003,24.644,23.96,25.1851,105.022,34
40,13107,524288,4096,random,1000,24.637259,24.583,0.7137965953256562,23.802,24.387,24.789250000000003,24.057949999999998,25.077150000000003,35.781,22
48,10922,524288,4096,random,1000,25.554249,25.0425,5.220459676334186,24.141,24.83675,25.25,24.5238,25.6234,99.147,39
56,9362,524288,4096,random,1000,25.720559,25.719,0.7491712929264877,24.522,25.4415,25.927,24.96585,26.2121,39.351,30
64,8192,524288,4096,random,1000,26.923232,26.616,3.73288437591361,25.766,26.360500000000002,26.865,26.1069,27.363,97.988,20
72,7281,524288,4096,random,1000,26.915793999999998,26.6545,3.3813882214066853,25.78,26.3945,26.91975,26.1108,27.3242,89.705,18
80,6553,524288,4096,random,1000,29.24466,27.015,10.390518494232085,25.925,26.764,27.32325,26.387,32.148999999999994,128.298,76
88,5957,524288,4096,random,1000,27.984913,27.087,5.278950212758194,26.262,26.871,27.3525,26.58,30.962799999999998,121.318,165
96,5461,524288,4096,random,1000,29.714897,29.019,5.349792241519143,26.681,28.4205,29.803,27.37785,31.464199999999998,97.731,36
104,5041,524288,4096,random,1000,27.640141,27.3965,2.7804067329654703,26.672,27.16075,27.6515,26.932,28.2621,92.016,34
112,4681,524288,4096,random,1000,26.991021,26.9115,0.6409109153075492,26.113,26.67475,27.18825,26.3969,27.621199999999998,34.359,18
120,4369,524288,4096,random,1000,26.698483,26.599,0.8060942299871763,25.528,26.32775,26.913,25.9468,27.599,39.896,32
128,4096,524288,4096,random,1000,32.272453,30.551,9.150092209548177,29.662,30.2435,31.3815,29.92955,34.1538,157.095,98
136,3855,524288,4096,random,1000,25.227451,24.886000000000003,2.723528224121532,23.96,24.6325,25.247,24.3868,26.270999999999997,76.919,57
144,3640,524288,4096,random,1000,24.016634,23.9465,0.6890189672143875,22.912,23.68375,24.20325,23.28195,24.8877,31.165,42
152,3449,524288,4096,random,1000,23.102901,23.016,0.6044908952510711,22.312,22.81875,23.246,22.56295,23.7821,30.839,41
160,3276,524288,4096,random,1000,22.155399,22.056,0.6949571045583864,21.147,21.849,22.298,21.56595,22.823,30.891,46
168,3120,524288,4096,random,1000,22.010608,21.949,0.6218065194927468,20.955,21.728,22.1645,21.405849999999997,22.621799999999997,29.539,38
176,2978,524288,4096,random,1000,21.156413,21.076,0.6496455924785658,20.196,20.80675,21.3735,20.51595,21.796999999999997,27.73,27
184,2849,524288,4096,random,1000,21.066561,20.959,0.595822784953773,20.361,20.784,21.19625,20.5819,21.68935,27.399,42
192,2730,524288,4096,random,1000,19.949629,19.843,0.6502171927569715,19.059,19.6145,20.1095,19.365,20.8371,26.304,46
200,2621,524288,4096,random,1000,20.355972,20.3285,0.6708937498886389,19.104,19.97,20.647,19.5216,21.1063,26.453,20
208,2520,524288,4096,random,1000,19.288856,19.234,0.6511087573346545,18.246,18.991,19.45575,18.6549,19.79945,27.295,34
216,2427,524288,4096,random,1000,19.515267,19.461,0.5354996504075298,18.824,19.32475,19.5995,19.1329,19.8211,26.637,29
224,2340,524288,4096,random,1000,18.414611,18.355,0.5996735729320353,17.538,18.145,18.56425,17.90495,18.854,26.002,22
232,2259,524288,4096,random,1000,18.506548,18.46,0.5811657279118404,17.608,18.13775,18.7385,17.9009,19.1753,24.954,20
240,2184,524288,4096,random,1000,18.690419,18.617,0.556467110514255,18.2,18.522,18.726,18.3909,18.990499999999997,25.449,44
248,2114,524288,4096,random,1000,18.039639,17.977,0.49704707873347115,17.464,17.853,18.123,17.68,18.3851,25.74,31
256,2048,524288,4096,random,1000,30.942252,30.909,0.4548415805083782,30.428,30.794,31.01,30.629,31.181,36.103,18
264,1985,524288,4096,random,1000,17.796647,17.772,0.6156379182908063,16.857,17.42375,18.075,17.203,18.32105,24.516,16
272,1927,524288,4096,random,1000,17.280856,17.128500000000003,2.6238394101992055,16.423,16.965,17.2625,16.768,17.510150000000003,87.953,20
280,1872,524288,4096,random,1000,17.746086000000002,17.718,0.4978918646783787,17.041,17.5335,17.869,17.32295,18.11405,25.3,17
288,1820,524288,4096,random,1000,17.13704,17.099,0.44975327281344646,16.468,16.964,17.240499999999997,16.7617,17.47935,23.093,24
296,1771,524288,4096,random,1000,17.180891,17.129,0.606392898595017,16.449,16.998,17.272,16.7758,17.478,29.466,19
304,1724,524288,4096,random,1000,16.669532,16.627,0.44046277530846173,16.117,16.5155,16.758,16.329,16.95505,23.365,21
312,1680,524288,4096,random,1000,17.116757,17.067,0.46439913275705574,16.488,16.89575,17.256,16.738,17.5123,23.533,13
320,1638,524288,4096,random,1000,17.478139,17.439500000000002,0.5683767217055751,16.776,17.307,17.564,17.1228,17.7443,29.657,18
328,1598,524288,4096,random,1000,16.804906,16.625,2.507966386648864,16.022,16.498,16.762,16.331,16.963150000000002,63.962,27
336,1560,524288,4096,random,1000,16.55164,16.214,4.028408054536413,15.602,16.06375,16.353,15.8788,16.57105,91.56,23
344,1524,524288,4096,random,1000,16.446363,16.432,0.4356736447798464,15.794,16.302,16.54325,16.08295,16.6981,23.379,24
352,1489,524288,4096,random,1000,16.16688,16.149,0.41263778734326256,15.586,16.014,16.264,15.83095,16.441,22.841,17
360,1456,524288,4096,random,1000,16.050106,16.025,0.43782010141747174,15.353,15.843,16.1935,15.63695,16.3932,21.94,12
368,1424,524288,4096,random,1000,15.751543999999999,15.724499999999999,0.4524427018556742,14.988,15.603,15.84325,15.3889,16.04605,23.004,32
376,1394,524288,4096,random,1000,16.298894,16.236,0.9289906546356644,15.665,16.111,16.347250000000003,15.9329,16.5563,41.79,22
384,1365,524288,4096,random,1000,18.054366,18.0195,0.507699573469292,17.448,17.8805,18.14825,17.711,18.321,27.135,16
392,1337,524288,4096,random,1000,15.503876,15.486,0.41333454739722886,14.963,15.343,15.607,15.16495,15.79705,22.304,9
400,1310,524288,4096,random,1000,15.470831,15.423,0.5158264547019379,14.873,15.274,15.593,15.1069,15.8112,25.605,11
408,1285,524288,4096,random,1000,14.785967,14.756499999999999,0.41210697891818465,14.347,14.637,14.8655,14.475900000000001,15.08005,21.288,17
416,1260,524288,4096,random,1000,15.467718,15.433,0.3942682309214298,14.858,15.322,15.55425,15.158800000000001,15.736,21.181,20
424,1236,524288,4096,random,1000,15.063543,15.036,0.40186075725208503,14.47,14.915,15.15625,14.744,15.35115,21.371,14
432,1213,524288,4096,random,1000,14.867464,14.843,0.37579573059726895,14.341,14.743500000000001,14.934249999999999,14.607,15.10505,21.296,21
440,1191,524288,4096,random,1000,15.335209,15.303,0.39443400145081364,14.822,15.194,15.417,15.042,15.597199999999999,21.447,15
448,1170,524288,4096,random,1000,15.213293,15.208,0.43564140366083615,14.526,15.06,15.38025,14.6668,15.631,21.209,15
456,1149,524288,4096,random,1000,16.246374,15.403,6.661707204688976,14.726,15.25,15.57525,15.01375,16.40665,95.67,64
464,1129,524288,4096,random,1000,14.560489,14.514,0.38838695692222636,14.213,14.43375,14.625,14.3289,14.792,20.556,20
472,1110,524288,4096,random,1000,14.287119,14.25,0.4072110407033074,13.861,14.169,14.3495,14.046,14.504,21.543,10
480,1092,524288,4096,random,1000,14.417482,14.183,3.3685181442533696,13.71,14.068,14.2945,13.88795,14.5041,77.199,20
488,1074,524288,4096,random,1000,14.523099,14.307500000000001,3.0784049200927175,13.782,14.17175,14.432,13.98785,14.59405,68.85,13
496,1057,524288,4096,random,1000,14.575276,14.563,0.3564137603861453,14.133,14.429,14.673,14.29695,14.81305,20.375,9
504,1040,524288,4096,random,1000,14.141135,13.996,2.60951058213092,13.662,13.91075,14.09325,13.80095,14.257249999999999,84.938,15
512,1024,524288,4096,random,1000,31.052487,31.0195,0.47185146777205084,30.58,30.875,31.149,30.7119,31.2821,36.756,11
520,1008,524288,4096,random,1000,13.63166,13.58,0.3784435994411293,13.365,13.52275,13.6555,13.434,13.895,20.272,79
528,992,524288,4096,random,1000,14.075512,14.069500000000001,0.3839093307412966,13.611,13.897,14.184,13.788,14.325099999999999,20.069,8
536,978,524288,4096,random,1000,14.068097999999999,14.0365,0.39035714044076747,13.668,13.96,14.1335,13.81595,14.264,20.752,12
544,963,524288,4096,random,1000,13.696876,13.67,0.30393714878970357,13.365,13.585,13.774,13.508,13.875,19.046,5
552,949,524288,4096,random,1000,14.163385,14.1475,0.31523412780079874,13.895,14.07875,14.206,13.99595,14.29705,20.252,10
560,936,524288,4096,random,1000,14.090462,14.04,0.3569110674468726,13.755,13.974,14.121500000000001,13.8849,14.415099999999999,20.133,89
568,923,524288,4096,random,1000,13.348098,13.316,0.33374843282390465,13.156,13.26,13.381,13.19995,13.486,18.929,18
576,910,524288,4096,random,1000,14.024448,13.99,0.3981853473784123,13.545,13.89675,14.097,13.7459,14.28005,20.873,11
584,897,524288,4096,random,1000,13.807003,13.556,3.3772394681775846,13.292,13.478,13.657,13.389,13.790149999999999,76.875,17
592,885,524288,4096,random,1000,14.063535,13.56,4.818867736620091,13.361,13.51,13.611,13.45495,13.7221,76.473,36
600,873,524288,4096,random,1000,14.778359,14.451,3.8568637710278626,14.194,14.375,14.542,14.2859,14.6861,77.832,17
608,862,524288,4096,random,1000,13.736126,13.7085,0.3561685867481665,13.428,13.651,13.772,13.564,13.863,20.129,14
616,851,524288,4096,random,1000,14.100159,13.875,2.777891799290888,13.522,13.798,13.9885,13.7059,14.1912,60.777,17
624,840,524288,4096,random,1000,13.739303,13.712,0.35290876127518395,13.347,13.6165,13.8305,13.453,13.97705,18.764,6
632,829,524288,4096,random,1000,13.647701,13.615,0.45977216754066896,13.354,13.555,13.683,13.476,13.7951,24.423,11
640,819,524288,4096,random,1000,15.583361,15.566500000000001,0.38546838593528726,15.024,15.43075,15.691,15.2539,15.857099999999999,21.103,11
648,809,524288,4096,random,1000,14.061376,13.712,6.743028678003408,13.472,13.661,13.797,13.5889,13.9092,209.461,24
