footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1024,32,4096,0,sequential,1000,5.931951,5.704,3.6268521788634183,5.55,5.67075,5.732,5.589,5.77905,75.875,31
36768,1149,32,4096,0,sequential,1000,6.071208,5.728,4.4502512480653165,5.629,5.703,5.752,5.67,5.8111,94.441,40
41280,1290,32,4096,0,sequential,1000,6.006288,5.728,3.8044801576991203,5.631,5.703,5.754,5.674,5.80105,75.597,30
46336,1448,32,4096,0,sequential,1000,5.960037,5.722,3.470847255686038,5.619,5.7,5.75,5.667,5.79,70.039,24
52000,1625,32,4096,0,sequential,1000,5.950284,5.726,3.436621665795905,5.619,5.701,5.754,5.669,5.8001,73.123,28
58368,1824,32,4096,0,sequential,1000,5.941899,5.722,3.4080118579052248,5.621,5.7,5.746,5.667,5.79205,72.627,25
65536,2048,32,4096,0,sequential,1000,6.037465,5.715,4.140479048555436,5.625,5.692,5.742,5.662,5.792,76.821,30
73536,2298,32,4096,0,sequential,1000,5.93752,5.72,3.3150358164074283,5.619,5.696,5.744,5.664,5.786,68.407,32
82560,2580,32,4096,0,sequential,1000,5.953437,5.718500000000001,3.653385860852817,5.629,5.694,5.744,5.663,5.795,78.225,27
92672,2896,32,4096,0,sequential,1000,5.972363,5.716,3.916051076181497,5.625,5.695,5.742,5.6659500000000005,5.786099999999999,85.572,26
104032,3251,32,4096,0,sequential,1000,5.922397,5.728,2.8919544906805097,5.623,5.704,5.754,5.674,5.806,60.987,26
116768,3649,32,4096,0,sequential,1000,5.930942,5.7285,3.042094058851386,5.625,5.704,5.754,5.6739500000000005,5.802,60.931,29
131072,4096,32,4096,0,sequential,1000,5.729901,5.717,0.2323820789769074,5.629,5.696,5.742,5.665,5.78205,11.782,15
147104,4597,32,4096,0,sequential,1000,5.742794,5.726,0.312873692584582,5.625,5.701,5.754,5.66895,5.79605,14.061,16
165120,5160,32,4096,0,sequential,1000,5.732589,5.7165,0.2766347426840307,5.633,5.69575,5.742,5.66795,5.786,12.909,15
185344,5792,32,4096,0,sequential,1000,5.773764,5.758,0.30860859931565676,5.625,5.7275,5.789,5.68795,5.845,12.801,17
208064,6502,32,4096,0,sequential,1000,6.017875,5.796,3.3499891490381986,5.664,5.76875,5.826,5.7279,5.879,68.387,31
233536,7298,32,4096,0,sequential,1000,6.0357520000000005,5.825,3.041550872532992,5.698,5.794,5.859,5.756,5.933199999999999,60.815,37
262144,8192,32,4096,0,sequential,1000,6.011293,5.891,2.3721119501944368,5.772,5.857,5.926,5.818,5.9901,68.698,22
294240,9195,32,4096,0,sequential,1000,5.966004,5.954,0.22205024272514157,5.768,5.905,6.006,5.853,6.077,10.869,5
330272,10321,32,4096,0,sequential,1000,6.334358,6.018,3.8726995785707237,5.827,5.976,6.06,5.913,6.131,68.954,20
370720,11585,32,4096,0,sequential,1000,6.277367,6.074,3.0188410567031574,5.917,6.034,6.117,5.981,6.176,60.403,9
416128,13004,32,4096,0,sequential,1000,6.20053,6.078,2.360659179734098,5.941,6.044,6.115,5.996,6.1690499999999995,68.51,12
467072,14596,32,4096,0,sequential,1000,6.111091,6.098,0.3667565092211126,5.926,6.057,6.135,6.0,6.183,15.86,6
524288,16384,32,4096,0,sequential,1000,6.26762,6.113,2.717876821715439,5.943,6.075749999999999,6.14625,6.0239,6.201,60.694,8
588480,18390,32,4096,0,sequential,1000,6.136938,6.119,0.4286468900065791,5.98,6.087,6.15,6.04195,6.199,18.52,10
660544,20642,32,4096,0,sequential,1000,6.136629,6.123,0.3213893315924806,5.976,6.091,6.155,6.04595,6.205,14.732,10
741440,23170,32,4096,0,sequential,1000,6.145916,6.129,0.32197278987737676,6.012,6.103,6.159,6.06595,6.207,13.399,18
832224,26007,32,4096,0,sequential,1000,6.166922,6.145,0.29341855149659907,5.99,6.113,6.182,6.075,6.2661,13.453,35
934144,29192,32,4096,0,sequential,1000,6.149826,6.133,0.2995067278109191,6.002,6.105,6.165,6.07195,6.2120999999999995,13.883,10
1048576,32768,32,4096,0,sequential,1000,6.145632,6.133,0.2967206391771791,5.984,6.101,6.163,6.06295,6.20705,13.573,11
