num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,15.133747,14.825,2.222807715284912,13.985,14.81,14.845,14.0,16.222999999999995,46.161,178
3,1048576,random,1000,13.92864,14.0,2.2472072202381983,13.25,13.29,14.005,13.255,14.035,71.945,9
4,1048576,random,1000,12.82679,12.605,1.2529907748191054,12.59,12.6,12.63,12.59,13.29,38.735,202
5,1048576,random,1000,12.094196,12.004,0.8875202520403587,11.968,12.0,12.02,11.992,12.292399999999999,31.876,54
6,1048576,random,1000,11.529442,11.454,1.3507618717857972,10.94,11.446,11.474,10.96,11.484,36.482,115
7,1048576,random,1000,11.034248,10.96,1.1702369670519963,10.5,10.952,10.972,10.944,10.98,35.718,31
8,1048576,random,1000,10.59623,10.5,1.0188839863682606,10.487,10.5,10.52,10.491,10.525,29.963,38
9,1048576,random,1000,12.269295999999999,12.072,0.6586120635353061,11.736,12.064,12.456,11.96,12.456,22.464,9
10,1048576,random,1000,17.179848,17.112,0.777443407038189,17.016,17.068,17.16,17.036,17.188,31.656,13
11,1048576,random,1000,49.06094,49.148,1.2727274364637258,47.936,48.271,49.156,48.116,49.188,68.984,23
12,1048576,random,1000,46.203952,46.32,1.0865612421897946,45.208,45.48,46.332,45.3,46.368,61.588,18
13,1048576,random,1000,49.729144,49.66,1.5950428724736614,47.944,49.652,49.672,48.5718,49.7,66.348,216
14,1048576,random,1000,49.477292,49.336,1.3208524360782676,48.62,49.332,49.344,48.772,49.356,69.18,234
15,1048576,random,1000,49.306976,49.06,3.6905261227210526,48.424,49.036,49.084,48.536,49.1002,158.32,126
16,1048576,random,1000,46.716776,46.584,1.161793707351887,46.48,46.516,46.584,46.508,46.604,60.768,23
17,1048576,random,1000,48.323432,48.164,1.2004374233517479,47.932,48.128,48.196,48.016,48.248,63.18,97
18,1048576,random,1000,46.636284,46.352,1.5471725793635094,46.056,46.272,46.461,46.168,46.78,63.644,85
19,1048576,random,1000,48.617648,48.484,1.2322334987702175,47.816,48.455,48.508,47.9758,48.52,62.08,114
20,1048576,random,1000,47.345236,47.316,1.1692272373822963,46.7,46.952,47.316,46.792,47.36,59.208,26
21,1048576,random,1000,48.604464,48.228,2.024066644773953,48.02,48.164,48.452,48.104,48.692,91.872,44
22,1048576,random,1000,47.453996000000004,47.304,1.4385088932015053,46.76,47.264,47.368,46.884,47.388,62.356,227
23,1048576,random,1000,48.445456,48.32,0.9189055378282642,48.26,48.284,48.356,48.268,48.376,59.096,20
24,1048576,random,1000,47.679448,47.544,0.9596344729206102,47.468,47.528,47.548,47.508,47.564,57.432,28
25,1048576,random,1000,48.721772,48.548,1.2781541542623323,47.804,48.54,48.552,48.4828,48.588,68.864,191
26,1048576,random,1000,47.523968,47.38,1.1163863047159603,47.316,47.348,47.396,47.332,47.436,62.448,22
27,1048576,random,1000,49.165268,48.924,1.8698744060686192,48.172,48.912,48.932,48.4318,49.4574,87.272,155
28,1048576,random,1000,47.891188,47.74,1.1844413036777541,47.644,47.688,47.756,47.668,47.788,63.092,24
29,1048576,random,1000,48.53036,48.376,1.0322530584971772,48.176,48.32,48.456,48.268,48.54,60.404,20
30,1048576,random,1000,48.20062,48.04,1.0443693000250607,47.992,48.02,48.096,48.012,48.112,58.84,23
31,1048576,random,1000,48.576012,48.448,1.3603676179297681,47.82,48.432,48.464,47.9558,48.48,65.176,177
32,1048576,random,1000,48.017848,47.868,1.0605216579981207,47.756,47.828,47.928,47.82,47.932,60.452,25
33,1048576,random,1000,48.726224,48.544,1.6030883250781918,48.5,48.532,48.564,48.512,48.7,90.0,87
34,1048576,random,1000,47.84756,47.712,1.0688599215668684,47.644,47.692,47.732,47.66,47.792,66.932,46
35,1048576,random,1000,48.574428,48.404,1.0361293378824965,48.352,48.384,48.436,48.368,48.472,59.396,31
36,1048576,random,1000,47.434156,47.224,1.1020082167451266,46.948,47.144,47.336,47.04,47.7202,59.66,121
37,1048576,random,1000,48.297892,48.168,1.2336835426556598,47.692,48.152,48.18,47.744,48.2,62.688,220
38,1048576,random,1000,47.575584,47.416,1.038120972766709,47.36,47.392,47.472,47.368,47.492,60.716,25
39,1048576,random,1000,48.673384,48.524,1.1282598631799603,48.472,48.512,48.544,48.492,48.564,66.404,24
40,1048576,random,1000,48.195664,48.056,1.340065054187092,47.432,48.056,48.076,47.576,48.076,66.136,142
