num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,10.137468,10.084,0.8198467916249584,10.072,10.08,10.1,10.072,10.1,28.984,5
3,1048576,sequential,1000,10.167743999999999,10.084,1.9877908740667423,10.068,10.072,10.1,10.072,10.1,71.652,4
4,1048576,sequential,1000,10.135636,10.084,1.0658757331802722,10.064,10.08,10.1,10.072,10.1,41.824,4
5,1048576,sequential,1000,10.112892,10.084,0.4556576568392506,10.072,10.072,10.1,10.072,10.1,18.368,4
6,1048576,sequential,1000,10.125244,10.084,0.7280622384707829,10.064,10.08,10.1,10.072,10.1,29.52,4
7,1048576,sequential,1000,10.121748,10.08,0.5513813833690125,10.06,10.072,10.1,10.072,10.1,21.14,9
8,1048576,sequential,1000,10.122883999999999,10.08,0.5973547448838381,10.072,10.08,10.1,10.072,10.104,23.02,22
9,1048576,sequential,1000,12.25726,12.068,0.6634432797047426,11.932,12.068,12.456,11.96,12.456,23.464,5
10,1048576,sequential,1000,17.228684,17.14,0.9954780141322161,17.06,17.064,17.172,17.06,17.196,36.82,35
11,1048576,sequential,1000,45.965044,45.48,1.538305144235298,45.056,45.172,46.408,45.104,46.444,63.056,21
12,1048576,sequential,1000,43.936844,43.812,0.9777892694847492,43.764,43.784,43.824,43.768,43.836,54.604,21
13,1048576,sequential,1000,47.049672,46.952,1.0458538821263508,46.408,46.78,47.016,46.4718,47.248,57.996,33
14,1048576,sequential,1000,45.661736,45.52,1.0712735324301097,45.444,45.5,45.548,45.4598,45.608,60.708,32
15,1048576,sequential,1000,47.774756000000004,47.636,1.0939440927863464,47.396,47.608,47.656,47.56,47.712,63.716,58
16,1048576,sequential,1000,48.02032,47.864,1.0936626296749594,47.856,47.856,47.88,47.856,47.884,59.856,21
17,1048576,sequential,1000,47.436464,47.276,1.1263536821626328,47.228,47.26,47.292,47.244,47.3242,60.596,31
18,1048576,sequential,1000,45.761796,45.6,1.0938361503936083,45.56,45.568,45.648,45.568,45.68,62.308,22
19,1048576,sequential,1000,47.221104,47.104,0.9331779349310839,46.844,47.048,47.144,46.944,47.204,56.94,45
20,1048576,sequential,1000,46.251048,46.052,1.3296719660251672,46.048,46.052,46.052,46.052,46.068,62.036,185
21,1048576,sequential,1000,48.07208,47.848,1.1955371640859647,47.668,47.772,47.952,47.728,48.26,64.388,168
22,1048576,sequential,1000,47.014032,46.9,0.9616654883521023,46.808,46.84,46.916,46.832,46.928,57.864,22
23,1048576,sequential,1000,48.499344,48.324,1.5156500482409299,48.272,48.3,48.34,48.288,48.36,81.336,21
24,1048576,sequential,1000,46.583004,46.448,0.999482060055293,46.26,46.392,46.52,46.324,46.604,60.188,18
25,1048576,sequential,1000,49.162768,49.012,1.0275915738359371,49.008,49.008,49.024,49.008,49.024,59.404,25
26,1048576,sequential,1000,47.981468,47.764,3.03049215007194,47.668,47.716,47.78,47.696,47.796,137.644,21
27,1048576,sequential,1000,49.108504,48.952,1.0755164869483393,48.904,48.944,48.96,48.928,48.968,60.684,47
28,1048576,sequential,1000,47.868724,47.728,0.9162645166590749,47.64,47.716,47.772,47.7,47.804,57.732,24
29,1048576,sequential,1000,49.305664,49.128,1.219183277020714,48.872,49.028,49.18,48.952,49.28,64.632,40
30,1048576,sequential,1000,48.215592,48.076,1.1150485544651474,48.02,48.028,48.088,48.024,48.092,61.884,21
31,1048576,sequential,1000,49.189244,49.016,1.5540120198447056,48.864,48.98,49.052,48.924,49.176,87.592,62
32,1048576,sequential,1000,48.937804,48.8,1.104587442895764,48.608,48.772,48.816,48.74,48.816,63.424,27
33,1048576,sequential,1000,49.73534,49.608,0.9270577330676016,49.432,49.588,49.624,49.552,49.652,59.78,33
34,1048576,sequential,1000,48.739764,48.564,1.616716119581702,47.896,48.204,48.612,48.016,49.6904,74.816,57
35,1048576,sequential,1000,49.278464,49.116,1.0669696757607467,48.872,49.036,49.189,48.952,49.292,60.484,29
36,1048576,sequential,1000,48.549136,48.38,1.1115783570886706,48.356,48.368,48.412,48.364,48.452,63.896,21
37,1048576,sequential,1000,48.825548,48.596,2.0279443705550864,48.376,48.516,48.664,48.428,48.76,90.58,29
38,1048576,sequential,1000,49.614908,49.408,1.3227650021023336,49.348,49.38,49.42,49.352,49.432,65.092,39
39,1048576,sequential,1000,49.022132,48.884,0.9098309991548007,48.832,48.864,48.932,48.852,48.964,59.952,19
40,1048576,sequential,1000,47.893924,47.696,1.1882311624930226,47.544,47.628,47.736,47.604,48.068,71.54,214
