target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1048576,sequential,200,76.98,74.0,7.413121600196269,74.0,74.0,76.0,74.0,100.0,118.0,17
