target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1048576,random,200,147.4,144.0,14.781490530780642,140.0,142.0,146.0,142.0,158.0,320.0,18
