num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,sequential,1000,10.11806,10.076,0.7202984563819822,10.072,10.072,10.076,10.072,10.076,26.452,25
3,65536,sequential,1000,10.110327999999999,10.076,0.628683143491943,10.068,10.072,10.076,10.072,10.076,26.596,30
4,65536,sequential,1000,10.161284,10.076,2.1641210306217116,10.072,10.072,10.076,10.072,10.076,77.616,28
5,65536,sequential,1000,18.126836,18.064,0.763328681355404,18.056,18.06,18.072,18.06,18.072,32.996,8
6,65536,sequential,1000,18.123003999999998,18.064,0.70394317951379,18.056,18.06,18.072,18.06,18.072,30.912,10
7,65536,sequential,1000,18.111012,18.064,0.5741251322869636,18.056,18.064,18.072,18.06,18.072,27.58,10
8,65536,sequential,1000,18.119552,18.064,0.6341996345571894,18.056,18.063,18.072,18.06,18.072,29.368,24
9,65536,sequential,1000,25.135612,25.06,0.8083641989438513,25.056,25.06,25.064,25.056,25.068,41.456,23
10,65536,sequential,1000,25.136084,25.06,0.7784454677691239,25.056,25.056,25.06,25.056,25.068,37.596,213
11,65536,sequential,1000,25.077612,24.996,0.8375654752802204,24.992,24.996,25.0,24.992,25.0,39.868,24
12,65536,sequential,1000,25.071928,24.996,0.7788836514901046,24.992,24.996,24.996,24.996,25.0,38.06,199
13,65536,sequential,1000,25.125896,25.06,0.6589992634390522,25.056,25.06,25.06,25.056,25.068,34.14,431
14,65536,sequential,1000,25.131048,25.06,0.7278318493284673,25.056,25.06,25.068,25.056,25.068,38.096,10
15,65536,sequential,1000,25.133736,25.06,0.7417198167708549,25.056,25.06,25.068,25.056,25.068,36.98,10
16,65536,sequential,1000,25.054696,24.98,0.7290775525701376,24.972,24.976,24.996,24.972,25.004,38.076,10
17,65536,sequential,1000,25.130704,25.06,0.7438370345162427,25.056,25.06,25.068,25.056,25.068,36.912,11
18,65536,sequential,1000,25.053664,24.98,0.7240780400703452,24.972,24.976,24.996,24.972,25.004,38.508,11
19,65536,sequential,1000,25.076092,24.996,0.814579210897766,24.992,24.996,24.996,24.992,25.004,37.908,361
20,65536,sequential,1000,25.128956,25.06,0.6866553178921646,25.056,25.06,25.068,25.056,25.068,34.424,10
21,65536,sequential,1000,25.13562,25.06,0.7519255599111175,25.056,25.06,25.068,25.056,25.072,37.564,15
22,65536,sequential,1000,25.124996,25.06,0.6466647595897702,25.056,25.06,25.068,25.056,25.068,34.108,12
23,65536,sequential,1000,25.138132,25.06,0.7812405617934796,25.056,25.06,25.06,25.056,25.068,39.264,482
24,65536,sequential,1000,25.135548,25.06,0.7677187321850026,25.056,25.06,25.064,25.056,25.068,37.82,40
25,65536,sequential,1000,25.076168,24.996,0.7965554094325745,24.992,24.996,25.0,24.992,25.008,36.904,55
26,65536,sequential,1000,25.133088,25.06,0.760954082301535,25.056,25.06,25.068,25.056,25.068,39.156,12
27,65536,sequential,1000,25.135372,25.06,0.7849758217019532,25.056,25.06,25.068,25.056,25.068,39.956,13
28,65536,sequential,1000,25.134504,25.06,0.762015704508718,25.056,25.06,25.068,25.056,25.068,38.74,13
29,65536,sequential,1000,25.140128,25.06,0.8245986433038431,25.056,25.06,25.06,25.056,25.068,38.2,363
30,65536,sequential,1000,25.066812,24.996,0.8115182305373642,24.972,24.976,25.0,24.972,25.004,39.248,10
31,65536,sequential,1000,25.13054,25.06,0.7037363435557675,25.056,25.06,25.068,25.056,25.068,36.4,13
32,65536,sequential,1000,25.133808,25.06,0.7547803445403863,25.056,25.06,25.068,25.056,25.068,38.004,15
33,65536,sequential,1000,47.832124,47.696,0.941768574901856,47.644,47.675,47.732,47.656,47.836,61.372,68
34,65536,sequential,1000,46.96776,46.828,0.9951788197521506,46.748,46.8,46.868,46.756,46.972,60.468,51
35,65536,sequential,1000,46.053472,45.944,0.878813711064384,45.808,45.892,45.996,45.824,46.044,59.4,23
36,65536,sequential,1000,45.190992,45.056,0.8863924748978613,44.968,45.02,45.132,44.9798,45.22,56.636,27
37,65536,sequential,1000,45.581116,45.464,0.8680726978501009,45.432,45.456,45.472,45.444,45.58,58.784,81
38,65536,sequential,1000,44.77266,44.656,0.9638232657949733,44.46,44.604,44.696,44.536,44.76,58.832,26
39,65536,sequential,1000,44.576756,44.436,0.9227623175871232,44.328,44.396,44.544,44.344,44.5882,59.9,18
40,65536,sequential,1000,44.07714,43.94,0.9649106284630308,43.924,43.936,43.956,43.928,44.076,58.016,94
