num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,random,1000,21.112701,20.991,1.8394154230890034,20.975,20.983,20.992,20.983,21.0,70.033,24
3,65536,random,1000,20.662154,20.983,1.6288953564813076,19.363,19.379,20.992,19.37,21.0,49.142,9
4,65536,random,1000,18.315959,17.993,1.832644553474126,16.778,17.986,19.363,16.788,19.379,46.949,9
5,65536,random,1000,28.08466,28.219,2.1863229286517463,26.545,26.565,28.238,26.55,30.118,56.794,14
6,65536,random,1000,24.52541,23.78,1.7913793070485438,23.76,23.765,25.085,23.76,25.1,56.955,11
7,65536,random,1000,22.137593,21.528,1.3009214203374824,21.496,21.5,22.58,21.5,22.59,47.288,10
8,65536,random,1000,20.309289,20.524,1.1558233996637246,19.628,19.64,20.532,19.628,20.538,43.965,8
9,65536,random,1000,26.350024,26.021,1.5399970871571325,24.968,26.016,27.14,24.983800000000002,27.172,51.474,13
10,65536,random,1000,25.076064,24.996,0.7856029225097473,24.992,24.996,25.0,24.992,25.004,34.42,25
11,65536,random,1000,25.07118,24.996,0.7791152290516083,24.992,24.996,25.0,24.992,25.004,39.384,28
12,65536,random,1000,25.066048,24.996,0.7244946115314718,24.992,24.996,25.0,24.992,25.0,37.916,30
13,65536,random,1000,25.131244,25.06,0.6952071615435658,25.056,25.06,25.068,25.056,25.072,36.2,12
14,65536,random,1000,25.137216,25.06,0.7648028587529969,25.056,25.06,25.068,25.056,25.072,37.852,10
15,65536,random,1000,25.134888,25.06,0.7532547059979833,25.056,25.06,25.064,25.056,25.072,37.86,125
16,65536,random,1000,25.133708,25.06,0.7464189279164563,25.056,25.06,25.068,25.056,25.072,38.196,12
17,65536,random,1000,25.13382,25.06,0.7488745346642979,25.056,25.06,25.068,25.056,25.072,38.428,12
18,65536,random,1000,25.061592,24.984,0.7651852991779692,24.972,24.976,24.996,24.972,25.004,36.752,12
19,65536,random,1000,25.133647999999997,25.06,0.755544415279115,25.056,25.06,25.06,25.06,25.072,37.956,195
20,65536,random,1000,25.139924,25.06,0.7778454536562992,25.056,25.06,25.06,25.056,25.072,38.244,294
21,65536,random,1000,25.134528,25.06,0.7609174650411205,25.056,25.06,25.068,25.056,25.072,39.072,15
22,65536,random,1000,25.136292,25.06,0.7813234702100668,25.056,25.06,25.068,25.056,25.072,39.256,10
23,65536,random,1000,25.059576,24.992,0.7547594968744165,24.972,24.976,24.996,24.972,25.008,38.436,10
24,65536,random,1000,25.066844,25.0,0.7025120716933447,24.976,24.996,25.0,24.992,25.008,36.548,75
25,65536,random,1000,25.132792,25.06,0.7380789153073141,25.056,25.06,25.068,25.056,25.072,38.192,13
26,65536,random,1000,25.06158,24.992,0.7772089792310671,24.972,24.972,25.0,24.972,25.004,38.86,10
27,65536,random,1000,25.135012,25.06,0.7615181506371006,25.056,25.06,25.068,25.056,25.072,38.796,12
28,65536,random,1000,25.143068,25.06,0.8269455570533832,25.056,25.06,25.068,25.056,25.072,38.384,13
29,65536,random,1000,25.133028,25.06,0.743166516796665,25.056,25.06,25.064,25.056,25.072,38.316,130
30,65536,random,1000,25.069112,25.0,0.7471767532227944,24.992,24.996,25.0,24.992,25.008,39.18,119
31,65536,random,1000,25.136112,25.06,0.7749978071304829,25.056,25.06,25.064,25.056,25.072,39.024,135
32,65536,random,1000,25.131996,25.06,0.7065448475543541,25.056,25.06,25.068,25.056,25.072,36.48,13
33,65536,random,1000,48.053164,47.94,0.8481268940036816,47.856,47.9,47.964,47.8718,48.04,56.628,35
34,65536,random,1000,46.987464,46.848,0.9944505561427438,46.768,46.824,46.876,46.792,47.0122,61.528,76
35,65536,random,1000,45.602704,45.48,0.9248144820504327,45.236,45.412,45.564,45.328,45.668,59.816,18
36,65536,random,1000,45.193244,45.072,0.889547518264905,44.996,45.048,45.1,45.019800000000004,45.2284,58.84,72
37,65536,random,1000,46.661652,46.544,0.9043542356175923,46.504,46.532,46.552,46.52,46.564,59.892,26
38,65536,random,1000,45.965756,45.848,0.8971863506606704,45.812,45.832,45.868,45.816,45.896,60.032,21
39,65536,random,1000,45.307008,45.188,0.9063141029406907,45.132,45.168,45.22,45.152,45.244,58.98,18
40,65536,random,1000,44.706132,44.596,0.9789040216791735,44.408,44.512,44.64,44.456,44.7,58.052,18
