footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,267.985856,254.74900000000002,40.88748985807466,236.794,249.9255,262.7345,244.3244,344.44209999999964,500.756,149
