footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,260.979536,250.78300000000002,35.206896123790514,235.832,245.817,258.58450000000005,240.95260000000002,315.54019999999997,498.968,125
