footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,6.951368,6.683,0.9000415564735772,6.39,6.53,7.0969999999999995,6.4679,7.963899999999998,19.586,51
