target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50331648,536870912,sequential,200,629.01,546.0,222.50424850553995,366.0,536.0,585.0,528.0,1317.5999999999995,1618.0,42
