target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50331648,536870912,random,200,1506.55,1491.0,832.4926048836287,510.0,555.5,1943.0,516.0,3190.999999999998,3928.0,0
