num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,6.372509,6.118,3.648682642124681,6.088,6.11,6.128,6.098,6.154,75.413,49
3,16777216,sequential,1000,6.420549,6.118,4.198440950878911,6.088,6.108,6.128,6.098,6.1581,81.961,50
4,16777216,sequential,1000,6.381208,6.118,3.9063014491648933,6.09,6.108,6.128,6.098,6.165,81.841,67
5,16777216,sequential,1000,13.237456,12.633,5.930347712576055,12.589,12.619,12.649,12.6,12.667,89.014,30
6,16777216,sequential,1000,13.21974,12.635,5.506059711985691,12.591,12.617,12.649,12.601,12.681099999999999,84.098,41
7,16777216,sequential,1000,13.15032,12.633,5.282099458386626,12.592,12.617,12.649,12.601,12.671,88.751,28
8,16777216,sequential,1000,13.09445,12.635,4.70953220618578,12.591,12.618,12.649249999999999,12.600950000000001,12.675,79.683,30
9,16777216,sequential,1000,18.4922,17.701,6.613757600759315,17.603,17.675,17.728,17.62995,17.7541,93.048,34
10,16777216,sequential,1000,17.99497,17.645,4.070374826515161,17.601,17.623,17.667,17.608,17.685,84.149,16
11,16777216,sequential,1000,17.966879,17.645,3.6305935944700845,17.601,17.624,17.667,17.608,17.687,67.07,18
12,16777216,sequential,1000,17.779859,17.646,2.2938340676362903,17.602,17.623,17.667,17.608,17.683,74.869,9
13,16777216,sequential,1000,17.980702,17.645,3.8336368801602645,17.588,17.624,17.667,17.607,17.689,75.034,16
14,16777216,sequential,1000,17.846187,17.707,2.1300903381969225,17.665,17.687,17.73,17.671,17.751,66.164,9
15,16777216,sequential,1000,17.891568,17.646,3.28496390135557,17.602,17.625,17.667,17.609,17.685,77.633,14
16,16777216,sequential,1000,17.895363,17.646,3.357208426602473,17.602,17.624,17.667,17.608,17.683,82.125,13
17,16777216,sequential,1000,18.634802,17.712,6.668089486216587,17.665,17.689,17.735,17.672,18.136,92.902,90
18,16777216,sequential,1000,17.868448,17.709,2.775087705112591,17.665,17.689,17.729,17.673,17.743,92.578,8
19,16777216,sequential,1000,17.999685,17.647,4.0566675056043255,17.601,17.623,17.669,17.608,17.6911,79.058,23
20,16777216,sequential,1000,17.965164,17.646,3.5978645561594544,17.602,17.62475,17.667,17.609,17.685,66.548,17
21,16777216,sequential,1000,18.187911,17.647,5.04323547012095,17.6,17.624,17.667,17.608,17.681,75.348,27
22,16777216,sequential,1000,17.758564,17.7105,0.6968397100377428,17.665,17.687,17.731,17.671,17.7451,33.957,13
23,16777216,sequential,1000,18.361426,17.713,5.298414449644743,17.665,17.689,17.737,17.671,18.1303,75.782,100
24,16777216,sequential,1000,17.761067,17.707,0.712895055299776,17.665,17.687,17.73,17.671,17.7491,32.538,8
25,16777216,sequential,1000,18.320799,17.649,5.494889904781047,17.602,17.626,17.670250000000003,17.609,17.7111,74.994,45
26,16777216,sequential,1000,17.793538,17.653,2.3692521090234595,17.601,17.633,17.675,17.612,17.695,75.252,14
27,16777216,sequential,1000,17.949766,17.709,3.218863636806685,17.665,17.689,17.731,17.671,17.749,75.316,17
28,16777216,sequential,1000,18.394721,17.657,5.674649299810063,17.602,17.635,17.677,17.611,18.2132,96.002,69
29,16777216,sequential,1000,18.216385,17.661,5.159802782813752,17.604,17.63875,17.681,17.622,17.701,76.127,29
30,16777216,sequential,1000,18.099441,17.663,4.721742468459865,17.617,17.64,17.685,17.624,17.719,100.068,35
31,16777216,sequential,1000,17.888148,17.661,2.9500145721796143,17.618,17.641,17.683,17.623,17.702150000000003,66.812,14
32,16777216,sequential,1000,17.76534,17.675,0.8775378345410818,17.601,17.646,17.707,17.612,17.744,35.773,20
33,16777216,sequential,1000,18.391339,17.663,5.830495539859311,17.619,17.641,17.687,17.625,17.7271,84.747,46
34,16777216,sequential,1000,17.922073,17.663,3.4917450403914225,17.619,17.641,17.683,17.624,17.697,90.47,17
35,16777216,sequential,1000,17.750177,17.709,0.5503027537563226,17.665,17.687,17.729,17.671,17.749,28.202,7
36,16777216,sequential,1000,18.029469,17.709,3.6061176613675023,17.664,17.689,17.731,17.671,17.748,67.223,21
37,16777216,sequential,1000,17.695666,17.662,0.4955695345838035,17.618,17.641,17.683,17.625,17.697,28.011,6
38,16777216,sequential,1000,18.027507,17.711,3.6429953825538,17.663,17.687,17.731,17.671,17.75505,70.186,22
39,16777216,sequential,1000,18.361725,17.709,5.586444791885783,17.665,17.689,17.731,17.672,17.766,84.362,35
40,16777216,sequential,1000,19.588359,19.251,3.583990692706163,19.059,19.218,19.295,19.174,19.446,68.149,70
